timestamp,beats per minute,data source
2026-04-08T18:01:44Z,87.0,Inspire 3
2026-04-08T18:01:47Z,87.0,Inspire 3
2026-04-08T18:01:50Z,86.0,Inspire 3
2026-04-08T18:01:52Z,84.0,Inspire 3
2026-04-08T18:01:55Z,84.0,Inspire 3
2026-04-08T18:01:58Z,85.0,Inspire 3
2026-04-08T18:01:59Z,84.0,Inspire 3
2026-04-08T18:02:02Z,84.0,Inspire 3
2026-04-08T18:02:03Z,83.0,Inspire 3
2026-04-08T18:02:05Z,82.0,Inspire 3
2026-04-08T18:02:07Z,81.0,Inspire 3
2026-04-08T18:02:09Z,81.0,Inspire 3
2026-04-08T18:02:11Z,80.0,Inspire 3
2026-04-08T18:02:13Z,79.0,Inspire 3
2026-04-08T18:02:14Z,78.0,Inspire 3
2026-04-08T18:02:17Z,78.0,Inspire 3
2026-04-08T18:02:20Z,77.0,Inspire 3
2026-04-08T18:02:22Z,78.0,Inspire 3
2026-04-08T18:02:24Z,77.0,Inspire 3
2026-04-08T18:02:27Z,77.0,Inspire 3
2026-04-08T18:02:30Z,78.0,Inspire 3
2026-04-08T18:02:33Z,78.0,Inspire 3
2026-04-08T18:02:36Z,78.0,Inspire 3
2026-04-08T18:02:39Z,77.0,Inspire 3
2026-04-08T18:02:42Z,77.0,Inspire 3
2026-04-08T18:02:43Z,76.0,Inspire 3
2026-04-08T18:02:45Z,77.0,Inspire 3
2026-04-08T18:02:47Z,76.0,Inspire 3
2026-04-08T18:02:50Z,76.0,Inspire 3
2026-04-08T18:02:53Z,76.0,Inspire 3
2026-04-08T18:02:56Z,76.0,Inspire 3
2026-04-08T18:02:57Z,75.0,Inspire 3
2026-04-08T18:03:00Z,75.0,Inspire 3
2026-04-08T18:03:02Z,76.0,Inspire 3
2026-04-08T18:03:05Z,76.0,Inspire 3
2026-04-08T18:03:06Z,76.0,Inspire 3
2026-04-08T18:03:09Z,76.0,Inspire 3
2026-04-08T18:03:12Z,77.0,Inspire 3
2026-04-08T18:03:14Z,78.0,Inspire 3
2026-04-08T18:03:16Z,78.0,Inspire 3
2026-04-08T18:03:19Z,78.0,Inspire 3
2026-04-08T18:03:22Z,78.0,Inspire 3
2026-04-08T18:03:25Z,78.0,Inspire 3
2026-04-08T18:03:28Z,78.0,Inspire 3
2026-04-08T18:03:31Z,78.0,Inspire 3
2026-04-08T18:03:34Z,78.0,Inspire 3
2026-04-08T18:03:37Z,78.0,Inspire 3
2026-04-08T18:03:40Z,78.0,Inspire 3
2026-04-08T18:03:41Z,77.0,Inspire 3
2026-04-08T18:03:43Z,76.0,Inspire 3
2026-04-08T18:03:45Z,77.0,Inspire 3
2026-04-08T18:03:47Z,78.0,Inspire 3
2026-04-08T18:03:49Z,78.0,Inspire 3
2026-04-08T18:03:52Z,78.0,Inspire 3
2026-04-08T18:03:54Z,79.0,Inspire 3
2026-04-08T18:03:56Z,78.0,Inspire 3
2026-04-08T18:03:58Z,78.0,Inspire 3
2026-04-08T18:04:01Z,78.0,Inspire 3
2026-04-08T18:04:04Z,78.0,Inspire 3
2026-04-08T18:04:06Z,79.0,Inspire 3
2026-04-08T18:04:09Z,79.0,Inspire 3
2026-04-08T18:04:10Z,78.0,Inspire 3
2026-04-08T18:04:13Z,78.0,Inspire 3
2026-04-08T18:04:15Z,79.0,Inspire 3
2026-04-08T18:04:17Z,80.0,Inspire 3
2026-04-08T18:04:19Z,79.0,Inspire 3
2026-04-08T18:04:21Z,79.0,Inspire 3
2026-04-08T18:04:23Z,80.0,Inspire 3
2026-04-08T18:04:26Z,80.0,Inspire 3
2026-04-08T18:04:29Z,80.0,Inspire 3
2026-04-08T18:04:32Z,80.0,Inspire 3
2026-04-08T18:04:35Z,80.0,Inspire 3
2026-04-08T18:04:38Z,82.0,Inspire 3
2026-04-08T18:04:40Z,85.0,Inspire 3
2026-04-08T18:04:42Z,88.0,Inspire 3
2026-04-08T18:04:44Z,89.0,Inspire 3
2026-04-08T18:04:46Z,91.0,Inspire 3
2026-04-08T18:04:48Z,92.0,Inspire 3
2026-04-08T18:04:50Z,94.0,Inspire 3
2026-04-08T18:04:52Z,93.0,Inspire 3
2026-04-08T18:04:54Z,92.0,Inspire 3
2026-04-08T18:04:56Z,93.0,Inspire 3
2026-04-08T18:04:58Z,92.0,Inspire 3
2026-04-08T18:05:00Z,91.0,Inspire 3
2026-04-08T18:05:02Z,88.0,Inspire 3
2026-04-08T18:05:03Z,87.0,Inspire 3
2026-04-08T18:05:05Z,89.0,Inspire 3
2026-04-08T18:05:07Z,91.0,Inspire 3
2026-04-08T18:05:09Z,90.0,Inspire 3
2026-04-08T18:05:11Z,88.0,Inspire 3
2026-04-08T18:05:13Z,87.0,Inspire 3
2026-04-08T18:05:15Z,86.0,Inspire 3
2026-04-08T18:05:17Z,85.0,Inspire 3
2026-04-08T18:05:19Z,83.0,Inspire 3
2026-04-08T18:05:21Z,82.0,Inspire 3
2026-04-08T18:05:23Z,81.0,Inspire 3
2026-04-08T18:05:25Z,80.0,Inspire 3
2026-04-08T18:05:28Z,79.0,Inspire 3
2026-04-08T18:05:31Z,79.0,Inspire 3
2026-04-08T18:05:32Z,80.0,Inspire 3
2026-04-08T18:05:35Z,80.0,Inspire 3
2026-04-08T18:05:38Z,82.0,Inspire 3
2026-04-08T18:05:40Z,81.0,Inspire 3
2026-04-08T18:05:43Z,81.0,Inspire 3
2026-04-08T18:05:44Z,83.0,Inspire 3
2026-04-08T18:05:46Z,84.0,Inspire 3
2026-04-08T18:05:49Z,84.0,Inspire 3
2026-04-08T18:05:50Z,83.0,Inspire 3
2026-04-08T18:05:51Z,82.0,Inspire 3
2026-04-08T18:05:53Z,82.0,Inspire 3
2026-04-08T18:05:55Z,82.0,Inspire 3
2026-04-08T18:05:58Z,82.0,Inspire 3
2026-04-08T18:05:59Z,84.0,Inspire 3
2026-04-08T18:06:01Z,86.0,Inspire 3
2026-04-08T18:06:04Z,86.0,Inspire 3
2026-04-08T18:06:05Z,84.0,Inspire 3
2026-04-08T18:06:08Z,84.0,Inspire 3
2026-04-08T18:06:11Z,84.0,Inspire 3
2026-04-08T18:06:13Z,85.0,Inspire 3
2026-04-08T18:06:16Z,86.0,Inspire 3
2026-04-08T18:06:18Z,85.0,Inspire 3
2026-04-08T18:06:20Z,84.0,Inspire 3
2026-04-08T18:06:23Z,84.0,Inspire 3
2026-04-08T18:06:24Z,83.0,Inspire 3
2026-04-08T18:06:26Z,84.0,Inspire 3
2026-04-08T18:06:28Z,83.0,Inspire 3
2026-04-08T18:06:30Z,82.0,Inspire 3
2026-04-08T18:06:32Z,81.0,Inspire 3
2026-04-08T18:06:35Z,81.0,Inspire 3
2026-04-08T18:06:38Z,81.0,Inspire 3
2026-04-08T18:06:39Z,81.0,Inspire 3
2026-04-08T18:06:41Z,82.0,Inspire 3
2026-04-08T18:06:43Z,82.0,Inspire 3
2026-04-08T18:06:45Z,83.0,Inspire 3
2026-04-08T18:06:47Z,82.0,Inspire 3
2026-04-08T18:06:49Z,81.0,Inspire 3
2026-04-08T18:06:51Z,80.0,Inspire 3
2026-04-08T18:06:53Z,81.0,Inspire 3
2026-04-08T18:06:56Z,81.0,Inspire 3
2026-04-08T18:06:57Z,83.0,Inspire 3
2026-04-08T18:06:59Z,84.0,Inspire 3
2026-04-08T18:07:01Z,83.0,Inspire 3
2026-04-08T18:07:04Z,83.0,Inspire 3
2026-04-08T18:07:07Z,83.0,Inspire 3
2026-04-08T18:07:08Z,82.0,Inspire 3
2026-04-08T18:07:11Z,82.0,Inspire 3
2026-04-08T18:07:12Z,81.0,Inspire 3
2026-04-08T18:07:14Z,82.0,Inspire 3
2026-04-08T18:07:16Z,82.0,Inspire 3
2026-04-08T18:07:18Z,83.0,Inspire 3
2026-04-08T18:07:21Z,83.0,Inspire 3
2026-04-08T18:07:22Z,84.0,Inspire 3
2026-04-08T18:07:25Z,84.0,Inspire 3
2026-04-08T18:07:27Z,83.0,Inspire 3
2026-04-08T18:07:29Z,82.0,Inspire 3
2026-04-08T18:07:31Z,82.0,Inspire 3
2026-04-08T18:07:33Z,81.0,Inspire 3
2026-04-08T18:07:36Z,81.0,Inspire 3
2026-04-08T18:07:37Z,82.0,Inspire 3
2026-04-08T18:07:40Z,82.0,Inspire 3
2026-04-08T18:07:41Z,84.0,Inspire 3
2026-04-08T18:07:44Z,84.0,Inspire 3
2026-04-08T18:07:47Z,84.0,Inspire 3
2026-04-08T18:07:49Z,87.0,Inspire 3
2026-04-08T18:07:50Z,88.0,Inspire 3
2026-04-08T18:07:52Z,89.0,Inspire 3
2026-04-08T18:07:54Z,88.0,Inspire 3
2026-04-08T18:07:56Z,87.0,Inspire 3
2026-04-08T18:07:59Z,87.0,Inspire 3
2026-04-08T18:08:00Z,88.0,Inspire 3
2026-04-08T18:08:02Z,86.0,Inspire 3
2026-04-08T18:08:04Z,85.0,Inspire 3
2026-04-08T18:08:06Z,84.0,Inspire 3
2026-04-08T18:08:08Z,82.0,Inspire 3
2026-04-08T18:08:10Z,82.0,Inspire 3
2026-04-08T18:08:12Z,82.0,Inspire 3
2026-04-08T18:08:15Z,81.0,Inspire 3
2026-04-08T18:08:17Z,83.0,Inspire 3
2026-04-08T18:08:19Z,82.0,Inspire 3
2026-04-08T18:08:21Z,83.0,Inspire 3
2026-04-08T18:08:24Z,83.0,Inspire 3
2026-04-08T18:08:27Z,83.0,Inspire 3
2026-04-08T18:08:29Z,80.0,Inspire 3
2026-04-08T18:08:31Z,80.0,Inspire 3
2026-04-08T18:08:33Z,78.0,Inspire 3
2026-04-08T18:08:35Z,78.0,Inspire 3
2026-04-08T18:08:38Z,78.0,Inspire 3
2026-04-08T18:08:41Z,78.0,Inspire 3
2026-04-08T18:08:42Z,76.0,Inspire 3
2026-04-08T18:08:44Z,76.0,Inspire 3
2026-04-08T18:08:46Z,77.0,Inspire 3
2026-04-08T18:08:48Z,79.0,Inspire 3
2026-04-08T18:08:50Z,80.0,Inspire 3
2026-04-08T18:08:52Z,81.0,Inspire 3
2026-04-08T18:08:54Z,80.0,Inspire 3
2026-04-08T18:08:56Z,79.0,Inspire 3
2026-04-08T18:08:59Z,79.0,Inspire 3
2026-04-08T18:09:02Z,79.0,Inspire 3
2026-04-08T18:09:03Z,78.0,Inspire 3
2026-04-08T18:09:06Z,78.0,Inspire 3
2026-04-08T18:09:07Z,80.0,Inspire 3
2026-04-08T18:09:09Z,81.0,Inspire 3
2026-04-08T18:09:11Z,79.0,Inspire 3
2026-04-08T18:09:13Z,78.0,Inspire 3
2026-04-08T18:09:15Z,77.0,Inspire 3
2026-04-08T18:09:17Z,78.0,Inspire 3
2026-04-08T18:09:19Z,81.0,Inspire 3
2026-04-08T18:09:21Z,82.0,Inspire 3
2026-04-08T18:09:24Z,82.0,Inspire 3
2026-04-08T18:09:27Z,82.0,Inspire 3
2026-04-08T18:09:28Z,84.0,Inspire 3
2026-04-08T18:09:30Z,85.0,Inspire 3
2026-04-08T18:09:32Z,86.0,Inspire 3
2026-04-08T18:09:35Z,86.0,Inspire 3
2026-04-08T18:09:36Z,85.0,Inspire 3
2026-04-08T18:09:39Z,85.0,Inspire 3
2026-04-08T18:09:40Z,86.0,Inspire 3
2026-04-08T18:09:42Z,87.0,Inspire 3
2026-04-08T18:09:44Z,89.0,Inspire 3
2026-04-08T18:09:46Z,91.0,Inspire 3
2026-04-08T18:09:49Z,91.0,Inspire 3
2026-04-08T18:09:50Z,88.0,Inspire 3
2026-04-08T18:09:51Z,87.0,Inspire 3
2026-04-08T18:09:53Z,86.0,Inspire 3
2026-04-08T18:09:55Z,84.0,Inspire 3
2026-04-08T18:09:58Z,84.0,Inspire 3
2026-04-08T18:10:01Z,82.0,Inspire 3
2026-04-08T18:10:03Z,81.0,Inspire 3
2026-04-08T18:10:05Z,80.0,Inspire 3
2026-04-08T18:10:08Z,80.0,Inspire 3
2026-04-08T18:10:11Z,81.0,Inspire 3
2026-04-08T18:10:13Z,82.0,Inspire 3
2026-04-08T18:10:16Z,82.0,Inspire 3
2026-04-08T18:10:18Z,81.0,Inspire 3
2026-04-08T18:10:20Z,82.0,Inspire 3
2026-04-08T18:10:22Z,81.0,Inspire 3
2026-04-08T18:10:25Z,81.0,Inspire 3
2026-04-08T18:10:26Z,82.0,Inspire 3
2026-04-08T18:10:29Z,82.0,Inspire 3
2026-04-08T18:10:30Z,83.0,Inspire 3
2026-04-08T18:10:32Z,83.0,Inspire 3
2026-04-08T18:10:35Z,83.0,Inspire 3
2026-04-08T18:10:38Z,83.0,Inspire 3
2026-04-08T18:10:39Z,84.0,Inspire 3
2026-04-08T18:10:42Z,84.0,Inspire 3
2026-04-08T18:10:43Z,86.0,Inspire 3
2026-04-08T18:10:46Z,86.0,Inspire 3
2026-04-08T18:10:47Z,87.0,Inspire 3
2026-04-08T18:10:49Z,86.0,Inspire 3
2026-04-08T18:10:51Z,85.0,Inspire 3
2026-04-08T18:10:54Z,85.0,Inspire 3
2026-04-08T18:10:57Z,86.0,Inspire 3
2026-04-08T18:10:59Z,83.0,Inspire 3
2026-04-08T18:11:01Z,81.0,Inspire 3
2026-04-08T18:11:04Z,80.0,Inspire 3
2026-04-08T18:11:06Z,81.0,Inspire 3
2026-04-08T18:11:08Z,82.0,Inspire 3
2026-04-08T18:11:11Z,82.0,Inspire 3
2026-04-08T18:11:14Z,82.0,Inspire 3
2026-04-08T18:11:16Z,83.0,Inspire 3
2026-04-08T18:11:19Z,83.0,Inspire 3
2026-04-08T18:11:20Z,82.0,Inspire 3
2026-04-08T18:11:22Z,81.0,Inspire 3
2026-04-08T18:11:24Z,82.0,Inspire 3
2026-04-08T18:11:26Z,84.0,Inspire 3
2026-04-08T18:11:27Z,85.0,Inspire 3
2026-04-08T18:11:30Z,85.0,Inspire 3
2026-04-08T18:11:33Z,85.0,Inspire 3
2026-04-08T18:11:35Z,84.0,Inspire 3
2026-04-08T18:11:37Z,87.0,Inspire 3
2026-04-08T18:11:39Z,86.0,Inspire 3
2026-04-08T18:11:41Z,85.0,Inspire 3
2026-04-08T18:11:43Z,84.0,Inspire 3
2026-04-08T18:11:45Z,83.0,Inspire 3
2026-04-08T18:11:47Z,82.0,Inspire 3
2026-04-08T18:11:50Z,82.0,Inspire 3
2026-04-08T18:11:52Z,83.0,Inspire 3
2026-04-08T18:11:54Z,83.0,Inspire 3
2026-04-08T18:11:56Z,82.0,Inspire 3
2026-04-08T18:11:59Z,82.0,Inspire 3
2026-04-08T18:12:00Z,83.0,Inspire 3
2026-04-08T18:12:02Z,84.0,Inspire 3
2026-04-08T18:12:04Z,86.0,Inspire 3
2026-04-08T18:12:07Z,86.0,Inspire 3
2026-04-08T18:12:08Z,85.0,Inspire 3
2026-04-08T18:12:10Z,86.0,Inspire 3
2026-04-08T18:12:13Z,86.0,Inspire 3
2026-04-08T18:12:15Z,85.0,Inspire 3
2026-04-08T18:12:17Z,83.0,Inspire 3
2026-04-08T18:12:19Z,82.0,Inspire 3
2026-04-08T18:12:21Z,83.0,Inspire 3
2026-04-08T18:12:23Z,86.0,Inspire 3
2026-04-08T18:12:26Z,86.0,Inspire 3
2026-04-08T18:12:27Z,88.0,Inspire 3
2026-04-08T18:12:29Z,87.0,Inspire 3
2026-04-08T18:12:32Z,87.0,Inspire 3
2026-04-08T18:12:35Z,88.0,Inspire 3
2026-04-08T18:12:37Z,90.0,Inspire 3
2026-04-08T18:12:38Z,91.0,Inspire 3
2026-04-08T18:12:40Z,88.0,Inspire 3
2026-04-08T18:12:42Z,86.0,Inspire 3
2026-04-08T18:12:44Z,85.0,Inspire 3
2026-04-08T18:12:47Z,85.0,Inspire 3
2026-04-08T18:12:50Z,85.0,Inspire 3
2026-04-08T18:12:53Z,85.0,Inspire 3
2026-04-08T18:12:54Z,87.0,Inspire 3
2026-04-08T18:12:56Z,88.0,Inspire 3
2026-04-08T18:12:58Z,86.0,Inspire 3
2026-04-08T18:13:00Z,85.0,Inspire 3
2026-04-08T18:13:02Z,84.0,Inspire 3
2026-04-08T18:13:03Z,85.0,Inspire 3
2026-04-08T18:13:05Z,88.0,Inspire 3
2026-04-08T18:13:07Z,93.0,Inspire 3
2026-04-08T18:13:09Z,89.0,Inspire 3
2026-04-08T18:13:11Z,88.0,Inspire 3
2026-04-08T18:13:13Z,86.0,Inspire 3
2026-04-08T18:13:15Z,85.0,Inspire 3
2026-04-08T18:13:17Z,84.0,Inspire 3
2026-04-08T18:13:20Z,84.0,Inspire 3
2026-04-08T18:13:21Z,85.0,Inspire 3
2026-04-08T18:13:23Z,86.0,Inspire 3
2026-04-08T18:13:25Z,87.0,Inspire 3
2026-04-08T18:13:26Z,88.0,Inspire 3
2026-04-08T18:13:28Z,90.0,Inspire 3
2026-04-08T18:13:30Z,91.0,Inspire 3
2026-04-08T18:13:32Z,90.0,Inspire 3
2026-04-08T18:13:34Z,90.0,Inspire 3
2026-04-08T18:13:37Z,90.0,Inspire 3
2026-04-08T18:13:38Z,91.0,Inspire 3
2026-04-08T18:13:40Z,90.0,Inspire 3
2026-04-08T18:13:42Z,88.0,Inspire 3
2026-04-08T18:13:44Z,87.0,Inspire 3
2026-04-08T18:13:46Z,86.0,Inspire 3
2026-04-08T18:13:48Z,85.0,Inspire 3
2026-04-08T18:13:50Z,83.0,Inspire 3
2026-04-08T18:13:51Z,84.0,Inspire 3
2026-04-08T18:13:53Z,86.0,Inspire 3
2026-04-08T18:13:55Z,87.0,Inspire 3
2026-04-08T18:13:57Z,88.0,Inspire 3
2026-04-08T18:14:00Z,88.0,Inspire 3
2026-04-08T18:14:01Z,90.0,Inspire 3
2026-04-08T18:14:03Z,91.0,Inspire 3
2026-04-08T18:14:06Z,91.0,Inspire 3
2026-04-08T18:14:07Z,94.0,Inspire 3
2026-04-08T18:14:09Z,97.0,Inspire 3
2026-04-08T18:14:11Z,99.0,Inspire 3
2026-04-08T18:14:13Z,97.0,Inspire 3
2026-04-08T18:14:14Z,98.0,Inspire 3
2026-04-08T18:14:16Z,96.0,Inspire 3
2026-04-08T18:14:18Z,93.0,Inspire 3
2026-04-08T18:14:20Z,90.0,Inspire 3
2026-04-08T18:14:22Z,85.0,Inspire 3
2026-04-08T18:14:24Z,81.0,Inspire 3
2026-04-08T18:14:26Z,80.0,Inspire 3
2026-04-08T18:14:28Z,78.0,Inspire 3
2026-04-08T18:14:30Z,79.0,Inspire 3
2026-04-08T18:14:32Z,81.0,Inspire 3
2026-04-08T18:14:34Z,82.0,Inspire 3
2026-04-08T18:14:36Z,83.0,Inspire 3
2026-04-08T18:14:38Z,84.0,Inspire 3
2026-04-08T18:14:39Z,86.0,Inspire 3
2026-04-08T18:14:41Z,87.0,Inspire 3
2026-04-08T18:14:44Z,87.0,Inspire 3
2026-04-08T18:14:45Z,87.0,Inspire 3
2026-04-08T18:14:48Z,87.0,Inspire 3
2026-04-08T18:14:49Z,89.0,Inspire 3
2026-04-08T18:14:51Z,91.0,Inspire 3
2026-04-08T18:14:53Z,92.0,Inspire 3
2026-04-08T18:14:55Z,94.0,Inspire 3
2026-04-08T18:14:58Z,94.0,Inspire 3
2026-04-08T18:15:01Z,94.0,Inspire 3
2026-04-08T18:15:02Z,93.0,Inspire 3
2026-04-08T18:15:05Z,93.0,Inspire 3
2026-04-08T18:15:06Z,94.0,Inspire 3
2026-04-08T18:15:09Z,94.0,Inspire 3
2026-04-08T18:15:12Z,94.0,Inspire 3
2026-04-08T18:15:14Z,93.0,Inspire 3
2026-04-08T18:15:16Z,92.0,Inspire 3
2026-04-08T18:15:19Z,92.0,Inspire 3
2026-04-08T18:15:20Z,89.0,Inspire 3
2026-04-08T18:15:22Z,90.0,Inspire 3
2026-04-08T18:15:24Z,91.0,Inspire 3
2026-04-08T18:15:26Z,92.0,Inspire 3
2026-04-08T18:15:27Z,93.0,Inspire 3
2026-04-08T18:15:29Z,91.0,Inspire 3
2026-04-08T18:15:32Z,91.0,Inspire 3
2026-04-08T18:15:33Z,89.0,Inspire 3
2026-04-08T18:15:35Z,88.0,Inspire 3
2026-04-08T18:15:38Z,88.0,Inspire 3
2026-04-08T18:15:39Z,89.0,Inspire 3
2026-04-08T18:15:41Z,90.0,Inspire 3
2026-04-08T18:15:43Z,91.0,Inspire 3
2026-04-08T18:15:45Z,90.0,Inspire 3
2026-04-08T18:15:47Z,91.0,Inspire 3
2026-04-08T18:15:49Z,88.0,Inspire 3
2026-04-08T18:15:50Z,87.0,Inspire 3
2026-04-08T18:15:52Z,86.0,Inspire 3
2026-04-08T18:15:54Z,85.0,Inspire 3
2026-04-08T18:15:57Z,85.0,Inspire 3
2026-04-08T18:15:58Z,87.0,Inspire 3
2026-04-08T18:16:01Z,87.0,Inspire 3
2026-04-08T18:16:04Z,88.0,Inspire 3
2026-04-08T18:16:07Z,88.0,Inspire 3
2026-04-08T18:16:10Z,86.0,Inspire 3
2026-04-08T18:16:13Z,86.0,Inspire 3
2026-04-08T18:16:16Z,86.0,Inspire 3
2026-04-08T18:16:17Z,87.0,Inspire 3
2026-04-08T18:16:20Z,87.0,Inspire 3
2026-04-08T18:16:21Z,88.0,Inspire 3
2026-04-08T18:16:23Z,89.0,Inspire 3
2026-04-08T18:16:25Z,88.0,Inspire 3
2026-04-08T18:16:27Z,86.0,Inspire 3
2026-04-08T18:16:30Z,86.0,Inspire 3
2026-04-08T18:16:31Z,87.0,Inspire 3
2026-04-08T18:16:34Z,87.0,Inspire 3
2026-04-08T18:16:35Z,88.0,Inspire 3
2026-04-08T18:16:38Z,88.0,Inspire 3
2026-04-08T18:16:40Z,89.0,Inspire 3
2026-04-08T18:16:43Z,89.0,Inspire 3
2026-04-08T18:16:44Z,88.0,Inspire 3
2026-04-08T18:16:47Z,88.0,Inspire 3
2026-04-08T18:16:48Z,87.0,Inspire 3
2026-04-08T18:16:51Z,87.0,Inspire 3
2026-04-08T18:16:54Z,86.0,Inspire 3
2026-04-08T18:16:57Z,86.0,Inspire 3
2026-04-08T18:17:00Z,87.0,Inspire 3
2026-04-08T18:17:03Z,88.0,Inspire 3
2026-04-08T18:17:06Z,88.0,Inspire 3
2026-04-08T18:17:09Z,88.0,Inspire 3
2026-04-08T18:17:11Z,89.0,Inspire 3
2026-04-08T18:17:14Z,90.0,Inspire 3
2026-04-08T18:17:17Z,90.0,Inspire 3
2026-04-08T18:17:20Z,89.0,Inspire 3
2026-04-08T18:17:22Z,88.0,Inspire 3
2026-04-08T18:17:24Z,88.0,Inspire 3
2026-04-08T18:17:26Z,88.0,Inspire 3
2026-04-08T18:17:28Z,89.0,Inspire 3
2026-04-08T18:17:30Z,90.0,Inspire 3
2026-04-08T18:17:33Z,89.0,Inspire 3
2026-04-08T18:17:35Z,88.0,Inspire 3
2026-04-08T18:17:38Z,88.0,Inspire 3
2026-04-08T18:17:39Z,89.0,Inspire 3
2026-04-08T18:17:41Z,90.0,Inspire 3
2026-04-08T18:17:44Z,90.0,Inspire 3
2026-04-08T18:17:45Z,89.0,Inspire 3
2026-04-08T18:17:48Z,89.0,Inspire 3
2026-04-08T18:17:49Z,88.0,Inspire 3
2026-04-08T18:17:51Z,89.0,Inspire 3
2026-04-08T18:17:54Z,89.0,Inspire 3
2026-04-08T18:17:55Z,88.0,Inspire 3
2026-04-08T18:17:58Z,88.0,Inspire 3
2026-04-08T18:18:01Z,88.0,Inspire 3
2026-04-08T18:18:02Z,89.0,Inspire 3
2026-04-08T18:18:04Z,90.0,Inspire 3
2026-04-08T18:18:06Z,89.0,Inspire 3
2026-04-08T18:18:08Z,87.0,Inspire 3
2026-04-08T18:18:10Z,86.0,Inspire 3
2026-04-08T18:18:12Z,84.0,Inspire 3
2026-04-08T18:18:15Z,84.0,Inspire 3
2026-04-08T18:18:16Z,85.0,Inspire 3
2026-04-08T18:18:18Z,86.0,Inspire 3
2026-04-08T18:18:19Z,87.0,Inspire 3
2026-04-08T18:18:21Z,86.0,Inspire 3
2026-04-08T18:18:23Z,85.0,Inspire 3
2026-04-08T18:18:25Z,84.0,Inspire 3
2026-04-08T18:18:28Z,84.0,Inspire 3
2026-04-08T18:18:31Z,85.0,Inspire 3
2026-04-08T18:18:34Z,85.0,Inspire 3
2026-04-08T18:18:35Z,86.0,Inspire 3
2026-04-08T18:18:37Z,88.0,Inspire 3
2026-04-08T18:18:39Z,87.0,Inspire 3
2026-04-08T18:18:41Z,86.0,Inspire 3
2026-04-08T18:18:44Z,87.0,Inspire 3
2026-04-08T18:18:46Z,89.0,Inspire 3
2026-04-08T18:18:49Z,89.0,Inspire 3
2026-04-08T18:18:50Z,88.0,Inspire 3
2026-04-08T18:18:53Z,88.0,Inspire 3
2026-04-08T18:18:54Z,90.0,Inspire 3
2026-04-08T18:18:56Z,91.0,Inspire 3
2026-04-08T18:18:58Z,92.0,Inspire 3
2026-04-08T18:19:00Z,91.0,Inspire 3
2026-04-08T18:19:02Z,90.0,Inspire 3
2026-04-08T18:19:04Z,89.0,Inspire 3
2026-04-08T18:19:06Z,90.0,Inspire 3
2026-04-08T18:19:07Z,89.0,Inspire 3
2026-04-08T18:19:09Z,88.0,Inspire 3
2026-04-08T18:19:11Z,86.0,Inspire 3
2026-04-08T18:19:13Z,84.0,Inspire 3
2026-04-08T18:19:15Z,83.0,Inspire 3
2026-04-08T18:19:17Z,82.0,Inspire 3
2026-04-08T18:19:20Z,82.0,Inspire 3
2026-04-08T18:19:21Z,82.0,Inspire 3
2026-04-08T18:19:23Z,82.0,Inspire 3
2026-04-08T18:19:26Z,82.0,Inspire 3
2026-04-08T18:19:27Z,83.0,Inspire 3
2026-04-08T18:19:30Z,83.0,Inspire 3
2026-04-08T18:19:33Z,83.0,Inspire 3
2026-04-08T18:19:34Z,82.0,Inspire 3
2026-04-08T18:19:36Z,82.0,Inspire 3
2026-04-08T18:19:38Z,80.0,Inspire 3
2026-04-08T18:19:41Z,80.0,Inspire 3
2026-04-08T18:19:42Z,81.0,Inspire 3
2026-04-08T18:19:45Z,81.0,Inspire 3
2026-04-08T18:19:46Z,80.0,Inspire 3
2026-04-08T18:19:49Z,80.0,Inspire 3
2026-04-08T18:19:50Z,81.0,Inspire 3
2026-04-08T18:19:52Z,82.0,Inspire 3
2026-04-08T18:19:54Z,83.0,Inspire 3
2026-04-08T18:19:55Z,84.0,Inspire 3
2026-04-08T18:19:57Z,85.0,Inspire 3
2026-04-08T18:19:59Z,88.0,Inspire 3
2026-04-08T18:20:01Z,89.0,Inspire 3
2026-04-08T18:20:03Z,90.0,Inspire 3
2026-04-08T18:20:06Z,90.0,Inspire 3
2026-04-08T18:20:07Z,89.0,Inspire 3
2026-04-08T18:20:09Z,90.0,Inspire 3
2026-04-08T18:20:12Z,90.0,Inspire 3
2026-04-08T18:20:13Z,86.0,Inspire 3
2026-04-08T18:20:15Z,83.0,Inspire 3
2026-04-08T18:20:17Z,81.0,Inspire 3
2026-04-08T18:20:19Z,80.0,Inspire 3
2026-04-08T18:20:20Z,81.0,Inspire 3
2026-04-08T18:20:23Z,81.0,Inspire 3
2026-04-08T18:20:24Z,82.0,Inspire 3
2026-04-08T18:20:27Z,82.0,Inspire 3
2026-04-08T18:20:28Z,82.0,Inspire 3
2026-04-08T18:20:31Z,82.0,Inspire 3
2026-04-08T18:20:34Z,82.0,Inspire 3
2026-04-08T18:20:37Z,82.0,Inspire 3
2026-04-08T18:20:40Z,82.0,Inspire 3
2026-04-08T18:20:43Z,82.0,Inspire 3
2026-04-08T18:20:45Z,82.0,Inspire 3
2026-04-08T18:20:48Z,82.0,Inspire 3
2026-04-08T18:20:51Z,80.0,Inspire 3
2026-04-08T18:20:54Z,80.0,Inspire 3
2026-04-08T18:20:55Z,78.0,Inspire 3
2026-04-08T18:20:58Z,78.0,Inspire 3
