timestamp,beats per minute,data source
2026-04-13T00:20:12Z,78.0,Inspire 3
2026-04-13T00:20:15Z,78.0,Inspire 3
2026-04-13T00:20:18Z,77.0,Inspire 3
2026-04-13T00:20:21Z,77.0,Inspire 3
2026-04-13T00:20:24Z,77.0,Inspire 3
2026-04-13T00:20:27Z,77.0,Inspire 3
2026-04-13T00:20:28Z,76.0,Inspire 3
2026-04-13T00:20:30Z,75.0,Inspire 3
2026-04-13T00:20:32Z,76.0,Inspire 3
2026-04-13T00:20:34Z,77.0,Inspire 3
2026-04-13T00:20:36Z,78.0,Inspire 3
2026-04-13T00:20:39Z,77.0,Inspire 3
2026-04-13T00:20:41Z,76.0,Inspire 3
2026-04-13T00:20:44Z,76.0,Inspire 3
2026-04-13T00:20:45Z,78.0,Inspire 3
2026-04-13T00:20:48Z,78.0,Inspire 3
2026-04-13T00:20:49Z,77.0,Inspire 3
2026-04-13T00:20:51Z,76.0,Inspire 3
2026-04-13T00:20:54Z,76.0,Inspire 3
2026-04-13T00:20:55Z,77.0,Inspire 3
2026-04-13T00:20:57Z,78.0,Inspire 3
2026-04-13T00:21:00Z,78.0,Inspire 3
2026-04-13T00:21:02Z,77.0,Inspire 3
2026-04-13T00:21:04Z,76.0,Inspire 3
2026-04-13T00:21:06Z,76.0,Inspire 3
2026-04-13T00:21:08Z,75.0,Inspire 3
2026-04-13T00:21:10Z,74.0,Inspire 3
2026-04-13T00:21:12Z,73.0,Inspire 3
2026-04-13T00:21:15Z,73.0,Inspire 3
2026-04-13T00:21:18Z,73.0,Inspire 3
2026-04-13T00:21:21Z,73.0,Inspire 3
2026-04-13T00:21:24Z,73.0,Inspire 3
2026-04-13T00:21:25Z,74.0,Inspire 3
2026-04-13T00:21:28Z,74.0,Inspire 3
2026-04-13T00:21:31Z,74.0,Inspire 3
2026-04-13T00:21:34Z,74.0,Inspire 3
2026-04-13T00:21:37Z,73.0,Inspire 3
2026-04-13T00:21:39Z,72.0,Inspire 3
2026-04-13T00:21:41Z,73.0,Inspire 3
2026-04-13T00:21:44Z,73.0,Inspire 3
2026-04-13T00:21:47Z,72.0,Inspire 3
2026-04-13T00:21:50Z,72.0,Inspire 3
2026-04-13T00:21:53Z,72.0,Inspire 3
2026-04-13T00:21:54Z,73.0,Inspire 3
2026-04-13T00:21:56Z,74.0,Inspire 3
2026-04-13T00:21:58Z,74.0,Inspire 3
2026-04-13T00:22:01Z,74.0,Inspire 3
2026-04-13T00:22:04Z,74.0,Inspire 3
2026-04-13T00:22:06Z,75.0,Inspire 3
2026-04-13T00:22:09Z,75.0,Inspire 3
2026-04-13T00:22:11Z,76.0,Inspire 3
2026-04-13T00:22:13Z,77.0,Inspire 3
2026-04-13T00:22:16Z,77.0,Inspire 3
2026-04-13T00:22:17Z,76.0,Inspire 3
2026-04-13T00:22:20Z,76.0,Inspire 3
2026-04-13T00:22:23Z,75.0,Inspire 3
2026-04-13T00:22:26Z,75.0,Inspire 3
2026-04-13T00:22:27Z,76.0,Inspire 3
2026-04-13T00:22:30Z,76.0,Inspire 3
2026-04-13T00:22:31Z,77.0,Inspire 3
2026-04-13T00:22:33Z,78.0,Inspire 3
2026-04-13T00:22:36Z,78.0,Inspire 3
2026-04-13T00:22:39Z,78.0,Inspire 3
2026-04-13T00:22:42Z,76.0,Inspire 3
2026-04-13T00:22:45Z,76.0,Inspire 3
2026-04-13T00:22:46Z,77.0,Inspire 3
2026-04-13T00:22:48Z,78.0,Inspire 3
2026-04-13T00:22:51Z,78.0,Inspire 3
2026-04-13T00:22:54Z,78.0,Inspire 3
2026-04-13T00:22:57Z,78.0,Inspire 3
2026-04-13T00:23:00Z,78.0,Inspire 3
2026-04-13T00:23:01Z,77.0,Inspire 3
2026-04-13T00:23:04Z,77.0,Inspire 3
2026-04-13T00:23:07Z,78.0,Inspire 3
2026-04-13T00:23:10Z,78.0,Inspire 3
2026-04-13T00:23:13Z,77.0,Inspire 3
2026-04-13T00:23:15Z,76.0,Inspire 3
2026-04-13T00:23:17Z,76.0,Inspire 3
2026-04-13T00:23:19Z,75.0,Inspire 3
2026-04-13T00:23:21Z,76.0,Inspire 3
2026-04-13T00:23:24Z,77.0,Inspire 3
2026-04-13T00:23:26Z,78.0,Inspire 3
2026-04-13T00:23:29Z,78.0,Inspire 3
2026-04-13T00:23:30Z,79.0,Inspire 3
2026-04-13T00:23:32Z,78.0,Inspire 3
2026-04-13T00:23:35Z,78.0,Inspire 3
2026-04-13T00:23:38Z,77.0,Inspire 3
2026-04-13T00:23:40Z,76.0,Inspire 3
2026-04-13T00:23:43Z,76.0,Inspire 3
2026-04-13T00:23:45Z,75.0,Inspire 3
2026-04-13T00:23:47Z,76.0,Inspire 3
2026-04-13T00:23:49Z,78.0,Inspire 3
2026-04-13T00:23:51Z,77.0,Inspire 3
2026-04-13T00:23:53Z,76.0,Inspire 3
2026-04-13T00:23:56Z,76.0,Inspire 3
2026-04-13T00:23:57Z,75.0,Inspire 3
2026-04-13T00:23:59Z,74.0,Inspire 3
2026-04-13T00:24:02Z,74.0,Inspire 3
2026-04-13T00:24:03Z,73.0,Inspire 3
2026-04-13T00:24:05Z,72.0,Inspire 3
2026-04-13T00:24:08Z,72.0,Inspire 3
2026-04-13T00:24:11Z,72.0,Inspire 3
2026-04-13T00:24:14Z,72.0,Inspire 3
2026-04-13T00:24:17Z,72.0,Inspire 3
2026-04-13T00:24:18Z,73.0,Inspire 3
2026-04-13T00:24:20Z,74.0,Inspire 3
2026-04-13T00:24:23Z,74.0,Inspire 3
2026-04-13T00:24:24Z,74.0,Inspire 3
2026-04-13T00:24:26Z,76.0,Inspire 3
2026-04-13T00:24:28Z,77.0,Inspire 3
2026-04-13T00:24:31Z,77.0,Inspire 3
2026-04-13T00:24:32Z,76.0,Inspire 3
2026-04-13T00:24:35Z,76.0,Inspire 3
2026-04-13T00:24:38Z,76.0,Inspire 3
2026-04-13T00:24:39Z,74.0,Inspire 3
2026-04-13T00:24:42Z,74.0,Inspire 3
2026-04-13T00:24:45Z,74.0,Inspire 3
2026-04-13T00:24:47Z,74.0,Inspire 3
2026-04-13T00:24:50Z,74.0,Inspire 3
2026-04-13T00:24:53Z,73.0,Inspire 3
2026-04-13T00:24:55Z,72.0,Inspire 3
2026-04-13T00:24:57Z,72.0,Inspire 3
2026-04-13T00:24:58Z,72.0,Inspire 3
2026-04-13T00:25:01Z,72.0,Inspire 3
2026-04-13T00:25:04Z,72.0,Inspire 3
2026-04-13T00:25:07Z,72.0,Inspire 3
2026-04-13T00:25:10Z,72.0,Inspire 3
2026-04-13T00:25:13Z,72.0,Inspire 3
2026-04-13T00:25:16Z,72.0,Inspire 3
2026-04-13T00:25:18Z,74.0,Inspire 3
2026-04-13T00:25:21Z,74.0,Inspire 3
2026-04-13T00:25:23Z,73.0,Inspire 3
2026-04-13T00:25:25Z,72.0,Inspire 3
2026-04-13T00:25:28Z,72.0,Inspire 3
2026-04-13T00:25:31Z,73.0,Inspire 3
2026-04-13T00:25:34Z,73.0,Inspire 3
2026-04-13T00:25:35Z,72.0,Inspire 3
2026-04-13T00:25:38Z,72.0,Inspire 3
2026-04-13T00:25:39Z,71.0,Inspire 3
2026-04-13T00:25:42Z,71.0,Inspire 3
2026-04-13T00:25:45Z,71.0,Inspire 3
2026-04-13T00:25:46Z,72.0,Inspire 3
2026-04-13T00:25:48Z,74.0,Inspire 3
2026-04-13T00:25:50Z,75.0,Inspire 3
2026-04-13T00:25:52Z,76.0,Inspire 3
2026-04-13T00:25:54Z,77.0,Inspire 3
2026-04-13T00:25:56Z,79.0,Inspire 3
2026-04-13T00:25:58Z,80.0,Inspire 3
2026-04-13T00:26:00Z,78.0,Inspire 3
2026-04-13T00:26:02Z,77.0,Inspire 3
2026-04-13T00:26:05Z,77.0,Inspire 3
2026-04-13T00:26:08Z,78.0,Inspire 3
2026-04-13T00:26:09Z,79.0,Inspire 3
2026-04-13T00:26:12Z,79.0,Inspire 3
2026-04-13T00:26:13Z,77.0,Inspire 3
2026-04-13T00:26:15Z,76.0,Inspire 3
2026-04-13T00:26:17Z,75.0,Inspire 3
2026-04-13T00:26:19Z,76.0,Inspire 3
2026-04-13T00:26:22Z,76.0,Inspire 3
2026-04-13T00:26:23Z,77.0,Inspire 3
2026-04-13T00:26:25Z,78.0,Inspire 3
2026-04-13T00:26:28Z,78.0,Inspire 3
2026-04-13T00:26:31Z,78.0,Inspire 3
2026-04-13T00:26:34Z,77.0,Inspire 3
2026-04-13T00:26:36Z,76.0,Inspire 3
2026-04-13T00:26:39Z,76.0,Inspire 3
2026-04-13T00:26:42Z,76.0,Inspire 3
2026-04-13T00:26:45Z,76.0,Inspire 3
2026-04-13T00:26:48Z,76.0,Inspire 3
2026-04-13T00:26:50Z,77.0,Inspire 3
2026-04-13T00:26:53Z,77.0,Inspire 3
2026-04-13T00:26:54Z,78.0,Inspire 3
2026-04-13T00:26:56Z,77.0,Inspire 3
2026-04-13T00:26:57Z,76.0,Inspire 3
2026-04-13T00:26:59Z,76.0,Inspire 3
2026-04-13T00:27:02Z,76.0,Inspire 3
2026-04-13T00:27:05Z,76.0,Inspire 3
2026-04-13T00:27:08Z,76.0,Inspire 3
2026-04-13T00:27:09Z,75.0,Inspire 3
2026-04-13T00:27:11Z,74.0,Inspire 3
2026-04-13T00:27:13Z,74.0,Inspire 3
2026-04-13T00:27:16Z,74.0,Inspire 3
2026-04-13T00:27:19Z,76.0,Inspire 3
2026-04-13T00:27:21Z,77.0,Inspire 3
2026-04-13T00:27:24Z,78.0,Inspire 3
2026-04-13T00:27:26Z,81.0,Inspire 3
2026-04-13T00:27:28Z,83.0,Inspire 3
2026-04-13T00:27:30Z,82.0,Inspire 3
2026-04-13T00:27:32Z,81.0,Inspire 3
2026-04-13T00:27:35Z,81.0,Inspire 3
2026-04-13T00:27:36Z,80.0,Inspire 3
2026-04-13T00:27:39Z,80.0,Inspire 3
2026-04-13T00:27:40Z,80.0,Inspire 3
2026-04-13T00:27:42Z,78.0,Inspire 3
2026-04-13T00:27:44Z,76.0,Inspire 3
2026-04-13T00:27:47Z,74.0,Inspire 3
2026-04-13T00:27:50Z,74.0,Inspire 3
2026-04-13T00:27:51Z,73.0,Inspire 3
2026-04-13T00:27:53Z,72.0,Inspire 3
2026-04-13T00:27:56Z,72.0,Inspire 3
2026-04-13T00:27:57Z,73.0,Inspire 3
2026-04-13T00:27:59Z,74.0,Inspire 3
2026-04-13T00:28:02Z,74.0,Inspire 3
2026-04-13T00:28:05Z,74.0,Inspire 3
2026-04-13T00:28:08Z,74.0,Inspire 3
2026-04-13T00:28:11Z,74.0,Inspire 3
2026-04-13T00:28:12Z,75.0,Inspire 3
2026-04-13T00:28:14Z,76.0,Inspire 3
2026-04-13T00:28:17Z,76.0,Inspire 3
2026-04-13T00:28:18Z,77.0,Inspire 3
2026-04-13T00:28:21Z,77.0,Inspire 3
2026-04-13T00:28:22Z,77.0,Inspire 3
2026-04-13T00:28:24Z,76.0,Inspire 3
2026-04-13T00:28:26Z,78.0,Inspire 3
2026-04-13T00:28:28Z,80.0,Inspire 3
2026-04-13T00:28:30Z,81.0,Inspire 3
2026-04-13T00:28:32Z,80.0,Inspire 3
2026-04-13T00:28:33Z,80.0,Inspire 3
2026-04-13T00:28:35Z,79.0,Inspire 3
2026-04-13T00:28:37Z,80.0,Inspire 3
2026-04-13T00:28:40Z,80.0,Inspire 3
2026-04-13T00:28:43Z,80.0,Inspire 3
2026-04-13T00:28:45Z,79.0,Inspire 3
2026-04-13T00:28:47Z,78.0,Inspire 3
2026-04-13T00:28:49Z,77.0,Inspire 3
2026-04-13T00:28:51Z,76.0,Inspire 3
2026-04-13T00:28:54Z,76.0,Inspire 3
2026-04-13T00:28:55Z,76.0,Inspire 3
2026-04-13T00:28:58Z,76.0,Inspire 3
2026-04-13T00:29:00Z,75.0,Inspire 3
2026-04-13T00:29:02Z,76.0,Inspire 3
2026-04-13T00:29:05Z,76.0,Inspire 3
2026-04-13T00:29:08Z,76.0,Inspire 3
2026-04-13T00:29:10Z,75.0,Inspire 3
2026-04-13T00:29:12Z,74.0,Inspire 3
2026-04-13T00:29:14Z,73.0,Inspire 3
2026-04-13T00:29:16Z,74.0,Inspire 3
2026-04-13T00:29:19Z,74.0,Inspire 3
2026-04-13T00:29:22Z,74.0,Inspire 3
2026-04-13T00:29:25Z,75.0,Inspire 3
2026-04-13T00:29:27Z,76.0,Inspire 3
2026-04-13T00:29:29Z,75.0,Inspire 3
2026-04-13T00:29:31Z,73.0,Inspire 3
2026-04-13T00:29:33Z,72.0,Inspire 3
2026-04-13T00:29:35Z,70.0,Inspire 3
2026-04-13T00:29:37Z,70.0,Inspire 3
2026-04-13T00:29:39Z,69.0,Inspire 3
2026-04-13T00:29:42Z,69.0,Inspire 3
2026-04-13T00:29:45Z,69.0,Inspire 3
2026-04-13T00:29:46Z,70.0,Inspire 3
2026-04-13T00:29:49Z,70.0,Inspire 3
2026-04-13T00:29:50Z,72.0,Inspire 3
2026-04-13T00:29:52Z,75.0,Inspire 3
2026-04-13T00:29:54Z,76.0,Inspire 3
2026-04-13T00:29:56Z,74.0,Inspire 3
2026-04-13T00:29:59Z,74.0,Inspire 3
2026-04-13T00:30:01Z,75.0,Inspire 3
2026-04-13T00:30:03Z,77.0,Inspire 3
2026-04-13T00:30:05Z,78.0,Inspire 3
2026-04-13T00:30:08Z,78.0,Inspire 3
2026-04-13T00:30:09Z,80.0,Inspire 3
2026-04-13T00:30:10Z,81.0,Inspire 3
2026-04-13T00:30:12Z,82.0,Inspire 3
2026-04-13T00:30:15Z,82.0,Inspire 3
2026-04-13T00:30:16Z,81.0,Inspire 3
2026-04-13T00:30:18Z,80.0,Inspire 3
2026-04-13T00:30:20Z,78.0,Inspire 3
2026-04-13T00:30:22Z,78.0,Inspire 3
2026-04-13T00:30:24Z,77.0,Inspire 3
2026-04-13T00:30:26Z,78.0,Inspire 3
2026-04-13T00:30:28Z,79.0,Inspire 3
2026-04-13T00:30:30Z,81.0,Inspire 3
2026-04-13T00:30:33Z,81.0,Inspire 3
2026-04-13T00:30:34Z,80.0,Inspire 3
2026-04-13T00:30:35Z,78.0,Inspire 3
2026-04-13T00:30:37Z,76.0,Inspire 3
2026-04-13T00:30:39Z,76.0,Inspire 3
2026-04-13T00:30:42Z,76.0,Inspire 3
2026-04-13T00:30:43Z,75.0,Inspire 3
2026-04-13T00:30:46Z,75.0,Inspire 3
2026-04-13T00:30:49Z,76.0,Inspire 3
2026-04-13T00:30:51Z,76.0,Inspire 3
2026-04-13T00:30:54Z,76.0,Inspire 3
2026-04-13T00:30:57Z,76.0,Inspire 3
2026-04-13T00:31:00Z,76.0,Inspire 3
2026-04-13T00:31:02Z,75.0,Inspire 3
2026-04-13T00:31:05Z,75.0,Inspire 3
2026-04-13T00:31:06Z,74.0,Inspire 3
2026-04-13T00:31:09Z,74.0,Inspire 3
2026-04-13T00:31:10Z,75.0,Inspire 3
2026-04-13T00:31:13Z,75.0,Inspire 3
2026-04-13T00:31:14Z,76.0,Inspire 3
2026-04-13T00:31:17Z,76.0,Inspire 3
2026-04-13T00:31:20Z,76.0,Inspire 3
2026-04-13T00:31:22Z,76.0,Inspire 3
2026-04-13T00:31:25Z,78.0,Inspire 3
2026-04-13T00:31:28Z,78.0,Inspire 3
2026-04-13T00:31:31Z,78.0,Inspire 3
2026-04-13T00:31:33Z,77.0,Inspire 3
2026-04-13T00:31:36Z,77.0,Inspire 3
2026-04-13T00:31:37Z,76.0,Inspire 3
2026-04-13T00:31:39Z,78.0,Inspire 3
2026-04-13T00:31:41Z,79.0,Inspire 3
2026-04-13T00:31:43Z,80.0,Inspire 3
2026-04-13T00:31:46Z,80.0,Inspire 3
2026-04-13T00:31:49Z,80.0,Inspire 3
2026-04-13T00:31:52Z,80.0,Inspire 3
2026-04-13T00:31:55Z,80.0,Inspire 3
2026-04-13T00:31:58Z,80.0,Inspire 3
2026-04-13T00:32:01Z,80.0,Inspire 3
2026-04-13T00:32:04Z,82.0,Inspire 3
2026-04-13T00:32:06Z,84.0,Inspire 3
2026-04-13T00:32:09Z,84.0,Inspire 3
2026-04-13T00:32:10Z,82.0,Inspire 3
2026-04-13T00:32:11Z,81.0,Inspire 3
2026-04-13T00:32:14Z,81.0,Inspire 3
2026-04-13T00:32:15Z,82.0,Inspire 3
2026-04-13T00:32:18Z,82.0,Inspire 3
2026-04-13T00:32:19Z,81.0,Inspire 3
2026-04-13T00:32:21Z,80.0,Inspire 3
2026-04-13T00:32:24Z,80.0,Inspire 3
2026-04-13T00:32:25Z,80.0,Inspire 3
2026-04-13T00:32:28Z,80.0,Inspire 3
2026-04-13T00:32:29Z,79.0,Inspire 3
2026-04-13T00:32:31Z,78.0,Inspire 3
2026-04-13T00:32:33Z,76.0,Inspire 3
2026-04-13T00:32:36Z,75.0,Inspire 3
2026-04-13T00:32:39Z,75.0,Inspire 3
2026-04-13T00:32:42Z,76.0,Inspire 3
2026-04-13T00:32:44Z,76.0,Inspire 3
2026-04-13T00:32:47Z,76.0,Inspire 3
2026-04-13T00:32:50Z,76.0,Inspire 3
2026-04-13T00:32:53Z,76.0,Inspire 3
2026-04-13T00:32:56Z,76.0,Inspire 3
2026-04-13T00:32:58Z,77.0,Inspire 3
2026-04-13T00:33:01Z,77.0,Inspire 3
2026-04-13T00:33:04Z,77.0,Inspire 3
2026-04-13T00:33:05Z,76.0,Inspire 3
2026-04-13T00:33:07Z,77.0,Inspire 3
2026-04-13T00:33:09Z,78.0,Inspire 3
2026-04-13T00:33:11Z,80.0,Inspire 3
2026-04-13T00:33:13Z,81.0,Inspire 3
2026-04-13T00:33:16Z,81.0,Inspire 3
2026-04-13T00:33:17Z,80.0,Inspire 3
2026-04-13T00:33:20Z,80.0,Inspire 3
2026-04-13T00:33:21Z,80.0,Inspire 3
2026-04-13T00:33:22Z,79.0,Inspire 3
2026-04-13T00:33:25Z,79.0,Inspire 3
2026-04-13T00:33:26Z,79.0,Inspire 3
2026-04-13T00:33:28Z,78.0,Inspire 3
2026-04-13T00:33:31Z,78.0,Inspire 3
2026-04-13T00:33:34Z,78.0,Inspire 3
2026-04-13T00:33:37Z,78.0,Inspire 3
2026-04-13T00:33:40Z,77.0,Inspire 3
2026-04-13T00:33:42Z,77.0,Inspire 3
2026-04-13T00:33:44Z,76.0,Inspire 3
2026-04-13T00:33:47Z,75.0,Inspire 3
2026-04-13T00:33:49Z,75.0,Inspire 3
2026-04-13T00:33:52Z,75.0,Inspire 3
2026-04-13T00:33:53Z,76.0,Inspire 3
2026-04-13T00:33:56Z,76.0,Inspire 3
2026-04-13T00:33:59Z,76.0,Inspire 3
2026-04-13T00:34:02Z,76.0,Inspire 3
2026-04-13T00:34:05Z,76.0,Inspire 3
2026-04-13T00:34:08Z,76.0,Inspire 3
2026-04-13T00:34:11Z,76.0,Inspire 3
2026-04-13T00:34:14Z,76.0,Inspire 3
2026-04-13T00:34:16Z,77.0,Inspire 3
2026-04-13T00:34:19Z,77.0,Inspire 3
2026-04-13T00:34:20Z,78.0,Inspire 3
2026-04-13T00:34:23Z,78.0,Inspire 3
2026-04-13T00:34:26Z,78.0,Inspire 3
2026-04-13T00:34:29Z,78.0,Inspire 3
2026-04-13T00:34:32Z,79.0,Inspire 3
2026-04-13T00:34:34Z,80.0,Inspire 3
2026-04-13T00:34:35Z,80.0,Inspire 3
2026-04-13T00:34:38Z,80.0,Inspire 3
2026-04-13T00:34:39Z,81.0,Inspire 3
2026-04-13T00:34:41Z,80.0,Inspire 3
2026-04-13T00:34:44Z,80.0,Inspire 3
2026-04-13T00:34:45Z,78.0,Inspire 3
2026-04-13T00:34:48Z,78.0,Inspire 3
2026-04-13T00:34:49Z,77.0,Inspire 3
2026-04-13T00:34:51Z,76.0,Inspire 3
2026-04-13T00:34:53Z,75.0,Inspire 3
2026-04-13T00:34:56Z,75.0,Inspire 3
2026-04-13T00:34:57Z,74.0,Inspire 3
2026-04-13T00:34:58Z,75.0,Inspire 3
2026-04-13T00:35:00Z,76.0,Inspire 3
2026-04-13T00:35:03Z,76.0,Inspire 3
2026-04-13T00:35:06Z,76.0,Inspire 3
2026-04-13T00:35:09Z,76.0,Inspire 3
2026-04-13T00:35:12Z,76.0,Inspire 3
2026-04-13T00:35:14Z,76.0,Inspire 3
2026-04-13T00:35:17Z,76.0,Inspire 3
2026-04-13T00:35:20Z,76.0,Inspire 3
2026-04-13T00:35:23Z,76.0,Inspire 3
2026-04-13T00:35:25Z,76.0,Inspire 3
2026-04-13T00:35:28Z,76.0,Inspire 3
2026-04-13T00:35:31Z,76.0,Inspire 3
2026-04-13T00:35:33Z,76.0,Inspire 3
2026-04-13T00:35:35Z,77.0,Inspire 3
2026-04-13T00:35:37Z,78.0,Inspire 3
2026-04-13T00:35:40Z,78.0,Inspire 3
2026-04-13T00:35:43Z,78.0,Inspire 3
2026-04-13T00:35:46Z,78.0,Inspire 3
2026-04-13T00:35:49Z,78.0,Inspire 3
2026-04-13T00:35:50Z,79.0,Inspire 3
2026-04-13T00:35:52Z,78.0,Inspire 3
2026-04-13T00:35:55Z,78.0,Inspire 3
2026-04-13T00:35:58Z,76.0,Inspire 3
2026-04-13T00:36:01Z,76.0,Inspire 3
2026-04-13T00:36:02Z,75.0,Inspire 3
2026-04-13T00:36:05Z,75.0,Inspire 3
2026-04-13T00:36:06Z,75.0,Inspire 3
2026-04-13T00:36:08Z,76.0,Inspire 3
2026-04-13T00:36:11Z,76.0,Inspire 3
2026-04-13T00:36:13Z,78.0,Inspire 3
2026-04-13T00:36:16Z,78.0,Inspire 3
2026-04-13T00:36:19Z,78.0,Inspire 3
2026-04-13T00:36:22Z,78.0,Inspire 3
2026-04-13T00:36:25Z,77.0,Inspire 3
2026-04-13T00:36:27Z,76.0,Inspire 3
2026-04-13T00:36:29Z,76.0,Inspire 3
2026-04-13T00:36:32Z,76.0,Inspire 3
2026-04-13T00:36:33Z,77.0,Inspire 3
2026-04-13T00:36:36Z,77.0,Inspire 3
2026-04-13T00:36:38Z,78.0,Inspire 3
2026-04-13T00:36:41Z,78.0,Inspire 3
2026-04-13T00:36:42Z,78.0,Inspire 3
2026-04-13T00:36:44Z,77.0,Inspire 3
2026-04-13T00:36:46Z,76.0,Inspire 3
2026-04-13T00:36:48Z,77.0,Inspire 3
2026-04-13T00:36:50Z,77.0,Inspire 3
2026-04-13T00:36:53Z,77.0,Inspire 3
2026-04-13T00:36:54Z,76.0,Inspire 3
2026-04-13T00:36:57Z,76.0,Inspire 3
2026-04-13T00:36:58Z,75.0,Inspire 3
2026-04-13T00:37:01Z,74.0,Inspire 3
2026-04-13T00:37:03Z,75.0,Inspire 3
2026-04-13T00:37:05Z,76.0,Inspire 3
2026-04-13T00:37:08Z,76.0,Inspire 3
2026-04-13T00:37:11Z,76.0,Inspire 3
2026-04-13T00:37:13Z,77.0,Inspire 3
2026-04-13T00:37:16Z,77.0,Inspire 3
2026-04-13T00:37:17Z,76.0,Inspire 3
2026-04-13T00:37:20Z,76.0,Inspire 3
2026-04-13T00:37:21Z,76.0,Inspire 3
2026-04-13T00:37:22Z,77.0,Inspire 3
2026-04-13T00:37:24Z,78.0,Inspire 3
2026-04-13T00:37:27Z,78.0,Inspire 3
2026-04-13T00:37:30Z,78.0,Inspire 3
2026-04-13T00:37:32Z,77.0,Inspire 3
2026-04-13T00:37:34Z,76.0,Inspire 3
2026-04-13T00:37:37Z,76.0,Inspire 3
2026-04-13T00:37:38Z,76.0,Inspire 3
2026-04-13T00:37:40Z,77.0,Inspire 3
2026-04-13T00:37:43Z,77.0,Inspire 3
2026-04-13T00:37:44Z,78.0,Inspire 3
2026-04-13T00:37:47Z,78.0,Inspire 3
2026-04-13T00:37:50Z,78.0,Inspire 3
2026-04-13T00:37:53Z,78.0,Inspire 3
2026-04-13T00:37:56Z,78.0,Inspire 3
2026-04-13T00:37:57Z,80.0,Inspire 3
2026-04-13T00:38:00Z,80.0,Inspire 3
2026-04-13T00:38:03Z,81.0,Inspire 3
2026-04-13T00:38:05Z,82.0,Inspire 3
2026-04-13T00:38:07Z,81.0,Inspire 3
2026-04-13T00:38:10Z,82.0,Inspire 3
2026-04-13T00:38:13Z,82.0,Inspire 3
2026-04-13T00:38:14Z,82.0,Inspire 3
2026-04-13T00:38:16Z,80.0,Inspire 3
2026-04-13T00:38:19Z,80.0,Inspire 3
2026-04-13T00:38:22Z,80.0,Inspire 3
2026-04-13T00:38:24Z,79.0,Inspire 3
2026-04-13T00:38:26Z,78.0,Inspire 3
2026-04-13T00:38:29Z,78.0,Inspire 3
2026-04-13T00:38:30Z,80.0,Inspire 3
2026-04-13T00:38:33Z,80.0,Inspire 3
2026-04-13T00:38:34Z,79.0,Inspire 3
2026-04-13T00:38:35Z,77.0,Inspire 3
2026-04-13T00:38:37Z,75.0,Inspire 3
2026-04-13T00:38:40Z,75.0,Inspire 3
2026-04-13T00:38:41Z,74.0,Inspire 3
2026-04-13T00:38:44Z,74.0,Inspire 3
2026-04-13T00:38:47Z,74.0,Inspire 3
2026-04-13T00:38:49Z,73.0,Inspire 3
2026-04-13T00:38:51Z,74.0,Inspire 3
2026-04-13T00:38:53Z,74.0,Inspire 3
2026-04-13T00:38:55Z,76.0,Inspire 3
2026-04-13T00:38:58Z,77.0,Inspire 3
2026-04-13T00:39:01Z,77.0,Inspire 3
2026-04-13T00:39:02Z,78.0,Inspire 3
2026-04-13T00:39:04Z,78.0,Inspire 3
2026-04-13T00:39:06Z,79.0,Inspire 3
2026-04-13T00:39:08Z,78.0,Inspire 3
2026-04-13T00:39:11Z,78.0,Inspire 3
2026-04-13T00:39:14Z,78.0,Inspire 3
2026-04-13T00:39:16Z,80.0,Inspire 3
2026-04-13T00:39:19Z,80.0,Inspire 3
2026-04-13T00:39:20Z,80.0,Inspire 3
2026-04-13T00:39:22Z,80.0,Inspire 3
2026-04-13T00:39:25Z,81.0,Inspire 3
2026-04-13T00:39:28Z,81.0,Inspire 3
2026-04-13T00:39:29Z,80.0,Inspire 3
2026-04-13T00:39:32Z,80.0,Inspire 3
2026-04-13T00:39:35Z,80.0,Inspire 3
2026-04-13T00:39:38Z,80.0,Inspire 3
2026-04-13T00:39:39Z,80.0,Inspire 3
2026-04-13T00:39:42Z,80.0,Inspire 3
2026-04-13T00:39:43Z,80.0,Inspire 3
2026-04-13T00:39:46Z,80.0,Inspire 3
2026-04-13T00:39:48Z,81.0,Inspire 3
2026-04-13T00:39:50Z,80.0,Inspire 3
2026-04-13T00:39:53Z,80.0,Inspire 3
2026-04-13T00:39:54Z,79.0,Inspire 3
2026-04-13T00:39:56Z,78.0,Inspire 3
2026-04-13T00:39:59Z,78.0,Inspire 3
2026-04-13T00:40:02Z,78.0,Inspire 3
2026-04-13T00:40:05Z,78.0,Inspire 3
2026-04-13T00:40:08Z,78.0,Inspire 3
2026-04-13T00:40:11Z,80.0,Inspire 3
2026-04-13T00:40:13Z,81.0,Inspire 3
2026-04-13T00:40:15Z,80.0,Inspire 3
2026-04-13T00:40:18Z,80.0,Inspire 3
2026-04-13T00:40:19Z,82.0,Inspire 3
2026-04-13T00:40:22Z,82.0,Inspire 3
2026-04-13T00:40:25Z,81.0,Inspire 3
2026-04-13T00:40:27Z,80.0,Inspire 3
2026-04-13T00:40:29Z,79.0,Inspire 3
2026-04-13T00:40:31Z,78.0,Inspire 3
2026-04-13T00:40:33Z,77.0,Inspire 3
2026-04-13T00:40:34Z,76.0,Inspire 3
2026-04-13T00:40:37Z,76.0,Inspire 3
2026-04-13T00:40:38Z,77.0,Inspire 3
2026-04-13T00:40:40Z,78.0,Inspire 3
2026-04-13T00:40:43Z,78.0,Inspire 3
