timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-06T14:13:48Z,0,0,0,Inspire 3
2026-04-06T14:13:49Z,0,0,0,Inspire 3
2026-04-06T14:13:50Z,0,0,0,Inspire 3
2026-04-06T14:13:51Z,0,0,0,Inspire 3
2026-04-06T14:13:52Z,0,0,0,Inspire 3
2026-04-06T14:13:53Z,0,0,0,Inspire 3
2026-04-06T14:13:54Z,0,0,0,Inspire 3
2026-04-06T14:13:55Z,0,0,0,Inspire 3
2026-04-06T14:13:56Z,0,0,0,Inspire 3
2026-04-06T14:13:57Z,0,0,0,Inspire 3
2026-04-06T14:13:58Z,0,0,0,Inspire 3
2026-04-06T14:13:59Z,0,0,0,Inspire 3
2026-04-06T14:14:00Z,0,0,0,Inspire 3
2026-04-06T14:14:01Z,0,0,0,Inspire 3
2026-04-06T14:14:02Z,0,0,0,Inspire 3
2026-04-06T14:14:03Z,0,0,0,Inspire 3
2026-04-06T14:14:04Z,0,0,0,Inspire 3
2026-04-06T14:14:05Z,0,0,0,Inspire 3
2026-04-06T14:14:06Z,0,0,0,Inspire 3
2026-04-06T14:14:07Z,0,0,0,Inspire 3
2026-04-06T14:14:08Z,0,0,0,Inspire 3
2026-04-06T14:14:09Z,0,0,0,Inspire 3
2026-04-06T14:14:10Z,0,0,0,Inspire 3
2026-04-06T14:14:11Z,0,0,0,Inspire 3
2026-04-06T14:14:12Z,2,0,0,Inspire 3
2026-04-06T14:14:13Z,2,0,0,Inspire 3
2026-04-06T14:14:14Z,0,0,0,Inspire 3
2026-04-06T14:14:15Z,0,0,0,Inspire 3
2026-04-06T14:14:16Z,0,0,0,Inspire 3
2026-04-06T14:14:17Z,0,0,0,Inspire 3
2026-04-06T14:14:18Z,0,0,0,Inspire 3
2026-04-06T14:14:19Z,0,0,0,Inspire 3
2026-04-06T14:14:20Z,0,0,0,Inspire 3
2026-04-06T14:14:21Z,0,0,0,Inspire 3
2026-04-06T14:14:22Z,0,0,0,Inspire 3
2026-04-06T14:14:23Z,0,0,0,Inspire 3
2026-04-06T14:14:24Z,0,0,0,Inspire 3
2026-04-06T14:14:25Z,0,0,0,Inspire 3
2026-04-06T14:14:26Z,0,0,0,Inspire 3
2026-04-06T14:14:27Z,0,0,0,Inspire 3
2026-04-06T14:14:28Z,0,0,0,Inspire 3
2026-04-06T14:14:29Z,0,0,0,Inspire 3
2026-04-06T14:14:30Z,0,0,0,Inspire 3
2026-04-06T14:14:31Z,0,0,0,Inspire 3
2026-04-06T14:14:32Z,0,0,0,Inspire 3
2026-04-06T14:14:33Z,0,0,0,Inspire 3
2026-04-06T14:14:34Z,0,0,0,Inspire 3
2026-04-06T14:14:35Z,0,0,0,Inspire 3
2026-04-06T14:14:36Z,0,0,0,Inspire 3
2026-04-06T14:14:37Z,0,0,0,Inspire 3
2026-04-06T14:14:38Z,0,0,0,Inspire 3
2026-04-06T14:14:39Z,0,0,0,Inspire 3
2026-04-06T14:14:40Z,0,0,0,Inspire 3
2026-04-06T14:14:41Z,0,0,0,Inspire 3
2026-04-06T14:14:42Z,0,0,0,Inspire 3
2026-04-06T14:14:43Z,0,0,0,Inspire 3
2026-04-06T14:14:44Z,0,0,0,Inspire 3
2026-04-06T14:14:45Z,0,0,0,Inspire 3
2026-04-06T14:14:46Z,0,0,0,Inspire 3
2026-04-06T14:14:47Z,0,0,0,Inspire 3
2026-04-06T14:14:48Z,0,0,0,Inspire 3
2026-04-06T14:14:49Z,0,0,0,Inspire 3
2026-04-06T14:14:50Z,0,0,0,Inspire 3
2026-04-06T14:14:51Z,0,0,0,Inspire 3
2026-04-06T14:14:52Z,0,0,0,Inspire 3
2026-04-06T14:14:53Z,0,0,0,Inspire 3
2026-04-06T14:14:54Z,0,0,0,Inspire 3
2026-04-06T14:14:55Z,0,0,0,Inspire 3
2026-04-06T14:14:56Z,0,0,0,Inspire 3
2026-04-06T14:14:57Z,0,0,0,Inspire 3
2026-04-06T14:14:58Z,0,0,0,Inspire 3
2026-04-06T14:14:59Z,0,0,0,Inspire 3
2026-04-06T14:15:00Z,0,0,0,Inspire 3
2026-04-06T14:15:01Z,0,0,0,Inspire 3
2026-04-06T14:15:02Z,0,0,0,Inspire 3
2026-04-06T14:15:03Z,0,0,0,Inspire 3
2026-04-06T14:15:04Z,0,0,0,Inspire 3
2026-04-06T14:15:05Z,0,0,0,Inspire 3
2026-04-06T14:15:06Z,0,0,0,Inspire 3
2026-04-06T14:15:07Z,0,0,0,Inspire 3
2026-04-06T14:15:08Z,0,0,0,Inspire 3
2026-04-06T14:15:09Z,0,0,0,Inspire 3
2026-04-06T14:15:10Z,0,0,0,Inspire 3
2026-04-06T14:15:11Z,0,0,0,Inspire 3
2026-04-06T14:15:12Z,0,0,0,Inspire 3
2026-04-06T14:15:13Z,0,0,0,Inspire 3
2026-04-06T14:15:14Z,0,0,0,Inspire 3
2026-04-06T14:15:15Z,0,0,0,Inspire 3
2026-04-06T14:15:16Z,0,0,0,Inspire 3
2026-04-06T14:15:17Z,0,0,0,Inspire 3
2026-04-06T14:15:18Z,0,0,0,Inspire 3
2026-04-06T14:15:19Z,0,0,0,Inspire 3
2026-04-06T14:15:20Z,0,0,0,Inspire 3
2026-04-06T14:15:21Z,0,0,0,Inspire 3
2026-04-06T14:15:22Z,0,0,0,Inspire 3
2026-04-06T14:15:23Z,0,0,0,Inspire 3
2026-04-06T14:15:24Z,0,0,0,Inspire 3
2026-04-06T14:15:25Z,0,0,0,Inspire 3
2026-04-06T14:15:26Z,0,0,0,Inspire 3
2026-04-06T14:15:27Z,0,0,0,Inspire 3
2026-04-06T14:15:28Z,0,0,0,Inspire 3
2026-04-06T14:15:29Z,0,0,0,Inspire 3
2026-04-06T14:15:30Z,0,0,0,Inspire 3
2026-04-06T14:15:31Z,0,0,0,Inspire 3
2026-04-06T14:15:32Z,0,0,0,Inspire 3
2026-04-06T14:15:33Z,0,0,0,Inspire 3
2026-04-06T14:15:34Z,0,0,0,Inspire 3
2026-04-06T14:15:35Z,0,0,0,Inspire 3
2026-04-06T14:15:36Z,0,0,0,Inspire 3
2026-04-06T14:15:37Z,0,0,0,Inspire 3
2026-04-06T14:15:38Z,0,0,0,Inspire 3
2026-04-06T14:15:39Z,0,0,0,Inspire 3
2026-04-06T14:15:40Z,0,0,0,Inspire 3
2026-04-06T14:15:41Z,0,0,0,Inspire 3
2026-04-06T14:15:42Z,0,0,0,Inspire 3
2026-04-06T14:15:43Z,0,0,0,Inspire 3
2026-04-06T14:15:44Z,0,0,0,Inspire 3
2026-04-06T14:15:45Z,0,0,0,Inspire 3
2026-04-06T14:15:46Z,0,0,0,Inspire 3
2026-04-06T14:15:47Z,0,0,0,Inspire 3
2026-04-06T14:15:48Z,0,0,0,Inspire 3
2026-04-06T14:15:49Z,0,0,0,Inspire 3
2026-04-06T14:15:50Z,0,0,0,Inspire 3
2026-04-06T14:15:51Z,0,0,0,Inspire 3
2026-04-06T14:15:52Z,0,0,0,Inspire 3
2026-04-06T14:15:54Z,0,0,0,Inspire 3
2026-04-06T14:15:55Z,0,0,0,Inspire 3
2026-04-06T14:15:56Z,0,0,0,Inspire 3
2026-04-06T14:15:57Z,0,0,0,Inspire 3
2026-04-06T14:15:58Z,0,0,0,Inspire 3
2026-04-06T14:15:59Z,0,0,0,Inspire 3
2026-04-06T14:16:00Z,0,0,0,Inspire 3
2026-04-06T14:16:01Z,0,0,0,Inspire 3
2026-04-06T14:16:02Z,0,0,0,Inspire 3
2026-04-06T14:16:03Z,0,0,0,Inspire 3
2026-04-06T14:16:04Z,0,0,0,Inspire 3
2026-04-06T14:16:05Z,0,0,0,Inspire 3
2026-04-06T14:16:06Z,0,0,0,Inspire 3
2026-04-06T14:16:07Z,0,0,0,Inspire 3
2026-04-06T14:16:08Z,0,0,0,Inspire 3
2026-04-06T14:16:09Z,0,0,0,Inspire 3
2026-04-06T14:16:10Z,0,0,0,Inspire 3
2026-04-06T14:16:11Z,0,0,0,Inspire 3
2026-04-06T14:16:12Z,0,0,0,Inspire 3
2026-04-06T14:16:13Z,0,0,0,Inspire 3
2026-04-06T14:16:14Z,0,0,0,Inspire 3
2026-04-06T14:16:15Z,0,0,0,Inspire 3
2026-04-06T14:16:16Z,0,0,0,Inspire 3
2026-04-06T14:16:17Z,0,0,0,Inspire 3
2026-04-06T14:16:18Z,0,0,0,Inspire 3
2026-04-06T14:16:19Z,0,0,0,Inspire 3
2026-04-06T14:16:20Z,0,0,0,Inspire 3
2026-04-06T14:16:21Z,0,0,0,Inspire 3
2026-04-06T14:16:22Z,0,0,0,Inspire 3
2026-04-06T14:16:23Z,0,0,0,Inspire 3
2026-04-06T14:23:22Z,0,0,0,Inspire 3
2026-04-06T14:23:23Z,2,240,0,Inspire 3
2026-04-06T14:23:24Z,2,370,0,Inspire 3
2026-04-06T14:23:25Z,1,490,0,Inspire 3
2026-04-06T14:23:26Z,2,680,0,Inspire 3
2026-04-06T14:23:27Z,2,900,0,Inspire 3
2026-04-06T14:23:28Z,2,1010,0,Inspire 3
2026-04-06T14:23:29Z,1,1000,0,Inspire 3
2026-04-06T14:23:30Z,2,1060,0,Inspire 3
2026-04-06T14:23:31Z,1,1030,0,Inspire 3
2026-04-06T14:23:32Z,2,1020,0,Inspire 3
2026-04-06T14:23:33Z,1,940,0,Inspire 3
2026-04-06T14:23:34Z,3,1030,0,Inspire 3
2026-04-06T14:23:35Z,1,1020,0,Inspire 3
2026-04-06T14:23:36Z,1,1010,0,Inspire 3
2026-04-06T14:23:37Z,0,870,0,Inspire 3
2026-04-06T14:23:38Z,0,750,0,Inspire 3
2026-04-06T14:23:39Z,0,240,0,Inspire 3
2026-04-06T14:23:40Z,0,120,0,Inspire 3
2026-04-06T14:23:41Z,0,0,0,Inspire 3
2026-04-06T14:23:42Z,0,0,0,Inspire 3
2026-04-06T14:23:43Z,2,0,0,Inspire 3
2026-04-06T14:23:44Z,2,0,0,Inspire 3
2026-04-06T14:23:45Z,0,0,0,Inspire 3
2026-04-06T14:23:46Z,0,0,0,Inspire 3
2026-04-06T14:23:47Z,0,0,0,Inspire 3
2026-04-06T14:23:48Z,0,0,0,Inspire 3
2026-04-06T14:23:49Z,0,0,0,Inspire 3
2026-04-06T14:23:50Z,0,0,0,Inspire 3
2026-04-06T14:23:51Z,0,0,0,Inspire 3
2026-04-06T14:23:52Z,0,0,0,Inspire 3
2026-04-06T14:23:53Z,0,0,0,Inspire 3
2026-04-06T14:23:54Z,0,0,0,Inspire 3
2026-04-06T14:23:55Z,0,0,0,Inspire 3
2026-04-06T14:23:56Z,0,0,0,Inspire 3
2026-04-06T14:23:57Z,0,0,0,Inspire 3
2026-04-06T14:23:58Z,0,0,0,Inspire 3
2026-04-06T14:23:59Z,0,0,0,Inspire 3
2026-04-06T14:24:00Z,0,0,0,Inspire 3
2026-04-06T14:24:01Z,0,0,0,Inspire 3
2026-04-06T14:24:02Z,0,0,0,Inspire 3
2026-04-06T14:24:03Z,0,0,0,Inspire 3
2026-04-06T14:24:04Z,0,0,0,Inspire 3
2026-04-06T14:24:05Z,0,0,0,Inspire 3
2026-04-06T14:24:06Z,0,0,0,Inspire 3
2026-04-06T14:24:07Z,0,0,0,Inspire 3
2026-04-06T14:24:08Z,0,0,0,Inspire 3
2026-04-06T14:24:09Z,0,0,0,Inspire 3
2026-04-06T14:24:10Z,0,0,0,Inspire 3
2026-04-06T14:24:11Z,0,0,0,Inspire 3
2026-04-06T14:24:12Z,0,0,0,Inspire 3
2026-04-06T14:24:13Z,0,0,0,Inspire 3
2026-04-06T14:24:14Z,0,0,0,Inspire 3
2026-04-06T14:24:15Z,0,0,0,Inspire 3
2026-04-06T14:24:16Z,0,0,0,Inspire 3
2026-04-06T14:24:17Z,0,0,0,Inspire 3
2026-04-06T14:24:18Z,0,0,0,Inspire 3
2026-04-06T14:24:19Z,0,0,0,Inspire 3
2026-04-06T14:24:20Z,0,0,0,Inspire 3
2026-04-06T14:24:21Z,0,0,0,Inspire 3
2026-04-06T14:24:22Z,0,0,0,Inspire 3
2026-04-06T14:24:23Z,0,0,0,Inspire 3
2026-04-06T14:24:24Z,0,0,0,Inspire 3
2026-04-06T14:24:25Z,0,0,0,Inspire 3
2026-04-06T14:24:26Z,0,0,0,Inspire 3
2026-04-06T14:24:27Z,0,0,0,Inspire 3
2026-04-06T14:24:28Z,0,0,0,Inspire 3
2026-04-06T14:24:29Z,1,0,0,Inspire 3
2026-04-06T14:24:30Z,2,0,0,Inspire 3
2026-04-06T14:24:31Z,2,0,0,Inspire 3
2026-04-06T14:24:32Z,1,240,0,Inspire 3
2026-04-06T14:24:33Z,2,500,0,Inspire 3
2026-04-06T14:24:34Z,2,740,0,Inspire 3
2026-04-06T14:24:35Z,2,990,0,Inspire 3
2026-04-06T14:24:36Z,1,1180,0,Inspire 3
2026-04-06T14:24:37Z,2,1150,0,Inspire 3
2026-04-06T14:24:38Z,2,1130,0,Inspire 3
2026-04-06T14:24:39Z,1,1060,0,Inspire 3
2026-04-06T14:24:40Z,2,1040,0,Inspire 3
2026-04-06T14:24:41Z,2,1070,0,Inspire 3
2026-04-06T14:24:42Z,2,1110,0,Inspire 3
2026-04-06T14:24:43Z,2,1100,0,Inspire 3
2026-04-06T14:24:44Z,1,1120,0,Inspire 3
2026-04-06T14:24:45Z,2,1120,0,Inspire 3
2026-04-06T14:24:46Z,2,1120,0,Inspire 3
2026-04-06T14:24:47Z,1,1050,0,Inspire 3
2026-04-06T14:24:48Z,2,1020,0,Inspire 3
2026-04-06T14:24:49Z,2,1070,0,Inspire 3
2026-04-06T14:24:50Z,1,1040,0,Inspire 3
2026-04-06T14:24:51Z,2,1010,0,Inspire 3
2026-04-06T14:24:52Z,2,1070,0,Inspire 3
2026-04-06T14:24:53Z,1,1030,0,Inspire 3
2026-04-06T14:24:54Z,2,1030,0,Inspire 3
2026-04-06T14:24:55Z,2,1040,0,Inspire 3
2026-04-06T14:24:56Z,1,1030,0,Inspire 3
2026-04-06T14:24:57Z,2,1030,0,Inspire 3
2026-04-06T14:24:58Z,2,1040,0,Inspire 3
2026-04-06T14:24:59Z,1,1030,0,Inspire 3
2026-04-06T14:25:00Z,2,1030,0,Inspire 3
2026-04-06T14:25:01Z,2,1040,0,Inspire 3
2026-04-06T14:25:02Z,1,1030,0,Inspire 3
2026-04-06T14:25:03Z,2,1030,0,Inspire 3
2026-04-06T14:25:04Z,1,1030,0,Inspire 3
2026-04-06T14:25:05Z,2,1030,0,Inspire 3
2026-04-06T14:25:06Z,2,1030,0,Inspire 3
2026-04-06T14:25:07Z,1,1020,0,Inspire 3
2026-04-06T14:25:08Z,2,1020,0,Inspire 3
2026-04-06T14:25:09Z,2,1040,0,Inspire 3
2026-04-06T14:25:10Z,1,1030,0,Inspire 3
2026-04-06T14:25:11Z,2,1020,0,Inspire 3
2026-04-06T14:25:12Z,2,1030,0,Inspire 3
2026-04-06T14:25:13Z,2,1030,0,Inspire 3
2026-04-06T14:25:14Z,1,1030,0,Inspire 3
2026-04-06T14:25:15Z,2,1040,0,Inspire 3
2026-04-06T14:25:16Z,1,1040,0,Inspire 3
2026-04-06T14:25:17Z,2,1030,0,Inspire 3
2026-04-06T14:25:18Z,2,1030,0,Inspire 3
2026-04-06T14:25:19Z,1,1040,0,Inspire 3
2026-04-06T14:25:20Z,2,1030,0,Inspire 3
2026-04-06T14:25:21Z,1,1020,0,Inspire 3
2026-04-06T14:25:22Z,2,1020,0,Inspire 3
2026-04-06T14:25:23Z,2,1030,0,Inspire 3
2026-04-06T14:25:24Z,1,1020,0,Inspire 3
2026-04-06T14:25:25Z,1,1020,0,Inspire 3
2026-04-06T14:25:26Z,2,1020,0,Inspire 3
2026-04-06T14:25:27Z,2,1030,0,Inspire 3
2026-04-06T14:25:28Z,1,1020,0,Inspire 3
2026-04-06T14:25:29Z,2,1020,0,Inspire 3
2026-04-06T14:25:30Z,1,1030,0,Inspire 3
2026-04-06T14:25:31Z,2,1020,0,Inspire 3
2026-04-06T14:25:32Z,2,1020,0,Inspire 3
2026-04-06T14:25:33Z,1,1010,0,Inspire 3
2026-04-06T14:25:34Z,1,1010,0,Inspire 3
2026-04-06T14:25:35Z,1,1000,0,Inspire 3
2026-04-06T14:25:36Z,2,1000,0,Inspire 3
2026-04-06T14:25:37Z,1,980,0,Inspire 3
2026-04-06T14:25:38Z,0,950,0,Inspire 3
2026-04-06T14:25:39Z,1,910,0,Inspire 3
2026-04-06T14:25:40Z,1,0,0,Inspire 3
2026-04-06T14:25:41Z,2,0,0,Inspire 3
2026-04-06T14:25:42Z,1,0,0,Inspire 3
2026-04-06T14:25:43Z,2,1230,0,Inspire 3
2026-04-06T14:25:44Z,0,370,0,Inspire 3
2026-04-06T14:25:45Z,1,490,0,Inspire 3
2026-04-06T14:25:46Z,0,550,0,Inspire 3
2026-04-06T14:25:47Z,1,650,0,Inspire 3
2026-04-06T14:25:48Z,2,570,0,Inspire 3
2026-04-06T14:25:49Z,0,530,0,Inspire 3
2026-04-06T14:25:50Z,1,520,0,Inspire 3
2026-04-06T14:25:51Z,3,700,0,Inspire 3
2026-04-06T14:25:52Z,1,780,0,Inspire 3
2026-04-06T14:25:53Z,2,820,0,Inspire 3
2026-04-06T14:25:54Z,0,860,0,Inspire 3
2026-04-06T14:25:55Z,1,860,0,Inspire 3
2026-04-06T14:25:56Z,1,740,0,Inspire 3
2026-04-06T14:25:57Z,3,800,0,Inspire 3
2026-04-06T14:25:58Z,2,840,0,Inspire 3
2026-04-06T14:25:59Z,1,910,0,Inspire 3
2026-04-06T14:26:00Z,2,1020,0,Inspire 3
2026-04-06T14:26:01Z,1,1070,0,Inspire 3
2026-04-06T14:26:02Z,1,970,0,Inspire 3
2026-04-06T14:26:03Z,3,980,0,Inspire 3
2026-04-06T14:26:04Z,1,990,0,Inspire 3
2026-04-06T14:26:05Z,1,930,0,Inspire 3
2026-04-06T14:26:06Z,1,930,0,Inspire 3
2026-04-06T14:26:07Z,1,930,0,Inspire 3
2026-04-06T14:26:08Z,0,900,0,Inspire 3
2026-04-06T14:26:09Z,1,880,0,Inspire 3
2026-04-06T14:26:10Z,1,850,0,Inspire 3
2026-04-06T14:26:11Z,0,790,0,Inspire 3
2026-04-06T14:26:12Z,1,780,0,Inspire 3
2026-04-06T14:26:13Z,2,760,0,Inspire 3
2026-04-06T14:26:14Z,1,750,0,Inspire 3
2026-04-06T14:26:15Z,0,710,0,Inspire 3
2026-04-06T14:26:16Z,1,720,0,Inspire 3
2026-04-06T14:26:17Z,0,700,0,Inspire 3
2026-04-06T14:26:18Z,0,240,0,Inspire 3
2026-04-06T14:26:19Z,0,120,0,Inspire 3
2026-04-06T14:26:20Z,0,120,0,Inspire 3
2026-04-06T14:26:21Z,0,0,0,Inspire 3
2026-04-06T14:26:22Z,0,0,0,Inspire 3
2026-04-06T14:26:23Z,0,0,0,Inspire 3
2026-04-06T14:26:24Z,0,0,0,Inspire 3
2026-04-06T14:26:25Z,0,0,0,Inspire 3
2026-04-06T14:26:26Z,0,0,0,Inspire 3
2026-04-06T14:26:27Z,0,0,0,Inspire 3
2026-04-06T14:26:28Z,0,0,0,Inspire 3
2026-04-06T14:26:29Z,0,0,0,Inspire 3
2026-04-06T14:26:30Z,0,0,0,Inspire 3
2026-04-06T14:26:31Z,0,0,0,Inspire 3
2026-04-06T14:26:32Z,0,0,0,Inspire 3
2026-04-06T14:26:33Z,0,0,0,Inspire 3
2026-04-06T14:26:34Z,0,0,0,Inspire 3
2026-04-06T14:26:35Z,0,0,0,Inspire 3
2026-04-06T14:26:36Z,0,0,0,Inspire 3
2026-04-06T14:26:37Z,0,0,0,Inspire 3
2026-04-06T14:26:38Z,0,0,0,Inspire 3
2026-04-06T14:26:39Z,0,0,0,Inspire 3
2026-04-06T14:26:40Z,0,0,0,Inspire 3
2026-04-06T14:26:41Z,0,0,0,Inspire 3
2026-04-06T14:26:42Z,0,0,0,Inspire 3
2026-04-06T14:26:43Z,0,0,0,Inspire 3
2026-04-06T14:26:44Z,0,0,0,Inspire 3
2026-04-06T14:26:45Z,0,0,0,Inspire 3
2026-04-06T14:26:46Z,0,0,0,Inspire 3
2026-04-06T14:26:47Z,0,0,0,Inspire 3
2026-04-06T14:26:48Z,0,0,0,Inspire 3
2026-04-06T14:26:49Z,0,0,0,Inspire 3
2026-04-06T14:26:50Z,0,0,0,Inspire 3
2026-04-06T14:26:51Z,0,0,0,Inspire 3
2026-04-06T14:26:52Z,0,0,0,Inspire 3
2026-04-06T14:26:53Z,0,0,0,Inspire 3
2026-04-06T14:26:54Z,0,0,0,Inspire 3
2026-04-06T14:26:55Z,0,0,0,Inspire 3
2026-04-06T14:26:56Z,0,0,0,Inspire 3
2026-04-06T14:26:57Z,0,0,0,Inspire 3
2026-04-06T14:26:58Z,0,0,0,Inspire 3
2026-04-06T14:26:59Z,0,0,0,Inspire 3
2026-04-06T14:27:00Z,0,0,0,Inspire 3
2026-04-06T14:27:01Z,0,0,0,Inspire 3
2026-04-06T14:27:02Z,0,0,0,Inspire 3
2026-04-06T14:27:03Z,0,0,0,Inspire 3
2026-04-06T14:27:04Z,0,0,0,Inspire 3
2026-04-06T14:27:05Z,2,0,0,Inspire 3
2026-04-06T14:27:06Z,2,0,0,Inspire 3
2026-04-06T14:27:07Z,0,0,0,Inspire 3
2026-04-06T14:27:08Z,0,0,0,Inspire 3
2026-04-06T14:27:09Z,0,0,0,Inspire 3
2026-04-06T14:27:10Z,0,0,0,Inspire 3
2026-04-06T14:27:11Z,0,0,0,Inspire 3
2026-04-06T14:27:12Z,0,0,0,Inspire 3
2026-04-06T14:27:13Z,0,0,0,Inspire 3
2026-04-06T14:27:14Z,0,0,0,Inspire 3
2026-04-06T14:27:15Z,0,0,0,Inspire 3
2026-04-06T14:27:16Z,0,0,0,Inspire 3
2026-04-06T14:27:17Z,0,0,0,Inspire 3
2026-04-06T14:27:18Z,0,0,0,Inspire 3
2026-04-06T14:27:19Z,0,0,0,Inspire 3
2026-04-06T14:27:20Z,0,0,0,Inspire 3
2026-04-06T14:27:21Z,0,0,0,Inspire 3
2026-04-06T14:27:22Z,0,0,0,Inspire 3
2026-04-06T14:27:23Z,0,0,0,Inspire 3
2026-04-06T14:27:24Z,0,0,0,Inspire 3
2026-04-06T14:27:25Z,0,0,0,Inspire 3
2026-04-06T14:27:26Z,0,0,0,Inspire 3
2026-04-06T14:27:27Z,0,0,0,Inspire 3
2026-04-06T14:27:28Z,0,0,0,Inspire 3
2026-04-06T14:27:29Z,0,0,0,Inspire 3
2026-04-06T14:27:30Z,0,0,0,Inspire 3
2026-04-06T14:27:31Z,0,0,0,Inspire 3
2026-04-06T14:27:32Z,0,0,0,Inspire 3
2026-04-06T14:27:33Z,0,0,0,Inspire 3
2026-04-06T14:27:34Z,0,0,0,Inspire 3
2026-04-06T14:27:35Z,0,0,0,Inspire 3
2026-04-06T14:27:36Z,0,0,0,Inspire 3
2026-04-06T14:27:37Z,0,0,0,Inspire 3
2026-04-06T14:27:38Z,0,0,0,Inspire 3
2026-04-06T14:27:39Z,0,0,0,Inspire 3
2026-04-06T14:27:40Z,0,0,0,Inspire 3
2026-04-06T14:27:41Z,0,0,0,Inspire 3
2026-04-06T14:27:42Z,0,0,0,Inspire 3
2026-04-06T14:27:43Z,0,0,0,Inspire 3
2026-04-06T14:27:44Z,0,0,0,Inspire 3
2026-04-06T14:27:45Z,0,0,0,Inspire 3
2026-04-06T14:27:46Z,0,0,0,Inspire 3
2026-04-06T14:27:47Z,0,0,0,Inspire 3
2026-04-06T14:27:48Z,0,0,0,Inspire 3
2026-04-06T14:27:49Z,0,0,0,Inspire 3
2026-04-06T14:27:50Z,0,0,0,Inspire 3
2026-04-06T14:27:51Z,0,0,0,Inspire 3
2026-04-06T14:27:52Z,0,0,0,Inspire 3
2026-04-06T14:27:53Z,0,0,0,Inspire 3
2026-04-06T14:27:54Z,0,0,0,Inspire 3
2026-04-06T14:27:55Z,0,0,0,Inspire 3
2026-04-06T14:27:56Z,0,0,0,Inspire 3
2026-04-06T14:27:57Z,0,0,0,Inspire 3
2026-04-06T14:27:58Z,0,0,0,Inspire 3
2026-04-06T14:27:59Z,0,0,0,Inspire 3
2026-04-06T14:28:00Z,0,0,0,Inspire 3
2026-04-06T14:28:01Z,0,0,0,Inspire 3
2026-04-06T14:28:02Z,0,0,0,Inspire 3
2026-04-06T14:28:03Z,0,0,0,Inspire 3
2026-04-06T14:28:04Z,0,0,0,Inspire 3
2026-04-06T14:28:05Z,0,0,0,Inspire 3
2026-04-06T14:28:06Z,0,0,0,Inspire 3
2026-04-06T14:28:07Z,0,0,0,Inspire 3
2026-04-06T14:28:08Z,0,0,0,Inspire 3
2026-04-06T14:28:09Z,0,0,0,Inspire 3
2026-04-06T14:28:10Z,0,0,0,Inspire 3
2026-04-06T14:28:11Z,0,0,0,Inspire 3
2026-04-06T14:28:12Z,0,0,0,Inspire 3
2026-04-06T14:28:13Z,0,0,0,Inspire 3
2026-04-06T14:28:14Z,0,0,0,Inspire 3
2026-04-06T14:28:15Z,0,0,0,Inspire 3
2026-04-06T14:28:16Z,0,0,0,Inspire 3
2026-04-06T14:28:17Z,0,0,0,Inspire 3
2026-04-06T14:28:18Z,0,0,0,Inspire 3
2026-04-06T14:28:19Z,0,0,0,Inspire 3
2026-04-06T14:28:20Z,0,0,0,Inspire 3
2026-04-06T14:28:21Z,0,0,0,Inspire 3
2026-04-06T14:28:22Z,0,0,0,Inspire 3
2026-04-06T14:28:23Z,0,0,0,Inspire 3
2026-04-06T14:28:24Z,0,0,0,Inspire 3
2026-04-06T14:28:25Z,0,0,0,Inspire 3
2026-04-06T14:28:26Z,0,0,0,Inspire 3
2026-04-06T14:28:27Z,0,0,0,Inspire 3
2026-04-06T14:28:28Z,0,0,0,Inspire 3
2026-04-06T14:28:29Z,0,0,0,Inspire 3
2026-04-06T14:28:30Z,0,0,0,Inspire 3
2026-04-06T14:28:31Z,0,0,0,Inspire 3
2026-04-06T14:28:32Z,0,0,0,Inspire 3
2026-04-06T14:28:33Z,0,0,0,Inspire 3
2026-04-06T14:28:34Z,0,0,0,Inspire 3
2026-04-06T14:28:35Z,0,0,0,Inspire 3
2026-04-06T14:28:36Z,0,0,0,Inspire 3
2026-04-06T14:28:37Z,0,0,0,Inspire 3
2026-04-06T14:28:38Z,0,0,0,Inspire 3
2026-04-06T14:28:39Z,0,0,0,Inspire 3
2026-04-06T14:28:40Z,0,0,0,Inspire 3
2026-04-06T14:28:41Z,0,0,0,Inspire 3
2026-04-06T14:28:42Z,0,0,0,Inspire 3
2026-04-06T14:28:43Z,0,0,0,Inspire 3
2026-04-06T14:28:44Z,0,0,0,Inspire 3
2026-04-06T14:28:45Z,0,0,0,Inspire 3
2026-04-06T14:28:46Z,2,0,0,Inspire 3
2026-04-06T14:28:47Z,2,0,0,Inspire 3
2026-04-06T14:28:48Z,0,0,0,Inspire 3
2026-04-06T14:28:49Z,0,0,0,Inspire 3
2026-04-06T14:28:50Z,0,0,0,Inspire 3
2026-04-06T14:28:51Z,0,0,0,Inspire 3
2026-04-06T14:28:52Z,0,0,0,Inspire 3
2026-04-06T14:28:53Z,0,0,0,Inspire 3
2026-04-06T14:28:54Z,0,0,0,Inspire 3
2026-04-06T14:28:55Z,0,0,0,Inspire 3
2026-04-06T14:28:56Z,0,0,0,Inspire 3
2026-04-06T14:28:57Z,0,0,0,Inspire 3
2026-04-06T14:28:58Z,0,0,0,Inspire 3
2026-04-06T14:28:59Z,0,0,0,Inspire 3
2026-04-06T14:29:00Z,0,0,0,Inspire 3
2026-04-06T14:29:01Z,0,0,0,Inspire 3
2026-04-06T14:29:02Z,0,0,0,Inspire 3
