timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-10T23:36:37Z,1,0,0,Inspire 3
2026-04-10T23:36:38Z,0,0,0,Inspire 3
2026-04-10T23:36:39Z,4,0,0,Inspire 3
2026-04-10T23:36:40Z,2,0,0,Inspire 3
2026-04-10T23:36:41Z,0,0,0,Inspire 3
2026-04-10T23:36:42Z,2,0,0,Inspire 3
2026-04-10T23:36:43Z,1,0,0,Inspire 3
2026-04-10T23:36:44Z,2,240,0,Inspire 3
2026-04-10T23:36:45Z,2,490,0,Inspire 3
2026-04-10T23:36:46Z,0,620,0,Inspire 3
2026-04-10T23:36:47Z,1,740,0,Inspire 3
2026-04-10T23:36:48Z,1,870,0,Inspire 3
2026-04-10T23:36:49Z,1,740,0,Inspire 3
2026-04-10T23:36:50Z,1,620,0,Inspire 3
2026-04-10T23:36:51Z,0,550,0,Inspire 3
2026-04-10T23:36:52Z,1,460,0,Inspire 3
2026-04-10T23:36:53Z,1,0,0,Inspire 3
2026-04-10T23:36:54Z,1,0,0,Inspire 3
2026-04-10T23:36:55Z,2,0,0,Inspire 3
2026-04-10T23:36:56Z,1,610,0,Inspire 3
2026-04-10T23:36:57Z,0,360,0,Inspire 3
2026-04-10T23:36:58Z,2,560,0,Inspire 3
2026-04-10T23:36:59Z,1,710,0,Inspire 3
2026-04-10T23:37:00Z,0,790,0,Inspire 3
2026-04-10T23:37:01Z,0,580,0,Inspire 3
2026-04-10T23:37:02Z,0,470,0,Inspire 3
2026-04-10T23:37:03Z,0,120,0,Inspire 3
2026-04-10T23:37:04Z,0,0,0,Inspire 3
2026-04-10T23:37:05Z,0,0,0,Inspire 3
2026-04-10T23:37:06Z,0,0,0,Inspire 3
2026-04-10T23:37:07Z,0,0,0,Inspire 3
2026-04-10T23:37:08Z,0,0,0,Inspire 3
2026-04-10T23:37:09Z,0,0,0,Inspire 3
2026-04-10T23:37:10Z,0,0,0,Inspire 3
2026-04-10T23:37:11Z,0,0,0,Inspire 3
2026-04-10T23:37:12Z,0,0,0,Inspire 3
2026-04-10T23:37:13Z,0,0,0,Inspire 3
2026-04-10T23:37:14Z,0,0,0,Inspire 3
2026-04-10T23:37:15Z,0,0,0,Inspire 3
2026-04-10T23:37:16Z,0,0,0,Inspire 3
2026-04-10T23:37:17Z,0,0,0,Inspire 3
2026-04-10T23:37:18Z,0,0,0,Inspire 3
2026-04-10T23:37:19Z,0,0,0,Inspire 3
2026-04-10T23:37:20Z,0,0,0,Inspire 3
2026-04-10T23:37:21Z,0,0,0,Inspire 3
2026-04-10T23:37:22Z,0,0,0,Inspire 3
2026-04-10T23:37:23Z,0,0,0,Inspire 3
2026-04-10T23:37:24Z,0,0,0,Inspire 3
2026-04-10T23:37:25Z,0,0,0,Inspire 3
2026-04-10T23:37:26Z,1,0,0,Inspire 3
2026-04-10T23:37:27Z,1,0,0,Inspire 3
2026-04-10T23:37:28Z,1,0,0,Inspire 3
2026-04-10T23:37:29Z,2,0,0,Inspire 3
2026-04-10T23:37:30Z,2,0,0,Inspire 3
2026-04-10T23:37:31Z,2,240,0,Inspire 3
2026-04-10T23:37:32Z,1,430,0,Inspire 3
2026-04-10T23:37:33Z,0,520,0,Inspire 3
2026-04-10T23:37:34Z,1,640,0,Inspire 3
2026-04-10T23:37:35Z,2,810,0,Inspire 3
2026-04-10T23:37:36Z,0,660,0,Inspire 3
2026-04-10T23:37:37Z,0,510,0,Inspire 3
2026-04-10T23:37:38Z,2,690,0,Inspire 3
2026-04-10T23:37:39Z,2,690,0,Inspire 3
2026-04-10T23:37:40Z,0,0,0,Inspire 3
2026-04-10T23:37:41Z,0,0,0,Inspire 3
2026-04-10T23:37:42Z,0,0,0,Inspire 3
2026-04-10T23:37:43Z,0,0,0,Inspire 3
2026-04-10T23:37:44Z,0,0,0,Inspire 3
2026-04-10T23:37:45Z,0,0,0,Inspire 3
2026-04-10T23:37:46Z,0,0,0,Inspire 3
2026-04-10T23:37:47Z,0,0,0,Inspire 3
2026-04-10T23:37:48Z,0,0,0,Inspire 3
2026-04-10T23:37:49Z,0,0,0,Inspire 3
2026-04-10T23:37:50Z,0,0,0,Inspire 3
2026-04-10T23:37:51Z,0,0,0,Inspire 3
2026-04-10T23:37:52Z,0,0,0,Inspire 3
2026-04-10T23:37:53Z,0,0,0,Inspire 3
2026-04-10T23:37:54Z,0,0,0,Inspire 3
2026-04-10T23:37:55Z,0,0,0,Inspire 3
2026-04-10T23:37:56Z,0,0,0,Inspire 3
2026-04-10T23:37:57Z,0,0,0,Inspire 3
2026-04-10T23:37:58Z,2,0,0,Inspire 3
2026-04-10T23:37:59Z,0,0,0,Inspire 3
2026-04-10T23:38:00Z,2,0,0,Inspire 3
2026-04-10T23:38:01Z,1,0,0,Inspire 3
2026-04-10T23:38:02Z,1,0,0,Inspire 3
2026-04-10T23:38:03Z,1,0,0,Inspire 3
2026-04-10T23:38:04Z,1,0,0,Inspire 3
2026-04-10T23:38:05Z,2,0,0,Inspire 3
2026-04-10T23:38:06Z,2,240,0,Inspire 3
2026-04-10T23:38:07Z,1,430,0,Inspire 3
2026-04-10T23:38:08Z,1,590,0,Inspire 3
2026-04-10T23:38:09Z,1,720,0,Inspire 3
2026-04-10T23:38:10Z,0,800,0,Inspire 3
2026-04-10T23:38:11Z,1,590,0,Inspire 3
2026-04-10T23:38:12Z,2,0,0,Inspire 3
2026-04-10T23:38:13Z,1,0,0,Inspire 3
2026-04-10T23:38:14Z,2,0,0,Inspire 3
2026-04-10T23:38:15Z,0,0,0,Inspire 3
2026-04-10T23:38:16Z,2,0,0,Inspire 3
2026-04-10T23:38:17Z,0,0,0,Inspire 3
2026-04-10T23:38:18Z,1,0,0,Inspire 3
2026-04-10T23:38:19Z,1,600,0,Inspire 3
2026-04-10T23:38:20Z,0,370,0,Inspire 3
2026-04-10T23:38:21Z,1,490,0,Inspire 3
2026-04-10T23:38:22Z,1,610,0,Inspire 3
2026-04-10T23:38:23Z,1,750,0,Inspire 3
2026-04-10T23:38:24Z,1,610,0,Inspire 3
2026-04-10T23:38:25Z,2,680,0,Inspire 3
2026-04-10T23:38:26Z,1,710,0,Inspire 3
2026-04-10T23:38:27Z,2,790,0,Inspire 3
2026-04-10T23:38:28Z,2,890,0,Inspire 3
2026-04-10T23:38:29Z,2,1010,0,Inspire 3
2026-04-10T23:38:30Z,1,1000,0,Inspire 3
2026-04-10T23:38:31Z,2,1060,0,Inspire 3
2026-04-10T23:38:32Z,2,1100,0,Inspire 3
2026-04-10T23:38:33Z,1,1050,0,Inspire 3
2026-04-10T23:38:34Z,2,1020,0,Inspire 3
2026-04-10T23:38:35Z,2,1070,0,Inspire 3
2026-04-10T23:38:36Z,1,1030,0,Inspire 3
2026-04-10T23:38:37Z,2,1020,0,Inspire 3
2026-04-10T23:38:38Z,1,1000,0,Inspire 3
2026-04-10T23:38:39Z,1,940,0,Inspire 3
2026-04-10T23:38:40Z,0,780,0,Inspire 3
2026-04-10T23:38:41Z,1,640,0,Inspire 3
2026-04-10T23:38:42Z,1,0,0,Inspire 3
2026-04-10T23:38:43Z,2,0,0,Inspire 3
2026-04-10T23:38:44Z,2,670,0,Inspire 3
2026-04-10T23:38:45Z,1,460,0,Inspire 3
2026-04-10T23:38:46Z,2,660,0,Inspire 3
2026-04-10T23:38:47Z,1,830,0,Inspire 3
2026-04-10T23:38:48Z,2,1040,0,Inspire 3
2026-04-10T23:38:49Z,2,1010,0,Inspire 3
2026-04-10T23:38:50Z,0,950,0,Inspire 3
2026-04-10T23:38:51Z,1,840,0,Inspire 3
2026-04-10T23:38:52Z,2,860,0,Inspire 3
2026-04-10T23:38:53Z,1,810,0,Inspire 3
2026-04-10T23:38:54Z,0,650,0,Inspire 3
2026-04-10T23:38:55Z,3,750,0,Inspire 3
2026-04-10T23:38:56Z,3,940,0,Inspire 3
2026-04-10T23:38:57Z,2,1030,0,Inspire 3
2026-04-10T23:38:58Z,1,1080,0,Inspire 3
2026-04-10T23:38:59Z,2,1230,0,Inspire 3
2026-04-10T23:39:00Z,2,1230,0,Inspire 3
2026-04-10T23:39:01Z,1,1120,0,Inspire 3
2026-04-10T23:39:02Z,2,1050,0,Inspire 3
2026-04-10T23:39:03Z,1,1030,0,Inspire 3
2026-04-10T23:39:04Z,0,880,0,Inspire 3
2026-04-10T23:39:05Z,2,810,0,Inspire 3
2026-04-10T23:39:06Z,1,820,0,Inspire 3
2026-04-10T23:39:07Z,2,810,0,Inspire 3
2026-04-10T23:39:08Z,2,810,0,Inspire 3
2026-04-10T23:39:09Z,2,830,0,Inspire 3
2026-04-10T23:39:10Z,1,830,0,Inspire 3
2026-04-10T23:39:11Z,2,860,0,Inspire 3
2026-04-10T23:39:12Z,1,860,0,Inspire 3
2026-04-10T23:39:13Z,1,850,0,Inspire 3
2026-04-10T23:39:14Z,3,880,0,Inspire 3
2026-04-10T23:39:15Z,2,880,0,Inspire 3
2026-04-10T23:39:16Z,2,890,0,Inspire 3
2026-04-10T23:39:17Z,2,890,0,Inspire 3
2026-04-10T23:39:18Z,0,860,0,Inspire 3
2026-04-10T23:39:19Z,0,860,0,Inspire 3
2026-04-10T23:39:20Z,0,240,0,Inspire 3
2026-04-10T23:39:21Z,0,0,0,Inspire 3
2026-04-10T23:39:22Z,0,0,0,Inspire 3
2026-04-10T23:39:23Z,0,0,0,Inspire 3
2026-04-10T23:39:24Z,0,0,0,Inspire 3
2026-04-10T23:39:25Z,0,0,0,Inspire 3
2026-04-10T23:39:26Z,0,0,0,Inspire 3
2026-04-10T23:39:27Z,0,0,0,Inspire 3
2026-04-10T23:39:28Z,0,0,0,Inspire 3
2026-04-10T23:39:29Z,0,0,0,Inspire 3
2026-04-10T23:39:30Z,0,0,0,Inspire 3
2026-04-10T23:39:31Z,0,0,0,Inspire 3
2026-04-10T23:39:32Z,0,0,0,Inspire 3
2026-04-10T23:39:33Z,0,0,0,Inspire 3
2026-04-10T23:39:34Z,0,0,0,Inspire 3
2026-04-10T23:39:35Z,0,0,0,Inspire 3
2026-04-10T23:39:36Z,0,0,0,Inspire 3
2026-04-10T23:39:37Z,0,0,0,Inspire 3
2026-04-10T23:39:38Z,0,0,0,Inspire 3
2026-04-10T23:39:39Z,0,0,0,Inspire 3
2026-04-10T23:39:40Z,0,0,0,Inspire 3
2026-04-10T23:39:41Z,0,0,0,Inspire 3
2026-04-10T23:39:42Z,0,0,0,Inspire 3
2026-04-10T23:39:43Z,0,0,0,Inspire 3
2026-04-10T23:39:44Z,0,0,0,Inspire 3
2026-04-10T23:39:45Z,1,0,0,Inspire 3
2026-04-10T23:39:46Z,1,0,0,Inspire 3
2026-04-10T23:39:47Z,1,0,0,Inspire 3
2026-04-10T23:39:48Z,1,250,0,Inspire 3
2026-04-10T23:39:49Z,1,430,0,Inspire 3
2026-04-10T23:39:50Z,1,580,0,Inspire 3
2026-04-10T23:39:51Z,1,730,0,Inspire 3
2026-04-10T23:39:52Z,0,800,0,Inspire 3
2026-04-10T23:39:53Z,0,580,0,Inspire 3
2026-04-10T23:39:54Z,0,240,0,Inspire 3
2026-04-10T23:39:55Z,0,120,0,Inspire 3
2026-04-10T23:39:56Z,0,0,0,Inspire 3
2026-04-10T23:39:57Z,0,0,0,Inspire 3
2026-04-10T23:39:58Z,0,0,0,Inspire 3
2026-04-10T23:39:59Z,0,0,0,Inspire 3
2026-04-10T23:40:00Z,0,0,0,Inspire 3
2026-04-10T23:40:01Z,0,0,0,Inspire 3
2026-04-10T23:40:02Z,0,0,0,Inspire 3
2026-04-10T23:40:03Z,0,0,0,Inspire 3
2026-04-10T23:40:04Z,0,0,0,Inspire 3
2026-04-10T23:40:05Z,0,0,0,Inspire 3
2026-04-10T23:40:06Z,0,0,0,Inspire 3
2026-04-10T23:40:07Z,0,0,0,Inspire 3
2026-04-10T23:40:08Z,0,0,0,Inspire 3
2026-04-10T23:40:09Z,0,0,0,Inspire 3
2026-04-10T23:40:10Z,0,0,0,Inspire 3
2026-04-10T23:40:11Z,0,0,0,Inspire 3
2026-04-10T23:40:12Z,0,0,0,Inspire 3
2026-04-10T23:40:13Z,0,0,0,Inspire 3
2026-04-10T23:40:14Z,0,0,0,Inspire 3
2026-04-10T23:40:15Z,0,0,0,Inspire 3
2026-04-10T23:40:16Z,0,0,0,Inspire 3
2026-04-10T23:40:17Z,0,0,0,Inspire 3
2026-04-10T23:40:18Z,0,0,0,Inspire 3
2026-04-10T23:40:19Z,0,0,0,Inspire 3
2026-04-10T23:40:20Z,0,0,0,Inspire 3
2026-04-10T23:40:21Z,0,0,0,Inspire 3
2026-04-10T23:40:22Z,0,0,0,Inspire 3
2026-04-10T23:40:23Z,0,0,0,Inspire 3
2026-04-10T23:40:24Z,0,0,0,Inspire 3
2026-04-10T23:40:25Z,0,0,0,Inspire 3
2026-04-10T23:40:26Z,0,0,0,Inspire 3
2026-04-10T23:40:27Z,0,0,0,Inspire 3
2026-04-10T23:40:28Z,0,0,0,Inspire 3
2026-04-10T23:40:29Z,0,0,0,Inspire 3
2026-04-10T23:40:30Z,0,0,0,Inspire 3
2026-04-10T23:40:31Z,0,0,0,Inspire 3
2026-04-10T23:40:32Z,0,0,0,Inspire 3
2026-04-10T23:40:33Z,0,0,0,Inspire 3
2026-04-10T23:40:34Z,0,0,0,Inspire 3
2026-04-10T23:40:35Z,0,0,0,Inspire 3
2026-04-10T23:40:36Z,0,0,0,Inspire 3
2026-04-10T23:40:37Z,0,0,0,Inspire 3
2026-04-10T23:40:38Z,0,0,0,Inspire 3
2026-04-10T23:40:39Z,0,0,0,Inspire 3
2026-04-10T23:40:40Z,0,0,0,Inspire 3
2026-04-10T23:40:41Z,0,0,0,Inspire 3
2026-04-10T23:40:42Z,0,0,0,Inspire 3
2026-04-10T23:40:43Z,0,0,0,Inspire 3
2026-04-10T23:40:44Z,0,0,0,Inspire 3
2026-04-10T23:40:45Z,0,0,0,Inspire 3
2026-04-10T23:40:46Z,0,0,0,Inspire 3
2026-04-10T23:40:47Z,0,0,0,Inspire 3
2026-04-10T23:40:48Z,0,0,0,Inspire 3
2026-04-10T23:40:49Z,0,0,0,Inspire 3
2026-04-10T23:40:50Z,0,0,0,Inspire 3
2026-04-10T23:40:51Z,0,0,0,Inspire 3
2026-04-10T23:40:52Z,0,0,0,Inspire 3
2026-04-10T23:40:53Z,0,0,0,Inspire 3
2026-04-10T23:40:54Z,0,0,0,Inspire 3
2026-04-10T23:40:55Z,0,0,0,Inspire 3
2026-04-10T23:40:56Z,0,0,0,Inspire 3
2026-04-10T23:40:57Z,2,0,0,Inspire 3
2026-04-10T23:40:58Z,2,0,0,Inspire 3
2026-04-10T23:40:59Z,0,0,0,Inspire 3
2026-04-10T23:41:00Z,0,0,0,Inspire 3
2026-04-10T23:41:01Z,0,0,0,Inspire 3
2026-04-10T23:41:02Z,0,0,0,Inspire 3
2026-04-10T23:41:03Z,0,0,0,Inspire 3
2026-04-10T23:41:04Z,0,0,0,Inspire 3
2026-04-10T23:41:05Z,0,0,0,Inspire 3
2026-04-10T23:41:06Z,0,0,0,Inspire 3
2026-04-10T23:41:07Z,0,0,0,Inspire 3
2026-04-10T23:41:08Z,0,0,0,Inspire 3
2026-04-10T23:41:09Z,0,0,0,Inspire 3
2026-04-10T23:41:10Z,0,0,0,Inspire 3
2026-04-10T23:41:11Z,0,0,0,Inspire 3
2026-04-10T23:41:12Z,0,0,0,Inspire 3
2026-04-10T23:41:13Z,0,0,0,Inspire 3
2026-04-10T23:41:14Z,0,0,0,Inspire 3
2026-04-10T23:41:15Z,0,0,0,Inspire 3
2026-04-10T23:41:16Z,0,0,0,Inspire 3
2026-04-10T23:41:17Z,0,0,0,Inspire 3
2026-04-10T23:41:18Z,0,0,0,Inspire 3
2026-04-10T23:41:19Z,0,0,0,Inspire 3
2026-04-10T23:41:20Z,0,0,0,Inspire 3
2026-04-10T23:41:21Z,0,0,0,Inspire 3
2026-04-10T23:41:22Z,0,0,0,Inspire 3
2026-04-10T23:41:23Z,0,0,0,Inspire 3
2026-04-10T23:41:24Z,0,0,0,Inspire 3
2026-04-10T23:41:25Z,0,0,0,Inspire 3
2026-04-10T23:41:26Z,0,0,0,Inspire 3
2026-04-10T23:41:27Z,0,0,0,Inspire 3
2026-04-10T23:41:28Z,0,0,0,Inspire 3
2026-04-10T23:41:29Z,0,0,0,Inspire 3
2026-04-10T23:41:30Z,0,0,0,Inspire 3
2026-04-10T23:41:31Z,0,0,0,Inspire 3
2026-04-10T23:41:32Z,0,0,0,Inspire 3
2026-04-10T23:41:33Z,0,0,0,Inspire 3
2026-04-10T23:41:34Z,0,0,0,Inspire 3
2026-04-10T23:41:35Z,0,0,0,Inspire 3
2026-04-10T23:41:36Z,0,0,0,Inspire 3
2026-04-10T23:41:37Z,0,0,0,Inspire 3
2026-04-10T23:41:38Z,0,0,0,Inspire 3
2026-04-10T23:41:39Z,0,0,0,Inspire 3
2026-04-10T23:41:40Z,0,0,0,Inspire 3
2026-04-10T23:41:41Z,0,0,0,Inspire 3
2026-04-10T23:41:42Z,0,0,0,Inspire 3
2026-04-10T23:41:43Z,0,0,0,Inspire 3
2026-04-10T23:41:44Z,0,0,0,Inspire 3
2026-04-10T23:41:45Z,0,0,0,Inspire 3
2026-04-10T23:41:46Z,0,0,0,Inspire 3
2026-04-10T23:41:47Z,0,0,0,Inspire 3
2026-04-10T23:41:48Z,0,0,0,Inspire 3
2026-04-10T23:41:49Z,0,0,0,Inspire 3
2026-04-10T23:41:50Z,0,0,0,Inspire 3
2026-04-10T23:41:51Z,0,0,0,Inspire 3
2026-04-10T23:41:52Z,0,0,0,Inspire 3
2026-04-10T23:41:53Z,0,0,0,Inspire 3
2026-04-10T23:41:54Z,0,0,0,Inspire 3
2026-04-10T23:41:55Z,0,0,0,Inspire 3
2026-04-10T23:41:56Z,0,0,0,Inspire 3
2026-04-10T23:41:57Z,0,0,0,Inspire 3
2026-04-10T23:41:58Z,0,0,0,Inspire 3
2026-04-10T23:41:59Z,0,0,0,Inspire 3
2026-04-10T23:42:00Z,0,0,0,Inspire 3
2026-04-10T23:42:01Z,0,0,0,Inspire 3
2026-04-10T23:42:02Z,0,0,0,Inspire 3
2026-04-10T23:42:03Z,0,0,0,Inspire 3
2026-04-10T23:42:04Z,0,0,0,Inspire 3
2026-04-10T23:42:05Z,0,0,0,Inspire 3
2026-04-10T23:42:06Z,0,0,0,Inspire 3
2026-04-10T23:42:07Z,0,0,0,Inspire 3
2026-04-10T23:42:08Z,0,0,0,Inspire 3
2026-04-10T23:42:09Z,0,0,0,Inspire 3
2026-04-10T23:42:10Z,0,0,0,Inspire 3
2026-04-10T23:42:11Z,0,0,0,Inspire 3
2026-04-10T23:42:12Z,0,0,0,Inspire 3
2026-04-10T23:42:13Z,0,0,0,Inspire 3
2026-04-10T23:42:14Z,0,0,0,Inspire 3
2026-04-10T23:42:15Z,0,0,0,Inspire 3
2026-04-10T23:42:16Z,0,0,0,Inspire 3
2026-04-10T23:42:17Z,0,0,0,Inspire 3
2026-04-10T23:42:18Z,0,0,0,Inspire 3
2026-04-10T23:42:19Z,0,0,0,Inspire 3
2026-04-10T23:42:20Z,0,0,0,Inspire 3
2026-04-10T23:42:21Z,0,0,0,Inspire 3
2026-04-10T23:42:22Z,0,0,0,Inspire 3
2026-04-10T23:42:23Z,0,0,0,Inspire 3
2026-04-10T23:42:24Z,0,0,0,Inspire 3
2026-04-10T23:42:25Z,0,0,0,Inspire 3
2026-04-10T23:42:26Z,0,0,0,Inspire 3
2026-04-10T23:42:27Z,0,0,0,Inspire 3
2026-04-10T23:42:28Z,0,0,0,Inspire 3
2026-04-10T23:42:29Z,0,0,0,Inspire 3
2026-04-10T23:42:30Z,0,0,0,Inspire 3
2026-04-10T23:42:31Z,0,0,0,Inspire 3
2026-04-10T23:42:32Z,0,0,0,Inspire 3
2026-04-10T23:42:33Z,0,0,0,Inspire 3
2026-04-10T23:42:34Z,0,0,0,Inspire 3
2026-04-10T23:42:35Z,0,0,0,Inspire 3
2026-04-10T23:42:36Z,0,0,0,Inspire 3
2026-04-10T23:42:37Z,2,0,0,Inspire 3
2026-04-10T23:42:38Z,2,0,0,Inspire 3
2026-04-10T23:42:39Z,0,0,0,Inspire 3
2026-04-10T23:42:40Z,0,0,0,Inspire 3
2026-04-10T23:42:41Z,0,0,0,Inspire 3
2026-04-10T23:42:42Z,0,0,0,Inspire 3
2026-04-10T23:42:43Z,0,0,0,Inspire 3
2026-04-10T23:42:44Z,0,0,0,Inspire 3
2026-04-10T23:42:45Z,0,0,0,Inspire 3
2026-04-10T23:42:46Z,0,0,0,Inspire 3
2026-04-10T23:42:47Z,0,0,0,Inspire 3
2026-04-10T23:42:48Z,0,0,0,Inspire 3
2026-04-10T23:42:49Z,0,0,0,Inspire 3
2026-04-10T23:42:50Z,0,0,0,Inspire 3
2026-04-10T23:42:51Z,0,0,0,Inspire 3
2026-04-10T23:42:52Z,0,0,0,Inspire 3
2026-04-10T23:42:53Z,0,0,0,Inspire 3
2026-04-10T23:42:54Z,0,0,0,Inspire 3
2026-04-10T23:42:55Z,0,0,0,Inspire 3
2026-04-10T23:42:56Z,0,0,0,Inspire 3
2026-04-10T23:42:57Z,0,0,0,Inspire 3
2026-04-10T23:42:58Z,0,0,0,Inspire 3
2026-04-10T23:42:59Z,0,0,0,Inspire 3
2026-04-10T23:43:00Z,0,0,0,Inspire 3
2026-04-10T23:43:01Z,0,0,0,Inspire 3
2026-04-10T23:43:02Z,0,0,0,Inspire 3
2026-04-10T23:43:03Z,1,0,0,Inspire 3
2026-04-10T23:43:04Z,0,0,0,Inspire 3
2026-04-10T23:43:05Z,1,0,0,Inspire 3
2026-04-10T23:43:06Z,1,0,0,Inspire 3
2026-04-10T23:43:07Z,1,0,0,Inspire 3
2026-04-10T23:43:08Z,1,0,0,Inspire 3
2026-04-10T23:43:09Z,2,0,0,Inspire 3
2026-04-10T23:43:10Z,1,240,0,Inspire 3
2026-04-10T23:43:11Z,0,370,0,Inspire 3
2026-04-10T23:43:12Z,1,490,0,Inspire 3
2026-04-10T23:43:13Z,1,620,0,Inspire 3
2026-04-10T23:43:14Z,2,800,0,Inspire 3
2026-04-10T23:43:15Z,0,650,0,Inspire 3
2026-04-10T23:43:16Z,0,570,0,Inspire 3
2026-04-10T23:43:17Z,0,470,0,Inspire 3
2026-04-10T23:43:18Z,0,240,0,Inspire 3
2026-04-10T23:43:19Z,0,0,0,Inspire 3
2026-04-10T23:43:20Z,0,0,0,Inspire 3
2026-04-10T23:43:21Z,0,0,0,Inspire 3
2026-04-10T23:58:55Z,1,0,0,Inspire 3
2026-04-10T23:58:56Z,2,250,0,Inspire 3
2026-04-10T23:58:57Z,1,300,0,Inspire 3
2026-04-10T23:58:58Z,2,460,0,Inspire 3
2026-04-10T23:58:59Z,2,670,0,Inspire 3
2026-04-10T23:59:00Z,1,820,0,Inspire 3
2026-04-10T23:59:01Z,2,920,0,Inspire 3
2026-04-10T23:59:02Z,2,1010,0,Inspire 3
2026-04-10T23:59:03Z,1,1010,0,Inspire 3
2026-04-10T23:59:04Z,2,1000,0,Inspire 3
2026-04-10T23:59:05Z,2,1060,0,Inspire 3
2026-04-10T23:59:06Z,2,1100,0,Inspire 3
2026-04-10T23:59:07Z,1,1040,0,Inspire 3
2026-04-10T23:59:08Z,2,1090,0,Inspire 3
2026-04-10T23:59:09Z,2,1100,0,Inspire 3
2026-04-10T23:59:10Z,1,1050,0,Inspire 3
2026-04-10T23:59:11Z,2,1020,0,Inspire 3
2026-04-10T23:59:12Z,2,1070,0,Inspire 3
2026-04-10T23:59:13Z,1,1030,0,Inspire 3
2026-04-10T23:59:14Z,2,1020,0,Inspire 3
2026-04-10T23:59:15Z,2,1070,0,Inspire 3
2026-04-10T23:59:16Z,1,1030,0,Inspire 3
2026-04-10T23:59:17Z,2,1020,0,Inspire 3
2026-04-10T23:59:18Z,2,1070,0,Inspire 3
2026-04-10T23:59:19Z,1,1060,0,Inspire 3
2026-04-10T23:59:20Z,2,1060,0,Inspire 3
2026-04-10T23:59:21Z,1,1060,0,Inspire 3
2026-04-10T23:59:22Z,1,1060,0,Inspire 3
2026-04-10T23:59:23Z,2,1050,0,Inspire 3
2026-04-10T23:59:24Z,2,1060,0,Inspire 3
2026-04-10T23:59:25Z,2,1050,0,Inspire 3
2026-04-10T23:59:26Z,1,1060,0,Inspire 3
2026-04-10T23:59:27Z,2,1050,0,Inspire 3
2026-04-10T23:59:28Z,2,1060,0,Inspire 3
2026-04-10T23:59:29Z,1,1060,0,Inspire 3
2026-04-10T23:59:30Z,2,1050,0,Inspire 3
2026-04-10T23:59:31Z,2,1060,0,Inspire 3
2026-04-10T23:59:32Z,1,1050,0,Inspire 3
2026-04-10T23:59:33Z,2,1050,0,Inspire 3
2026-04-10T23:59:34Z,2,1050,0,Inspire 3
2026-04-10T23:59:35Z,1,1060,0,Inspire 3
2026-04-10T23:59:36Z,2,1040,0,Inspire 3
2026-04-10T23:59:37Z,2,1060,0,Inspire 3
2026-04-10T23:59:38Z,1,1050,0,Inspire 3
2026-04-10T23:59:39Z,2,1040,0,Inspire 3
2026-04-10T23:59:40Z,2,1050,0,Inspire 3
2026-04-10T23:59:41Z,2,1050,0,Inspire 3
2026-04-10T23:59:42Z,1,1060,0,Inspire 3
2026-04-10T23:59:43Z,2,1050,0,Inspire 3
2026-04-10T23:59:44Z,2,1060,0,Inspire 3
2026-04-10T23:59:45Z,0,1050,0,Inspire 3
2026-04-10T23:59:46Z,2,1030,0,Inspire 3
2026-04-10T23:59:47Z,3,1050,0,Inspire 3
2026-04-10T23:59:48Z,1,1040,0,Inspire 3
2026-04-10T23:59:49Z,1,1030,0,Inspire 3
2026-04-10T23:59:50Z,3,1050,0,Inspire 3
2026-04-10T23:59:51Z,2,1050,0,Inspire 3
2026-04-10T23:59:52Z,0,1050,0,Inspire 3
2026-04-10T23:59:53Z,1,1040,0,Inspire 3
2026-04-10T23:59:54Z,2,1030,0,Inspire 3
2026-04-10T23:59:55Z,1,1020,0,Inspire 3
2026-04-10T23:59:56Z,2,990,0,Inspire 3
2026-04-10T23:59:57Z,2,990,0,Inspire 3
2026-04-10T23:59:58Z,1,990,0,Inspire 3
2026-04-10T23:59:59Z,2,990,0,Inspire 3
