timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-14T00:44:45Z,2,960,0,Inspire 3
2026-04-14T00:44:46Z,2,950,0,Inspire 3
2026-04-14T00:44:47Z,0,950,0,Inspire 3
2026-04-14T00:44:48Z,1,930,0,Inspire 3
2026-04-14T00:44:49Z,4,950,0,Inspire 3
2026-04-14T00:44:50Z,1,950,0,Inspire 3
2026-04-14T00:44:51Z,1,950,0,Inspire 3
2026-04-14T00:44:52Z,2,950,0,Inspire 3
2026-04-14T00:44:53Z,2,970,0,Inspire 3
2026-04-14T00:44:54Z,1,960,0,Inspire 3
2026-04-14T00:44:55Z,0,950,0,Inspire 3
2026-04-14T00:44:56Z,0,940,0,Inspire 3
2026-04-14T00:44:57Z,0,910,0,Inspire 3
2026-04-14T00:44:58Z,2,110,0,Inspire 3
2026-04-14T00:44:59Z,2,0,0,Inspire 3
2026-04-14T00:45:00Z,1,0,0,Inspire 3
2026-04-14T00:45:01Z,2,250,0,Inspire 3
2026-04-14T00:45:02Z,2,490,0,Inspire 3
2026-04-14T00:45:03Z,1,680,0,Inspire 3
2026-04-14T00:45:04Z,2,900,0,Inspire 3
2026-04-14T00:45:05Z,1,1070,0,Inspire 3
2026-04-14T00:45:06Z,1,970,0,Inspire 3
2026-04-14T00:45:07Z,0,790,0,Inspire 3
2026-04-14T00:45:08Z,3,840,0,Inspire 3
2026-04-14T00:45:09Z,2,850,0,Inspire 3
2026-04-14T00:45:10Z,2,920,0,Inspire 3
2026-04-14T00:45:11Z,1,960,0,Inspire 3
2026-04-14T00:45:12Z,1,1040,0,Inspire 3
2026-04-14T00:45:13Z,1,950,0,Inspire 3
2026-04-14T00:45:14Z,2,920,0,Inspire 3
2026-04-14T00:45:15Z,1,830,0,Inspire 3
2026-04-14T00:45:16Z,1,790,0,Inspire 3
2026-04-14T00:45:17Z,1,760,0,Inspire 3
2026-04-14T00:45:18Z,2,820,0,Inspire 3
2026-04-14T00:45:19Z,2,820,0,Inspire 3
2026-04-14T00:45:20Z,2,850,0,Inspire 3
2026-04-14T00:45:21Z,0,790,0,Inspire 3
2026-04-14T00:45:22Z,1,710,0,Inspire 3
2026-04-14T00:45:23Z,1,0,0,Inspire 3
2026-04-14T00:45:24Z,1,0,0,Inspire 3
2026-04-14T00:45:25Z,2,0,0,Inspire 3
2026-04-14T00:45:26Z,2,1090,0,Inspire 3
2026-04-14T00:45:27Z,1,430,0,Inspire 3
2026-04-14T00:45:28Z,2,650,0,Inspire 3
2026-04-14T00:45:29Z,2,880,0,Inspire 3
2026-04-14T00:45:30Z,1,1060,0,Inspire 3
2026-04-14T00:45:31Z,2,1030,0,Inspire 3
2026-04-14T00:45:32Z,2,1080,0,Inspire 3
2026-04-14T00:45:33Z,2,1100,0,Inspire 3
2026-04-14T00:45:34Z,1,1050,0,Inspire 3
2026-04-14T00:45:35Z,2,1090,0,Inspire 3
2026-04-14T00:45:36Z,1,1040,0,Inspire 3
2026-04-14T00:45:37Z,2,1010,0,Inspire 3
2026-04-14T00:45:38Z,2,1010,0,Inspire 3
2026-04-14T00:45:39Z,1,1000,0,Inspire 3
2026-04-14T00:45:40Z,1,940,0,Inspire 3
2026-04-14T00:45:41Z,2,970,0,Inspire 3
2026-04-14T00:45:42Z,2,980,0,Inspire 3
2026-04-14T00:45:43Z,2,990,0,Inspire 3
2026-04-14T00:45:44Z,2,1060,0,Inspire 3
2026-04-14T00:45:45Z,1,1080,0,Inspire 3
2026-04-14T00:45:46Z,2,1100,0,Inspire 3
2026-04-14T00:45:47Z,1,1050,0,Inspire 3
2026-04-14T00:45:48Z,2,1020,0,Inspire 3
2026-04-14T00:45:49Z,2,1030,0,Inspire 3
2026-04-14T00:45:50Z,2,1020,0,Inspire 3
2026-04-14T00:45:51Z,2,1030,0,Inspire 3
2026-04-14T00:45:52Z,1,1040,0,Inspire 3
2026-04-14T00:45:53Z,2,1040,0,Inspire 3
2026-04-14T00:45:54Z,2,1050,0,Inspire 3
2026-04-14T00:45:55Z,1,1040,0,Inspire 3
2026-04-14T00:45:56Z,2,1040,0,Inspire 3
2026-04-14T00:45:57Z,2,1040,0,Inspire 3
2026-04-14T00:45:58Z,2,1050,0,Inspire 3
2026-04-14T00:45:59Z,1,1050,0,Inspire 3
2026-04-14T00:46:00Z,1,1040,0,Inspire 3
2026-04-14T00:46:01Z,3,1040,0,Inspire 3
2026-04-14T00:46:02Z,1,1050,0,Inspire 3
2026-04-14T00:46:03Z,0,1030,0,Inspire 3
2026-04-14T00:46:04Z,0,2110,0,Inspire 3
2026-04-14T00:46:05Z,0,0,0,Inspire 3
2026-04-14T00:46:06Z,0,0,0,Inspire 3
2026-04-14T00:46:07Z,0,0,0,Inspire 3
2026-04-14T00:46:08Z,0,0,0,Inspire 3
2026-04-14T00:46:09Z,0,0,0,Inspire 3
2026-04-14T00:46:10Z,0,0,0,Inspire 3
2026-04-14T00:46:11Z,2,0,0,Inspire 3
2026-04-14T00:46:12Z,2,0,0,Inspire 3
2026-04-14T00:46:13Z,2,0,0,Inspire 3
2026-04-14T00:46:14Z,1,0,0,Inspire 3
2026-04-14T00:46:15Z,2,240,0,Inspire 3
2026-04-14T00:46:16Z,2,490,0,Inspire 3
2026-04-14T00:46:17Z,1,680,0,Inspire 3
2026-04-14T00:46:18Z,2,900,0,Inspire 3
2026-04-14T00:46:19Z,1,1070,0,Inspire 3
2026-04-14T00:46:20Z,2,1030,0,Inspire 3
2026-04-14T00:46:21Z,0,890,0,Inspire 3
2026-04-14T00:46:22Z,0,760,0,Inspire 3
2026-04-14T00:46:23Z,1,560,0,Inspire 3
2026-04-14T00:46:24Z,2,0,0,Inspire 3
2026-04-14T00:46:25Z,1,0,0,Inspire 3
2026-04-14T00:46:26Z,1,0,0,Inspire 3
2026-04-14T00:46:27Z,2,490,0,Inspire 3
2026-04-14T00:46:28Z,1,430,0,Inspire 3
2026-04-14T00:46:29Z,1,580,0,Inspire 3
2026-04-14T00:46:30Z,0,670,0,Inspire 3
2026-04-14T00:46:31Z,0,700,0,Inspire 3
2026-04-14T00:46:32Z,1,240,0,Inspire 3
2026-04-14T00:46:33Z,2,0,0,Inspire 3
2026-04-14T00:46:34Z,2,430,0,Inspire 3
2026-04-14T00:46:35Z,1,460,0,Inspire 3
2026-04-14T00:46:36Z,2,660,0,Inspire 3
2026-04-14T00:46:37Z,1,830,0,Inspire 3
2026-04-14T00:46:38Z,2,1040,0,Inspire 3
2026-04-14T00:46:39Z,2,1010,0,Inspire 3
2026-04-14T00:46:40Z,1,1010,0,Inspire 3
2026-04-14T00:46:41Z,2,1000,0,Inspire 3
2026-04-14T00:46:42Z,2,1060,0,Inspire 3
2026-04-14T00:46:43Z,1,1040,0,Inspire 3
2026-04-14T00:46:44Z,2,1010,0,Inspire 3
2026-04-14T00:46:45Z,2,1070,0,Inspire 3
2026-04-14T00:46:46Z,1,1030,0,Inspire 3
2026-04-14T00:46:47Z,2,1020,0,Inspire 3
2026-04-14T00:46:48Z,2,1070,0,Inspire 3
2026-04-14T00:46:49Z,1,1030,0,Inspire 3
2026-04-14T00:46:50Z,2,1020,0,Inspire 3
2026-04-14T00:46:51Z,1,1000,0,Inspire 3
2026-04-14T00:46:52Z,2,1000,0,Inspire 3
2026-04-14T00:46:53Z,2,1000,0,Inspire 3
2026-04-14T00:46:54Z,0,940,0,Inspire 3
2026-04-14T00:46:55Z,3,970,0,Inspire 3
2026-04-14T00:46:56Z,3,980,0,Inspire 3
2026-04-14T00:46:57Z,1,980,0,Inspire 3
2026-04-14T00:46:58Z,1,980,0,Inspire 3
2026-04-14T00:46:59Z,2,1000,0,Inspire 3
2026-04-14T00:47:00Z,2,1000,0,Inspire 3
2026-04-14T00:47:01Z,0,1000,0,Inspire 3
2026-04-14T00:47:02Z,0,970,0,Inspire 3
2026-04-14T00:47:03Z,2,930,0,Inspire 3
2026-04-14T00:47:04Z,2,930,0,Inspire 3
2026-04-14T00:47:05Z,1,920,0,Inspire 3
2026-04-14T00:47:06Z,2,900,0,Inspire 3
2026-04-14T00:47:07Z,1,930,0,Inspire 3
2026-04-14T00:47:08Z,2,950,0,Inspire 3
2026-04-14T00:47:09Z,2,950,0,Inspire 3
2026-04-14T00:47:10Z,1,950,0,Inspire 3
2026-04-14T00:47:11Z,2,970,0,Inspire 3
2026-04-14T00:47:12Z,2,960,0,Inspire 3
2026-04-14T00:47:13Z,1,970,0,Inspire 3
2026-04-14T00:47:14Z,2,970,0,Inspire 3
2026-04-14T00:47:15Z,2,980,0,Inspire 3
2026-04-14T00:47:16Z,1,970,0,Inspire 3
2026-04-14T00:47:17Z,2,980,0,Inspire 3
2026-04-14T00:47:18Z,2,990,0,Inspire 3
2026-04-14T00:47:19Z,2,990,0,Inspire 3
2026-04-14T00:47:20Z,2,1000,0,Inspire 3
2026-04-14T00:47:21Z,1,1010,0,Inspire 3
2026-04-14T00:47:22Z,1,1000,0,Inspire 3
2026-04-14T00:47:23Z,3,1010,0,Inspire 3
2026-04-14T00:47:24Z,2,1020,0,Inspire 3
2026-04-14T00:47:25Z,1,1010,0,Inspire 3
2026-04-14T00:47:26Z,2,1030,0,Inspire 3
2026-04-14T00:47:27Z,2,1030,0,Inspire 3
2026-04-14T00:47:28Z,1,1030,0,Inspire 3
2026-04-14T00:47:29Z,1,1020,0,Inspire 3
2026-04-14T00:47:30Z,2,1020,0,Inspire 3
2026-04-14T00:47:31Z,2,1010,0,Inspire 3
2026-04-14T00:47:32Z,2,1020,0,Inspire 3
2026-04-14T00:47:33Z,1,1010,0,Inspire 3
2026-04-14T00:47:34Z,0,1010,0,Inspire 3
2026-04-14T00:47:35Z,2,1000,0,Inspire 3
2026-04-14T00:47:36Z,0,990,0,Inspire 3
2026-04-14T00:47:37Z,0,950,0,Inspire 3
2026-04-14T00:47:38Z,0,240,0,Inspire 3
2026-04-14T00:47:39Z,2,240,0,Inspire 3
2026-04-14T00:47:40Z,1,0,0,Inspire 3
2026-04-14T00:47:41Z,1,0,0,Inspire 3
2026-04-14T00:47:42Z,2,250,0,Inspire 3
2026-04-14T00:47:43Z,2,490,0,Inspire 3
2026-04-14T00:47:44Z,2,740,0,Inspire 3
2026-04-14T00:47:45Z,1,930,0,Inspire 3
2026-04-14T00:47:46Z,1,1090,0,Inspire 3
2026-04-14T00:47:47Z,2,1040,0,Inspire 3
2026-04-14T00:47:48Z,2,1010,0,Inspire 3
2026-04-14T00:47:49Z,0,880,0,Inspire 3
2026-04-14T00:47:50Z,2,880,0,Inspire 3
2026-04-14T00:47:51Z,2,940,0,Inspire 3
2026-04-14T00:47:52Z,1,900,0,Inspire 3
2026-04-14T00:47:53Z,2,890,0,Inspire 3
2026-04-14T00:47:54Z,2,1010,0,Inspire 3
2026-04-14T00:47:55Z,1,1000,0,Inspire 3
2026-04-14T00:47:56Z,2,1000,0,Inspire 3
2026-04-14T00:47:57Z,1,1000,0,Inspire 3
2026-04-14T00:47:58Z,2,1000,0,Inspire 3
2026-04-14T00:47:59Z,1,940,0,Inspire 3
2026-04-14T00:48:00Z,1,900,0,Inspire 3
2026-04-14T00:48:01Z,2,900,0,Inspire 3
2026-04-14T00:48:02Z,0,820,0,Inspire 3
2026-04-14T00:48:03Z,2,780,0,Inspire 3
2026-04-14T00:48:04Z,1,780,0,Inspire 3
2026-04-14T00:48:05Z,2,780,0,Inspire 3
2026-04-14T00:48:06Z,1,780,0,Inspire 3
2026-04-14T00:48:07Z,1,790,0,Inspire 3
2026-04-14T00:48:08Z,2,790,0,Inspire 3
2026-04-14T00:48:09Z,1,800,0,Inspire 3
2026-04-14T00:48:10Z,2,790,0,Inspire 3
2026-04-14T00:48:11Z,1,810,0,Inspire 3
2026-04-14T00:48:12Z,1,800,0,Inspire 3
2026-04-14T00:48:13Z,0,800,0,Inspire 3
2026-04-14T00:48:14Z,1,790,0,Inspire 3
2026-04-14T00:48:15Z,0,760,0,Inspire 3
2026-04-14T00:48:16Z,0,480,0,Inspire 3
2026-04-14T00:48:17Z,0,0,0,Inspire 3
2026-04-14T00:48:18Z,0,0,0,Inspire 3
2026-04-14T00:48:19Z,0,0,0,Inspire 3
2026-04-14T00:48:20Z,0,0,0,Inspire 3
2026-04-14T00:48:21Z,1,0,0,Inspire 3
2026-04-14T00:48:22Z,1,0,0,Inspire 3
2026-04-14T00:48:23Z,2,0,0,Inspire 3
2026-04-14T00:48:24Z,0,0,0,Inspire 3
2026-04-14T00:48:25Z,4,0,0,Inspire 3
2026-04-14T00:48:26Z,1,0,0,Inspire 3
2026-04-14T00:48:27Z,0,0,0,Inspire 3
2026-04-14T00:48:28Z,4,0,0,Inspire 3
2026-04-14T00:48:29Z,0,0,0,Inspire 3
2026-04-14T00:48:30Z,1,0,0,Inspire 3
2026-04-14T00:48:31Z,2,0,0,Inspire 3
2026-04-14T00:48:32Z,1,0,0,Inspire 3
2026-04-14T00:48:33Z,2,240,0,Inspire 3
2026-04-14T00:48:34Z,1,430,0,Inspire 3
2026-04-14T00:48:35Z,2,650,0,Inspire 3
2026-04-14T00:48:36Z,1,820,0,Inspire 3
2026-04-14T00:48:37Z,2,1030,0,Inspire 3
2026-04-14T00:48:38Z,1,960,0,Inspire 3
2026-04-14T00:48:39Z,2,970,0,Inspire 3
2026-04-14T00:48:40Z,2,970,0,Inspire 3
2026-04-14T00:48:41Z,1,920,0,Inspire 3
2026-04-14T00:48:42Z,2,960,0,Inspire 3
2026-04-14T00:48:43Z,1,920,0,Inspire 3
2026-04-14T00:48:44Z,2,950,0,Inspire 3
2026-04-14T00:48:45Z,1,920,0,Inspire 3
2026-04-14T00:48:46Z,2,950,0,Inspire 3
2026-04-14T00:48:47Z,1,910,0,Inspire 3
2026-04-14T00:48:48Z,1,890,0,Inspire 3
2026-04-14T00:48:49Z,2,890,0,Inspire 3
2026-04-14T00:48:50Z,2,930,0,Inspire 3
2026-04-14T00:48:51Z,1,910,0,Inspire 3
2026-04-14T00:48:52Z,2,950,0,Inspire 3
2026-04-14T00:48:53Z,1,980,0,Inspire 3
2026-04-14T00:48:54Z,2,980,0,Inspire 3
2026-04-14T00:48:55Z,1,930,0,Inspire 3
2026-04-14T00:48:56Z,2,960,0,Inspire 3
2026-04-14T00:48:57Z,1,970,0,Inspire 3
2026-04-14T00:48:58Z,2,960,0,Inspire 3
2026-04-14T00:48:59Z,1,950,0,Inspire 3
2026-04-14T00:49:00Z,2,950,0,Inspire 3
2026-04-14T00:49:01Z,1,960,0,Inspire 3
2026-04-14T00:49:02Z,2,950,0,Inspire 3
2026-04-14T00:49:03Z,1,950,0,Inspire 3
2026-04-14T00:49:04Z,0,940,0,Inspire 3
2026-04-14T00:49:05Z,2,930,0,Inspire 3
2026-04-14T00:49:06Z,1,920,0,Inspire 3
2026-04-14T00:49:07Z,1,910,0,Inspire 3
2026-04-14T00:49:08Z,0,860,0,Inspire 3
2026-04-14T00:49:09Z,0,830,0,Inspire 3
2026-04-14T00:49:10Z,2,250,0,Inspire 3
2026-04-14T00:49:11Z,0,0,0,Inspire 3
2026-04-14T00:49:12Z,1,0,0,Inspire 3
2026-04-14T00:49:13Z,2,0,0,Inspire 3
2026-04-14T00:49:14Z,2,350,0,Inspire 3
2026-04-14T00:49:15Z,1,430,0,Inspire 3
2026-04-14T00:49:16Z,2,650,0,Inspire 3
2026-04-14T00:49:17Z,1,820,0,Inspire 3
2026-04-14T00:49:18Z,2,1030,0,Inspire 3
2026-04-14T00:49:19Z,1,960,0,Inspire 3
2026-04-14T00:49:20Z,2,970,0,Inspire 3
2026-04-14T00:49:21Z,1,930,0,Inspire 3
2026-04-14T00:49:22Z,2,960,0,Inspire 3
2026-04-14T00:49:23Z,1,910,0,Inspire 3
2026-04-14T00:49:24Z,2,950,0,Inspire 3
2026-04-14T00:49:25Z,1,920,0,Inspire 3
2026-04-14T00:49:26Z,2,950,0,Inspire 3
2026-04-14T00:49:27Z,1,920,0,Inspire 3
2026-04-14T00:49:28Z,2,950,0,Inspire 3
2026-04-14T00:49:29Z,1,910,0,Inspire 3
2026-04-14T00:49:30Z,2,960,0,Inspire 3
2026-04-14T00:49:31Z,1,910,0,Inspire 3
2026-04-14T00:49:32Z,2,950,0,Inspire 3
2026-04-14T00:49:33Z,1,920,0,Inspire 3
2026-04-14T00:49:34Z,2,950,0,Inspire 3
2026-04-14T00:49:35Z,1,910,0,Inspire 3
2026-04-14T00:49:36Z,1,890,0,Inspire 3
2026-04-14T00:49:37Z,2,900,0,Inspire 3
2026-04-14T00:49:38Z,1,890,0,Inspire 3
2026-04-14T00:49:39Z,2,890,0,Inspire 3
2026-04-14T00:49:40Z,1,890,0,Inspire 3
2026-04-14T00:49:41Z,2,890,0,Inspire 3
2026-04-14T00:49:42Z,1,890,0,Inspire 3
2026-04-14T00:49:43Z,2,900,0,Inspire 3
2026-04-14T00:49:44Z,1,900,0,Inspire 3
2026-04-14T00:49:45Z,2,890,0,Inspire 3
2026-04-14T00:49:46Z,1,900,0,Inspire 3
2026-04-14T00:49:47Z,2,910,0,Inspire 3
2026-04-14T00:49:48Z,1,900,0,Inspire 3
2026-04-14T00:49:49Z,1,900,0,Inspire 3
2026-04-14T00:49:50Z,1,890,0,Inspire 3
2026-04-14T00:49:51Z,2,890,0,Inspire 3
2026-04-14T00:49:52Z,2,890,0,Inspire 3
2026-04-14T00:49:53Z,0,890,0,Inspire 3
2026-04-14T00:49:54Z,2,880,0,Inspire 3
2026-04-14T00:49:55Z,2,890,0,Inspire 3
2026-04-14T00:49:56Z,0,880,0,Inspire 3
2026-04-14T00:49:57Z,0,860,0,Inspire 3
2026-04-14T00:49:58Z,2,850,0,Inspire 3
2026-04-14T00:49:59Z,0,0,0,Inspire 3
2026-04-14T00:50:00Z,2,0,0,Inspire 3
2026-04-14T00:50:01Z,2,480,0,Inspire 3
2026-04-14T00:50:02Z,1,430,0,Inspire 3
2026-04-14T00:50:03Z,2,650,0,Inspire 3
2026-04-14T00:50:04Z,1,820,0,Inspire 3
2026-04-14T00:50:05Z,2,1030,0,Inspire 3
2026-04-14T00:50:06Z,2,1020,0,Inspire 3
2026-04-14T00:50:07Z,1,1000,0,Inspire 3
2026-04-14T00:50:08Z,2,1000,0,Inspire 3
2026-04-14T00:50:09Z,1,1000,0,Inspire 3
2026-04-14T00:50:10Z,2,1000,0,Inspire 3
2026-04-14T00:50:11Z,1,940,0,Inspire 3
2026-04-14T00:50:12Z,2,970,0,Inspire 3
2026-04-14T00:50:13Z,1,920,0,Inspire 3
2026-04-14T00:50:14Z,2,960,0,Inspire 3
2026-04-14T00:50:15Z,1,920,0,Inspire 3
2026-04-14T00:50:16Z,2,950,0,Inspire 3
2026-04-14T00:50:17Z,1,910,0,Inspire 3
2026-04-14T00:50:18Z,1,900,0,Inspire 3
2026-04-14T00:50:19Z,2,880,0,Inspire 3
2026-04-14T00:50:20Z,1,870,0,Inspire 3
2026-04-14T00:50:21Z,1,870,0,Inspire 3
2026-04-14T00:50:22Z,2,880,0,Inspire 3
2026-04-14T00:50:23Z,1,870,0,Inspire 3
2026-04-14T00:50:24Z,2,940,0,Inspire 3
2026-04-14T00:50:25Z,1,930,0,Inspire 3
2026-04-14T00:50:26Z,2,940,0,Inspire 3
2026-04-14T00:50:27Z,1,930,0,Inspire 3
2026-04-14T00:50:28Z,2,940,0,Inspire 3
2026-04-14T00:50:29Z,2,930,0,Inspire 3
2026-04-14T00:50:30Z,1,940,0,Inspire 3
2026-04-14T00:50:31Z,2,950,0,Inspire 3
2026-04-14T00:50:32Z,0,930,0,Inspire 3
2026-04-14T00:50:33Z,1,920,0,Inspire 3
2026-04-14T00:50:34Z,1,0,0,Inspire 3
2026-04-14T00:50:35Z,2,0,0,Inspire 3
2026-04-14T00:50:36Z,2,0,0,Inspire 3
2026-04-14T00:50:37Z,1,1390,0,Inspire 3
2026-04-14T00:50:38Z,2,490,0,Inspire 3
2026-04-14T00:50:39Z,1,680,0,Inspire 3
2026-04-14T00:50:40Z,2,900,0,Inspire 3
2026-04-14T00:50:41Z,0,1010,0,Inspire 3
2026-04-14T00:50:42Z,1,870,0,Inspire 3
2026-04-14T00:50:43Z,0,690,0,Inspire 3
2026-04-14T00:50:44Z,2,650,0,Inspire 3
2026-04-14T00:50:45Z,3,710,0,Inspire 3
2026-04-14T00:50:46Z,0,720,0,Inspire 3
2026-04-14T00:50:47Z,3,860,0,Inspire 3
2026-04-14T00:50:48Z,2,1060,0,Inspire 3
2026-04-14T00:50:49Z,2,1150,0,Inspire 3
2026-04-14T00:50:50Z,0,1000,0,Inspire 3
2026-04-14T00:50:51Z,2,1070,0,Inspire 3
2026-04-14T00:50:52Z,3,1090,0,Inspire 3
2026-04-14T00:50:53Z,1,1050,0,Inspire 3
2026-04-14T00:50:54Z,0,900,0,Inspire 3
2026-04-14T00:50:55Z,1,820,0,Inspire 3
2026-04-14T00:50:56Z,2,0,0,Inspire 3
2026-04-14T00:50:57Z,1,1290,0,Inspire 3
2026-04-14T00:50:58Z,2,700,0,Inspire 3
2026-04-14T00:50:59Z,1,710,0,Inspire 3
2026-04-14T00:51:00Z,2,730,0,Inspire 3
2026-04-14T00:51:01Z,1,760,0,Inspire 3
2026-04-14T00:51:02Z,2,780,0,Inspire 3
2026-04-14T00:51:03Z,1,780,0,Inspire 3
2026-04-14T00:51:04Z,2,810,0,Inspire 3
2026-04-14T00:51:05Z,2,810,0,Inspire 3
2026-04-14T00:51:06Z,1,840,0,Inspire 3
2026-04-14T00:51:07Z,2,850,0,Inspire 3
2026-04-14T00:51:08Z,2,860,0,Inspire 3
2026-04-14T00:51:09Z,2,890,0,Inspire 3
2026-04-14T00:51:10Z,1,900,0,Inspire 3
2026-04-14T00:51:11Z,2,920,0,Inspire 3
2026-04-14T00:51:12Z,1,920,0,Inspire 3
2026-04-14T00:51:13Z,1,920,0,Inspire 3
2026-04-14T00:51:14Z,2,920,0,Inspire 3
2026-04-14T00:51:15Z,1,910,0,Inspire 3
2026-04-14T00:51:16Z,1,910,0,Inspire 3
2026-04-14T00:51:17Z,3,910,0,Inspire 3
2026-04-14T00:51:18Z,0,910,0,Inspire 3
2026-04-14T00:51:19Z,3,910,0,Inspire 3
2026-04-14T00:51:20Z,2,920,0,Inspire 3
2026-04-14T00:51:21Z,0,930,0,Inspire 3
2026-04-14T00:51:22Z,0,2060,0,Inspire 3
2026-04-14T00:51:23Z,0,0,0,Inspire 3
2026-04-14T00:51:24Z,0,0,0,Inspire 3
2026-04-14T00:51:25Z,1,0,0,Inspire 3
2026-04-14T00:51:26Z,1,0,0,Inspire 3
2026-04-14T00:51:27Z,2,0,0,Inspire 3
2026-04-14T00:51:28Z,1,0,0,Inspire 3
2026-04-14T00:51:29Z,1,0,0,Inspire 3
2026-04-14T00:51:30Z,2,240,0,Inspire 3
2026-04-14T00:51:31Z,1,430,0,Inspire 3
2026-04-14T00:51:32Z,1,590,0,Inspire 3
2026-04-14T00:51:33Z,0,660,0,Inspire 3
2026-04-14T00:51:34Z,0,1060,0,Inspire 3
2026-04-14T00:51:35Z,0,0,0,Inspire 3
2026-04-14T00:51:36Z,0,0,0,Inspire 3
2026-04-14T00:51:37Z,0,0,0,Inspire 3
2026-04-14T00:51:38Z,0,0,0,Inspire 3
2026-04-14T00:51:39Z,0,0,0,Inspire 3
2026-04-14T00:51:40Z,0,0,0,Inspire 3
2026-04-14T00:51:41Z,0,0,0,Inspire 3
2026-04-14T00:51:42Z,0,0,0,Inspire 3
2026-04-14T00:51:43Z,0,0,0,Inspire 3
2026-04-14T00:51:44Z,0,0,0,Inspire 3
2026-04-14T00:51:45Z,0,0,0,Inspire 3
2026-04-14T00:51:46Z,0,0,0,Inspire 3
2026-04-14T00:51:47Z,0,0,0,Inspire 3
2026-04-14T00:51:48Z,0,0,0,Inspire 3
2026-04-14T00:51:49Z,0,0,0,Inspire 3
2026-04-14T00:51:50Z,0,0,0,Inspire 3
2026-04-14T00:51:51Z,0,0,0,Inspire 3
2026-04-14T00:51:52Z,0,0,0,Inspire 3
2026-04-14T00:51:53Z,0,0,0,Inspire 3
2026-04-14T00:51:54Z,0,0,0,Inspire 3
2026-04-14T00:51:55Z,0,0,0,Inspire 3
2026-04-14T00:51:56Z,0,0,0,Inspire 3
2026-04-14T00:51:57Z,0,0,0,Inspire 3
2026-04-14T00:51:58Z,0,0,0,Inspire 3
2026-04-14T00:51:59Z,0,0,0,Inspire 3
2026-04-14T00:52:00Z,0,0,0,Inspire 3
2026-04-14T00:52:01Z,0,0,0,Inspire 3
2026-04-14T00:52:02Z,0,0,0,Inspire 3
2026-04-14T00:52:03Z,0,0,0,Inspire 3
2026-04-14T00:52:04Z,0,0,0,Inspire 3
2026-04-14T00:52:05Z,0,0,0,Inspire 3
2026-04-14T00:52:06Z,0,0,0,Inspire 3
2026-04-14T00:52:07Z,0,0,0,Inspire 3
2026-04-14T00:52:08Z,0,0,0,Inspire 3
2026-04-14T00:52:09Z,0,0,0,Inspire 3
2026-04-14T00:52:10Z,0,0,0,Inspire 3
2026-04-14T00:52:11Z,0,0,0,Inspire 3
2026-04-14T00:52:12Z,0,0,0,Inspire 3
2026-04-14T00:52:13Z,0,0,0,Inspire 3
2026-04-14T00:52:14Z,0,0,0,Inspire 3
2026-04-14T00:52:15Z,0,0,0,Inspire 3
2026-04-14T00:52:16Z,0,0,0,Inspire 3
2026-04-14T00:52:17Z,0,0,0,Inspire 3
2026-04-14T00:52:18Z,0,0,0,Inspire 3
2026-04-14T00:52:19Z,0,0,0,Inspire 3
2026-04-14T00:52:20Z,0,0,0,Inspire 3
2026-04-14T00:52:21Z,0,0,0,Inspire 3
2026-04-14T00:52:22Z,0,0,0,Inspire 3
2026-04-14T00:52:23Z,0,0,0,Inspire 3
2026-04-14T00:52:24Z,0,0,0,Inspire 3
2026-04-14T00:52:25Z,0,0,0,Inspire 3
2026-04-14T00:52:26Z,0,0,0,Inspire 3
2026-04-14T00:52:27Z,0,0,0,Inspire 3
2026-04-14T00:52:28Z,0,0,0,Inspire 3
2026-04-14T00:52:29Z,0,0,0,Inspire 3
2026-04-14T00:52:30Z,0,0,0,Inspire 3
2026-04-14T00:52:31Z,0,0,0,Inspire 3
2026-04-14T00:52:32Z,0,0,0,Inspire 3
2026-04-14T00:52:33Z,1,0,0,Inspire 3
2026-04-14T00:52:34Z,1,0,0,Inspire 3
2026-04-14T00:52:35Z,1,0,0,Inspire 3
2026-04-14T00:52:36Z,2,0,0,Inspire 3
2026-04-14T00:52:37Z,1,240,0,Inspire 3
2026-04-14T00:52:38Z,2,500,0,Inspire 3
2026-04-14T00:52:39Z,2,740,0,Inspire 3
2026-04-14T00:52:40Z,1,930,0,Inspire 3
2026-04-14T00:52:41Z,1,1080,0,Inspire 3
2026-04-14T00:52:42Z,1,980,0,Inspire 3
2026-04-14T00:52:43Z,4,1050,0,Inspire 3
2026-04-14T00:52:44Z,0,960,0,Inspire 3
2026-04-14T00:52:45Z,0,850,0,Inspire 3
2026-04-14T00:52:46Z,1,730,0,Inspire 3
2026-04-14T00:52:47Z,1,0,0,Inspire 3
2026-04-14T00:52:48Z,1,0,0,Inspire 3
2026-04-14T00:52:49Z,1,0,0,Inspire 3
2026-04-14T00:52:50Z,2,0,0,Inspire 3
2026-04-14T00:52:51Z,1,860,0,Inspire 3
2026-04-14T00:52:52Z,1,430,0,Inspire 3
2026-04-14T00:52:53Z,1,590,0,Inspire 3
2026-04-14T00:52:54Z,0,660,0,Inspire 3
2026-04-14T00:52:55Z,2,830,0,Inspire 3
2026-04-14T00:52:56Z,1,730,0,Inspire 3
2026-04-14T00:52:57Z,1,670,0,Inspire 3
2026-04-14T00:52:58Z,3,770,0,Inspire 3
2026-04-14T00:52:59Z,1,890,0,Inspire 3
