timestamp,beats per minute,data source
2026-04-12T19:22:16Z,73.0,Inspire 3
2026-04-12T19:22:19Z,73.0,Inspire 3
2026-04-12T19:22:22Z,74.0,Inspire 3
2026-04-12T19:22:25Z,74.0,Inspire 3
2026-04-12T19:22:28Z,74.0,Inspire 3
2026-04-12T19:22:31Z,74.0,Inspire 3
2026-04-12T19:22:34Z,74.0,Inspire 3
2026-04-12T19:22:37Z,74.0,Inspire 3
2026-04-12T19:22:40Z,74.0,Inspire 3
2026-04-12T19:22:43Z,74.0,Inspire 3
2026-04-12T19:22:46Z,74.0,Inspire 3
2026-04-12T19:22:49Z,74.0,Inspire 3
2026-04-12T19:22:52Z,74.0,Inspire 3
2026-04-12T19:22:55Z,74.0,Inspire 3
2026-04-12T19:22:58Z,74.0,Inspire 3
2026-04-12T19:22:59Z,76.0,Inspire 3
2026-04-12T19:23:01Z,77.0,Inspire 3
2026-04-12T19:23:02Z,78.0,Inspire 3
2026-04-12T19:23:04Z,79.0,Inspire 3
2026-04-12T19:23:07Z,79.0,Inspire 3
2026-04-12T19:23:08Z,77.0,Inspire 3
2026-04-12T19:23:11Z,77.0,Inspire 3
2026-04-12T19:23:12Z,76.0,Inspire 3
2026-04-12T19:23:14Z,76.0,Inspire 3
2026-04-12T19:23:17Z,76.0,Inspire 3
2026-04-12T19:23:20Z,76.0,Inspire 3
2026-04-12T19:23:23Z,76.0,Inspire 3
2026-04-12T19:23:26Z,76.0,Inspire 3
2026-04-12T19:23:29Z,77.0,Inspire 3
2026-04-12T19:23:31Z,78.0,Inspire 3
2026-04-12T19:23:33Z,79.0,Inspire 3
2026-04-12T19:23:36Z,79.0,Inspire 3
2026-04-12T19:23:37Z,78.0,Inspire 3
2026-04-12T19:23:39Z,77.0,Inspire 3
2026-04-12T19:23:42Z,77.0,Inspire 3
2026-04-12T19:23:45Z,78.0,Inspire 3
2026-04-12T19:23:47Z,76.0,Inspire 3
2026-04-12T19:23:50Z,74.0,Inspire 3
2026-04-12T19:23:53Z,74.0,Inspire 3
2026-04-12T19:23:56Z,74.0,Inspire 3
2026-04-12T19:23:59Z,74.0,Inspire 3
2026-04-12T19:24:02Z,74.0,Inspire 3
2026-04-12T19:24:05Z,74.0,Inspire 3
2026-04-12T19:24:08Z,74.0,Inspire 3
2026-04-12T19:24:11Z,74.0,Inspire 3
2026-04-12T19:24:14Z,74.0,Inspire 3
2026-04-12T19:24:15Z,72.0,Inspire 3
2026-04-12T19:24:17Z,73.0,Inspire 3
2026-04-12T19:24:20Z,73.0,Inspire 3
2026-04-12T19:24:23Z,72.0,Inspire 3
2026-04-12T19:24:25Z,72.0,Inspire 3
2026-04-12T19:24:28Z,72.0,Inspire 3
2026-04-12T19:24:29Z,73.0,Inspire 3
2026-04-12T19:24:31Z,74.0,Inspire 3
2026-04-12T19:24:34Z,74.0,Inspire 3
2026-04-12T19:24:35Z,73.0,Inspire 3
2026-04-12T19:24:38Z,74.0,Inspire 3
2026-04-12T19:24:40Z,75.0,Inspire 3
2026-04-12T19:24:42Z,78.0,Inspire 3
2026-04-12T19:24:45Z,78.0,Inspire 3
2026-04-12T19:24:48Z,78.0,Inspire 3
2026-04-12T19:24:50Z,77.0,Inspire 3
2026-04-12T19:24:53Z,77.0,Inspire 3
2026-04-12T19:24:54Z,77.0,Inspire 3
2026-04-12T19:24:56Z,76.0,Inspire 3
2026-04-12T19:24:58Z,76.0,Inspire 3
2026-04-12T19:25:00Z,77.0,Inspire 3
2026-04-12T19:25:03Z,76.0,Inspire 3
2026-04-12T19:25:05Z,75.0,Inspire 3
2026-04-12T19:25:07Z,74.0,Inspire 3
2026-04-12T19:25:09Z,74.0,Inspire 3
2026-04-12T19:25:11Z,73.0,Inspire 3
2026-04-12T19:25:13Z,72.0,Inspire 3
2026-04-12T19:25:16Z,72.0,Inspire 3
2026-04-12T19:25:19Z,72.0,Inspire 3
2026-04-12T19:25:22Z,72.0,Inspire 3
2026-04-12T19:25:23Z,73.0,Inspire 3
2026-04-12T19:25:25Z,74.0,Inspire 3
2026-04-12T19:25:28Z,73.0,Inspire 3
2026-04-12T19:25:30Z,72.0,Inspire 3
2026-04-12T19:25:32Z,72.0,Inspire 3
2026-04-12T19:25:35Z,72.0,Inspire 3
2026-04-12T19:25:36Z,73.0,Inspire 3
2026-04-12T19:25:38Z,74.0,Inspire 3
2026-04-12T19:25:40Z,76.0,Inspire 3
2026-04-12T19:25:43Z,76.0,Inspire 3
2026-04-12T19:25:44Z,77.0,Inspire 3
2026-04-12T19:25:46Z,78.0,Inspire 3
2026-04-12T19:25:48Z,80.0,Inspire 3
2026-04-12T19:25:51Z,78.0,Inspire 3
2026-04-12T19:25:53Z,77.0,Inspire 3
2026-04-12T19:25:55Z,76.0,Inspire 3
2026-04-12T19:25:57Z,75.0,Inspire 3
2026-04-12T19:25:59Z,74.0,Inspire 3
2026-04-12T19:26:02Z,74.0,Inspire 3
2026-04-12T19:26:03Z,74.0,Inspire 3
2026-04-12T19:26:05Z,73.0,Inspire 3
2026-04-12T19:26:08Z,73.0,Inspire 3
2026-04-12T19:26:09Z,74.0,Inspire 3
2026-04-12T19:26:11Z,75.0,Inspire 3
2026-04-12T19:26:14Z,75.0,Inspire 3
2026-04-12T19:26:16Z,76.0,Inspire 3
2026-04-12T19:26:18Z,77.0,Inspire 3
2026-04-12T19:26:20Z,79.0,Inspire 3
2026-04-12T19:26:22Z,80.0,Inspire 3
2026-04-12T19:26:25Z,80.0,Inspire 3
2026-04-12T19:26:28Z,80.0,Inspire 3
2026-04-12T19:26:31Z,80.0,Inspire 3
2026-04-12T19:26:34Z,79.0,Inspire 3
2026-04-12T19:26:36Z,78.0,Inspire 3
2026-04-12T19:26:38Z,77.0,Inspire 3
2026-04-12T19:26:39Z,76.0,Inspire 3
2026-04-12T19:26:41Z,76.0,Inspire 3
2026-04-12T19:26:43Z,76.0,Inspire 3
2026-04-12T19:26:45Z,75.0,Inspire 3
2026-04-12T19:26:47Z,74.0,Inspire 3
2026-04-12T19:26:49Z,74.0,Inspire 3
2026-04-12T19:26:52Z,74.0,Inspire 3
2026-04-12T19:26:55Z,74.0,Inspire 3
2026-04-12T19:26:57Z,75.0,Inspire 3
2026-04-12T19:27:00Z,75.0,Inspire 3
2026-04-12T19:27:03Z,75.0,Inspire 3
2026-04-12T19:27:06Z,76.0,Inspire 3
2026-04-12T19:27:08Z,77.0,Inspire 3
2026-04-12T19:27:10Z,78.0,Inspire 3
2026-04-12T19:27:12Z,81.0,Inspire 3
2026-04-12T19:27:14Z,82.0,Inspire 3
2026-04-12T19:27:16Z,81.0,Inspire 3
2026-04-12T19:27:18Z,79.0,Inspire 3
2026-04-12T19:27:20Z,78.0,Inspire 3
2026-04-12T19:27:22Z,77.0,Inspire 3
2026-04-12T19:27:24Z,77.0,Inspire 3
2026-04-12T19:27:27Z,77.0,Inspire 3
2026-04-12T19:27:29Z,76.0,Inspire 3
2026-04-12T19:27:32Z,76.0,Inspire 3
2026-04-12T19:27:33Z,76.0,Inspire 3
2026-04-12T19:27:35Z,76.0,Inspire 3
2026-04-12T19:27:38Z,76.0,Inspire 3
2026-04-12T19:27:39Z,77.0,Inspire 3
2026-04-12T19:27:41Z,78.0,Inspire 3
2026-04-12T19:27:43Z,79.0,Inspire 3
2026-04-12T19:27:45Z,78.0,Inspire 3
2026-04-12T19:27:48Z,78.0,Inspire 3
2026-04-12T19:27:49Z,79.0,Inspire 3
2026-04-12T19:27:52Z,79.0,Inspire 3
2026-04-12T19:27:54Z,78.0,Inspire 3
2026-04-12T19:27:56Z,78.0,Inspire 3
2026-04-12T19:27:58Z,79.0,Inspire 3
2026-04-12T19:28:00Z,78.0,Inspire 3
2026-04-12T19:28:03Z,78.0,Inspire 3
2026-04-12T19:28:04Z,79.0,Inspire 3
2026-04-12T19:28:06Z,78.0,Inspire 3
2026-04-12T19:28:09Z,78.0,Inspire 3
2026-04-12T19:28:12Z,78.0,Inspire 3
2026-04-12T19:28:14Z,77.0,Inspire 3
2026-04-12T19:28:17Z,77.0,Inspire 3
2026-04-12T19:28:19Z,78.0,Inspire 3
2026-04-12T19:28:22Z,78.0,Inspire 3
2026-04-12T19:28:23Z,78.0,Inspire 3
2026-04-12T19:28:25Z,77.0,Inspire 3
2026-04-12T19:28:28Z,77.0,Inspire 3
2026-04-12T19:28:29Z,76.0,Inspire 3
2026-04-12T19:28:31Z,75.0,Inspire 3
2026-04-12T19:28:33Z,74.0,Inspire 3
2026-04-12T19:28:35Z,72.0,Inspire 3
2026-04-12T19:28:38Z,72.0,Inspire 3
2026-04-12T19:28:41Z,72.0,Inspire 3
2026-04-12T19:28:42Z,71.0,Inspire 3
2026-04-12T19:28:45Z,71.0,Inspire 3
2026-04-12T19:28:46Z,70.0,Inspire 3
2026-04-12T19:28:48Z,71.0,Inspire 3
2026-04-12T19:28:50Z,72.0,Inspire 3
2026-04-12T19:28:53Z,72.0,Inspire 3
2026-04-12T19:28:54Z,73.0,Inspire 3
2026-04-12T19:28:57Z,73.0,Inspire 3
2026-04-12T19:28:58Z,73.0,Inspire 3
2026-04-12T19:29:00Z,72.0,Inspire 3
2026-04-12T19:29:02Z,72.0,Inspire 3
2026-04-12T19:29:05Z,72.0,Inspire 3
2026-04-12T19:29:08Z,72.0,Inspire 3
2026-04-12T19:29:09Z,74.0,Inspire 3
2026-04-12T19:29:11Z,75.0,Inspire 3
2026-04-12T19:29:13Z,76.0,Inspire 3
2026-04-12T19:29:15Z,75.0,Inspire 3
2026-04-12T19:29:17Z,74.0,Inspire 3
2026-04-12T19:29:19Z,74.0,Inspire 3
2026-04-12T19:29:21Z,73.0,Inspire 3
2026-04-12T19:29:24Z,73.0,Inspire 3
2026-04-12T19:29:25Z,73.0,Inspire 3
2026-04-12T19:29:28Z,74.0,Inspire 3
2026-04-12T19:29:30Z,74.0,Inspire 3
2026-04-12T19:29:32Z,72.0,Inspire 3
2026-04-12T19:29:35Z,72.0,Inspire 3
2026-04-12T19:29:36Z,71.0,Inspire 3
2026-04-12T19:29:39Z,71.0,Inspire 3
2026-04-12T19:29:40Z,72.0,Inspire 3
2026-04-12T19:29:43Z,72.0,Inspire 3
2026-04-12T19:29:46Z,72.0,Inspire 3
2026-04-12T19:29:48Z,72.0,Inspire 3
2026-04-12T19:29:50Z,72.0,Inspire 3
2026-04-12T19:29:51Z,74.0,Inspire 3
2026-04-12T19:29:54Z,74.0,Inspire 3
2026-04-12T19:29:57Z,74.0,Inspire 3
2026-04-12T19:29:59Z,73.0,Inspire 3
2026-04-12T19:30:01Z,72.0,Inspire 3
2026-04-12T19:30:04Z,72.0,Inspire 3
2026-04-12T19:30:05Z,73.0,Inspire 3
2026-04-12T19:30:07Z,74.0,Inspire 3
2026-04-12T19:30:09Z,76.0,Inspire 3
2026-04-12T19:30:12Z,76.0,Inspire 3
2026-04-12T19:30:14Z,74.0,Inspire 3
2026-04-12T19:30:16Z,72.0,Inspire 3
2026-04-12T19:30:18Z,72.0,Inspire 3
2026-04-12T19:30:21Z,72.0,Inspire 3
2026-04-12T19:30:22Z,72.0,Inspire 3
2026-04-12T19:30:25Z,72.0,Inspire 3
2026-04-12T19:30:26Z,73.0,Inspire 3
2026-04-12T19:30:28Z,74.0,Inspire 3
2026-04-12T19:30:31Z,74.0,Inspire 3
2026-04-12T19:30:34Z,74.0,Inspire 3
2026-04-12T19:30:36Z,75.0,Inspire 3
2026-04-12T19:30:38Z,76.0,Inspire 3
2026-04-12T19:30:39Z,77.0,Inspire 3
2026-04-12T19:30:41Z,76.0,Inspire 3
2026-04-12T19:30:43Z,77.0,Inspire 3
2026-04-12T19:30:45Z,80.0,Inspire 3
2026-04-12T19:30:48Z,80.0,Inspire 3
2026-04-12T19:30:49Z,81.0,Inspire 3
2026-04-12T19:30:51Z,80.0,Inspire 3
2026-04-12T19:30:54Z,80.0,Inspire 3
2026-04-12T19:30:55Z,79.0,Inspire 3
2026-04-12T19:30:58Z,79.0,Inspire 3
2026-04-12T19:30:59Z,78.0,Inspire 3
2026-04-12T19:31:01Z,78.0,Inspire 3
2026-04-12T19:31:02Z,79.0,Inspire 3
2026-04-12T19:31:05Z,79.0,Inspire 3
2026-04-12T19:31:08Z,78.0,Inspire 3
2026-04-12T19:31:10Z,77.0,Inspire 3
2026-04-12T19:31:12Z,76.0,Inspire 3
2026-04-12T19:31:14Z,74.0,Inspire 3
2026-04-12T19:31:17Z,74.0,Inspire 3
2026-04-12T19:31:18Z,74.0,Inspire 3
2026-04-12T19:31:21Z,74.0,Inspire 3
2026-04-12T19:31:24Z,74.0,Inspire 3
2026-04-12T19:31:27Z,74.0,Inspire 3
2026-04-12T19:31:29Z,76.0,Inspire 3
2026-04-12T19:31:31Z,75.0,Inspire 3
2026-04-12T19:31:33Z,74.0,Inspire 3
2026-04-12T19:31:36Z,74.0,Inspire 3
2026-04-12T19:31:37Z,75.0,Inspire 3
2026-04-12T19:31:40Z,75.0,Inspire 3
2026-04-12T19:31:43Z,74.0,Inspire 3
2026-04-12T19:31:45Z,73.0,Inspire 3
2026-04-12T19:31:47Z,72.0,Inspire 3
2026-04-12T19:31:50Z,72.0,Inspire 3
2026-04-12T19:31:53Z,72.0,Inspire 3
2026-04-12T19:31:56Z,72.0,Inspire 3
2026-04-12T19:31:58Z,73.0,Inspire 3
2026-04-12T19:32:01Z,73.0,Inspire 3
2026-04-12T19:32:04Z,74.0,Inspire 3
2026-04-12T19:32:06Z,73.0,Inspire 3
2026-04-12T19:32:08Z,72.0,Inspire 3
2026-04-12T19:32:11Z,72.0,Inspire 3
2026-04-12T19:32:12Z,72.0,Inspire 3
2026-04-12T19:32:14Z,73.0,Inspire 3
2026-04-12T19:32:16Z,74.0,Inspire 3
2026-04-12T19:32:18Z,76.0,Inspire 3
2026-04-12T19:32:20Z,77.0,Inspire 3
2026-04-12T19:32:22Z,78.0,Inspire 3
2026-04-12T19:32:24Z,80.0,Inspire 3
2026-04-12T19:32:26Z,82.0,Inspire 3
2026-04-12T19:32:28Z,84.0,Inspire 3
2026-04-12T19:32:30Z,86.0,Inspire 3
2026-04-12T19:32:32Z,92.0,Inspire 3
2026-04-12T19:32:33Z,93.0,Inspire 3
2026-04-12T19:32:35Z,94.0,Inspire 3
2026-04-12T19:32:37Z,96.0,Inspire 3
2026-04-12T19:32:39Z,99.0,Inspire 3
2026-04-12T19:32:41Z,95.0,Inspire 3
2026-04-12T19:32:43Z,89.0,Inspire 3
2026-04-12T19:32:45Z,87.0,Inspire 3
2026-04-12T19:32:48Z,87.0,Inspire 3
2026-04-12T19:32:49Z,85.0,Inspire 3
2026-04-12T19:32:51Z,84.0,Inspire 3
2026-04-12T19:32:53Z,89.0,Inspire 3
2026-04-12T19:32:55Z,90.0,Inspire 3
2026-04-12T19:32:57Z,91.0,Inspire 3
2026-04-12T19:32:58Z,89.0,Inspire 3
2026-04-12T19:33:00Z,86.0,Inspire 3
2026-04-12T19:33:02Z,83.0,Inspire 3
2026-04-12T19:33:04Z,85.0,Inspire 3
2026-04-12T19:33:06Z,79.0,Inspire 3
2026-04-12T19:33:08Z,78.0,Inspire 3
2026-04-12T19:33:10Z,81.0,Inspire 3
2026-04-12T19:33:12Z,77.0,Inspire 3
2026-04-12T19:33:14Z,74.0,Inspire 3
2026-04-12T19:33:16Z,79.0,Inspire 3
2026-04-12T19:33:18Z,78.0,Inspire 3
2026-04-12T19:33:20Z,74.0,Inspire 3
2026-04-12T19:33:21Z,72.0,Inspire 3
2026-04-12T19:33:23Z,73.0,Inspire 3
2026-04-12T19:33:26Z,73.0,Inspire 3
2026-04-12T19:33:27Z,75.0,Inspire 3
2026-04-12T19:33:29Z,77.0,Inspire 3
2026-04-12T19:33:32Z,77.0,Inspire 3
2026-04-12T19:33:33Z,81.0,Inspire 3
2026-04-12T19:33:35Z,77.0,Inspire 3
2026-04-12T19:33:37Z,75.0,Inspire 3
2026-04-12T19:33:39Z,80.0,Inspire 3
2026-04-12T19:33:41Z,79.0,Inspire 3
2026-04-12T19:33:43Z,75.0,Inspire 3
2026-04-12T19:33:45Z,79.0,Inspire 3
2026-04-12T19:33:46Z,75.0,Inspire 3
2026-04-12T19:33:48Z,74.0,Inspire 3
2026-04-12T19:33:50Z,76.0,Inspire 3
2026-04-12T19:33:52Z,73.0,Inspire 3
2026-04-12T19:33:54Z,74.0,Inspire 3
2026-04-12T19:33:56Z,77.0,Inspire 3
2026-04-12T19:33:58Z,78.0,Inspire 3
2026-04-12T19:34:01Z,78.0,Inspire 3
2026-04-12T19:34:02Z,82.0,Inspire 3
2026-04-12T19:34:04Z,77.0,Inspire 3
2026-04-12T19:34:06Z,75.0,Inspire 3
2026-04-12T19:34:09Z,72.0,Inspire 3
2026-04-12T19:34:11Z,71.0,Inspire 3
2026-04-12T19:34:13Z,72.0,Inspire 3
2026-04-12T19:34:16Z,72.0,Inspire 3
2026-04-12T19:34:19Z,72.0,Inspire 3
2026-04-12T19:34:22Z,72.0,Inspire 3
2026-04-12T19:34:23Z,73.0,Inspire 3
2026-04-12T19:34:25Z,75.0,Inspire 3
2026-04-12T19:34:27Z,72.0,Inspire 3
2026-04-12T19:34:29Z,71.0,Inspire 3
2026-04-12T19:34:31Z,73.0,Inspire 3
2026-04-12T19:34:34Z,74.0,Inspire 3
2026-04-12T19:34:36Z,77.0,Inspire 3
2026-04-12T19:34:38Z,73.0,Inspire 3
2026-04-12T19:34:41Z,73.0,Inspire 3
2026-04-12T19:34:42Z,75.0,Inspire 3
2026-04-12T19:34:44Z,73.0,Inspire 3
2026-04-12T19:34:46Z,74.0,Inspire 3
2026-04-12T19:34:48Z,77.0,Inspire 3
2026-04-12T19:34:50Z,74.0,Inspire 3
2026-04-12T19:34:52Z,73.0,Inspire 3
2026-04-12T19:34:54Z,74.0,Inspire 3
2026-04-12T19:34:56Z,70.0,Inspire 3
2026-04-12T19:34:57Z,69.0,Inspire 3
2026-04-12T19:34:59Z,74.0,Inspire 3
2026-04-12T19:35:01Z,70.0,Inspire 3
2026-04-12T19:35:03Z,72.0,Inspire 3
2026-04-12T19:35:05Z,73.0,Inspire 3
2026-04-12T19:35:08Z,73.0,Inspire 3
2026-04-12T19:35:09Z,74.0,Inspire 3
2026-04-12T19:35:12Z,74.0,Inspire 3
2026-04-12T19:35:13Z,73.0,Inspire 3
2026-04-12T19:35:15Z,71.0,Inspire 3
2026-04-12T19:35:17Z,70.0,Inspire 3
2026-04-12T19:35:19Z,71.0,Inspire 3
2026-04-12T19:35:22Z,76.0,Inspire 3
2026-04-12T19:35:24Z,81.0,Inspire 3
2026-04-12T19:35:26Z,76.0,Inspire 3
2026-04-12T19:35:28Z,76.0,Inspire 3
2026-04-12T19:35:30Z,72.0,Inspire 3
2026-04-12T19:35:32Z,73.0,Inspire 3
2026-04-12T19:35:34Z,79.0,Inspire 3
2026-04-12T19:35:36Z,81.0,Inspire 3
2026-04-12T19:35:38Z,79.0,Inspire 3
2026-04-12T19:35:40Z,81.0,Inspire 3
2026-04-12T19:35:42Z,82.0,Inspire 3
2026-04-12T19:35:44Z,84.0,Inspire 3
2026-04-12T19:35:45Z,83.0,Inspire 3
2026-04-12T19:35:47Z,78.0,Inspire 3
2026-04-12T19:35:49Z,76.0,Inspire 3
2026-04-12T19:35:51Z,81.0,Inspire 3
2026-04-12T19:35:53Z,75.0,Inspire 3
2026-04-12T19:35:55Z,75.0,Inspire 3
2026-04-12T19:35:57Z,79.0,Inspire 3
2026-04-12T19:36:00Z,79.0,Inspire 3
2026-04-12T19:36:01Z,80.0,Inspire 3
2026-04-12T19:36:03Z,82.0,Inspire 3
2026-04-12T19:36:06Z,82.0,Inspire 3
2026-04-12T19:36:07Z,81.0,Inspire 3
2026-04-12T19:36:09Z,84.0,Inspire 3
2026-04-12T19:36:10Z,79.0,Inspire 3
2026-04-12T19:36:12Z,79.0,Inspire 3
2026-04-12T19:36:14Z,81.0,Inspire 3
2026-04-12T19:36:16Z,81.0,Inspire 3
2026-04-12T19:36:18Z,82.0,Inspire 3
2026-04-12T19:36:20Z,85.0,Inspire 3
2026-04-12T19:36:22Z,81.0,Inspire 3
2026-04-12T19:36:24Z,79.0,Inspire 3
2026-04-12T19:36:26Z,80.0,Inspire 3
2026-04-12T19:36:28Z,76.0,Inspire 3
2026-04-12T19:36:30Z,77.0,Inspire 3
2026-04-12T19:36:32Z,82.0,Inspire 3
2026-04-12T19:36:33Z,80.0,Inspire 3
2026-04-12T19:36:36Z,80.0,Inspire 3
2026-04-12T19:36:37Z,83.0,Inspire 3
2026-04-12T19:36:39Z,81.0,Inspire 3
2026-04-12T19:36:41Z,80.0,Inspire 3
2026-04-12T19:36:43Z,81.0,Inspire 3
2026-04-12T19:36:45Z,79.0,Inspire 3
2026-04-12T19:36:48Z,79.0,Inspire 3
2026-04-12T19:36:49Z,78.0,Inspire 3
2026-04-12T19:36:51Z,77.0,Inspire 3
2026-04-12T19:36:53Z,79.0,Inspire 3
2026-04-12T19:36:55Z,81.0,Inspire 3
2026-04-12T19:36:58Z,82.0,Inspire 3
2026-04-12T19:37:00Z,83.0,Inspire 3
2026-04-12T19:37:02Z,79.0,Inspire 3
2026-04-12T19:37:04Z,83.0,Inspire 3
2026-04-12T19:37:07Z,83.0,Inspire 3
2026-04-12T19:37:08Z,82.0,Inspire 3
2026-04-12T19:37:10Z,84.0,Inspire 3
2026-04-12T19:37:12Z,85.0,Inspire 3
2026-04-12T19:37:14Z,83.0,Inspire 3
2026-04-12T19:37:17Z,83.0,Inspire 3
2026-04-12T19:37:18Z,84.0,Inspire 3
2026-04-12T19:37:20Z,83.0,Inspire 3
2026-04-12T19:37:21Z,85.0,Inspire 3
2026-04-12T19:37:23Z,86.0,Inspire 3
2026-04-12T19:37:25Z,83.0,Inspire 3
2026-04-12T19:37:27Z,85.0,Inspire 3
2026-04-12T19:37:30Z,85.0,Inspire 3
2026-04-12T19:37:31Z,83.0,Inspire 3
2026-04-12T19:37:33Z,82.0,Inspire 3
2026-04-12T19:37:35Z,84.0,Inspire 3
2026-04-12T19:37:37Z,84.0,Inspire 3
2026-04-12T19:37:39Z,82.0,Inspire 3
2026-04-12T19:37:41Z,82.0,Inspire 3
2026-04-12T19:37:43Z,83.0,Inspire 3
2026-04-12T19:37:46Z,84.0,Inspire 3
2026-04-12T19:37:48Z,85.0,Inspire 3
2026-04-12T19:37:50Z,82.0,Inspire 3
2026-04-12T19:37:53Z,82.0,Inspire 3
2026-04-12T19:37:54Z,81.0,Inspire 3
2026-04-12T19:37:56Z,82.0,Inspire 3
2026-04-12T19:37:58Z,81.0,Inspire 3
2026-04-12T19:38:00Z,83.0,Inspire 3
2026-04-12T19:38:02Z,85.0,Inspire 3
2026-04-12T19:38:04Z,87.0,Inspire 3
2026-04-12T19:38:06Z,84.0,Inspire 3
2026-04-12T19:38:08Z,83.0,Inspire 3
2026-04-12T19:38:11Z,84.0,Inspire 3
2026-04-12T19:38:13Z,83.0,Inspire 3
2026-04-12T19:38:16Z,83.0,Inspire 3
2026-04-12T19:38:17Z,81.0,Inspire 3
2026-04-12T19:38:19Z,82.0,Inspire 3
2026-04-12T19:38:21Z,83.0,Inspire 3
2026-04-12T19:38:23Z,82.0,Inspire 3
2026-04-12T19:38:25Z,83.0,Inspire 3
2026-04-12T19:38:27Z,84.0,Inspire 3
2026-04-12T19:38:29Z,84.0,Inspire 3
2026-04-12T19:38:32Z,84.0,Inspire 3
2026-04-12T19:38:33Z,84.0,Inspire 3
2026-04-12T19:38:34Z,83.0,Inspire 3
2026-04-12T19:38:36Z,84.0,Inspire 3
2026-04-12T19:38:38Z,83.0,Inspire 3
2026-04-12T19:38:40Z,82.0,Inspire 3
2026-04-12T19:38:42Z,83.0,Inspire 3
2026-04-12T19:38:44Z,84.0,Inspire 3
2026-04-12T19:38:46Z,83.0,Inspire 3
2026-04-12T19:38:48Z,85.0,Inspire 3
2026-04-12T19:38:50Z,86.0,Inspire 3
2026-04-12T19:38:53Z,86.0,Inspire 3
2026-04-12T19:38:54Z,86.0,Inspire 3
2026-04-12T19:38:56Z,87.0,Inspire 3
2026-04-12T19:38:59Z,84.0,Inspire 3
2026-04-12T19:39:01Z,86.0,Inspire 3
2026-04-12T19:39:03Z,85.0,Inspire 3
2026-04-12T19:39:05Z,84.0,Inspire 3
2026-04-12T19:39:07Z,85.0,Inspire 3
2026-04-12T19:39:09Z,84.0,Inspire 3
2026-04-12T19:39:12Z,84.0,Inspire 3
2026-04-12T19:39:13Z,86.0,Inspire 3
2026-04-12T19:39:15Z,85.0,Inspire 3
2026-04-12T19:39:17Z,82.0,Inspire 3
2026-04-12T19:39:19Z,87.0,Inspire 3
2026-04-12T19:39:21Z,88.0,Inspire 3
2026-04-12T19:39:22Z,90.0,Inspire 3
2026-04-12T19:39:24Z,88.0,Inspire 3
2026-04-12T19:39:26Z,85.0,Inspire 3
2026-04-12T19:39:28Z,85.0,Inspire 3
2026-04-12T19:39:30Z,86.0,Inspire 3
2026-04-12T19:39:32Z,85.0,Inspire 3
2026-04-12T19:39:35Z,85.0,Inspire 3
2026-04-12T19:39:36Z,86.0,Inspire 3
2026-04-12T19:39:38Z,86.0,Inspire 3
2026-04-12T19:39:40Z,88.0,Inspire 3
2026-04-12T19:39:42Z,89.0,Inspire 3
2026-04-12T19:39:44Z,90.0,Inspire 3
2026-04-12T19:39:45Z,89.0,Inspire 3
2026-04-12T19:39:47Z,91.0,Inspire 3
2026-04-12T19:39:49Z,92.0,Inspire 3
2026-04-12T19:39:51Z,91.0,Inspire 3
2026-04-12T19:39:53Z,90.0,Inspire 3
2026-04-12T19:39:55Z,93.0,Inspire 3
2026-04-12T19:39:58Z,93.0,Inspire 3
2026-04-12T19:39:59Z,91.0,Inspire 3
2026-04-12T19:40:01Z,92.0,Inspire 3
2026-04-12T19:40:04Z,92.0,Inspire 3
2026-04-12T19:40:05Z,93.0,Inspire 3
2026-04-12T19:40:07Z,92.0,Inspire 3
2026-04-12T19:40:10Z,92.0,Inspire 3
2026-04-12T19:40:13Z,92.0,Inspire 3
2026-04-12T19:40:14Z,91.0,Inspire 3
2026-04-12T19:40:16Z,90.0,Inspire 3
2026-04-12T19:40:18Z,89.0,Inspire 3
2026-04-12T19:40:21Z,89.0,Inspire 3
2026-04-12T19:40:22Z,91.0,Inspire 3
2026-04-12T19:40:25Z,91.0,Inspire 3
2026-04-12T19:40:26Z,87.0,Inspire 3
2026-04-12T19:40:28Z,90.0,Inspire 3
2026-04-12T19:40:31Z,90.0,Inspire 3
2026-04-12T19:40:32Z,91.0,Inspire 3
2026-04-12T19:40:33Z,92.0,Inspire 3
2026-04-12T19:40:36Z,92.0,Inspire 3
2026-04-12T19:40:39Z,93.0,Inspire 3
2026-04-12T19:40:42Z,93.0,Inspire 3
2026-04-12T19:40:43Z,92.0,Inspire 3
2026-04-12T19:40:46Z,92.0,Inspire 3
2026-04-12T19:40:49Z,91.0,Inspire 3
2026-04-12T19:40:51Z,90.0,Inspire 3
2026-04-12T19:40:53Z,91.0,Inspire 3
2026-04-12T19:40:55Z,90.0,Inspire 3
2026-04-12T19:40:57Z,92.0,Inspire 3
2026-04-12T19:40:58Z,91.0,Inspire 3
2026-04-12T19:41:01Z,91.0,Inspire 3
2026-04-12T19:41:02Z,89.0,Inspire 3
2026-04-12T19:41:04Z,91.0,Inspire 3
2026-04-12T19:41:06Z,95.0,Inspire 3
2026-04-12T19:41:08Z,89.0,Inspire 3
2026-04-12T19:41:10Z,88.0,Inspire 3
2026-04-12T19:41:13Z,88.0,Inspire 3
2026-04-12T19:41:14Z,90.0,Inspire 3
2026-04-12T19:41:16Z,89.0,Inspire 3
2026-04-12T19:41:18Z,88.0,Inspire 3
