timestamp,beats per minute,data source
2026-04-07T20:15:23Z,92.0,Inspire 3
2026-04-07T20:15:26Z,90.0,Inspire 3
2026-04-07T20:15:28Z,89.0,Inspire 3
2026-04-07T20:15:30Z,87.0,Inspire 3
2026-04-07T20:15:32Z,86.0,Inspire 3
2026-04-07T20:15:35Z,86.0,Inspire 3
2026-04-07T20:15:36Z,87.0,Inspire 3
2026-04-07T20:15:38Z,88.0,Inspire 3
2026-04-07T20:15:39Z,87.0,Inspire 3
2026-04-07T20:15:41Z,86.0,Inspire 3
2026-04-07T20:15:43Z,84.0,Inspire 3
2026-04-07T20:15:45Z,85.0,Inspire 3
2026-04-07T20:15:47Z,84.0,Inspire 3
2026-04-07T20:15:50Z,84.0,Inspire 3
2026-04-07T20:15:53Z,84.0,Inspire 3
2026-04-07T20:15:56Z,84.0,Inspire 3
2026-04-07T20:15:59Z,83.0,Inspire 3
2026-04-07T20:16:01Z,82.0,Inspire 3
2026-04-07T20:16:02Z,81.0,Inspire 3
2026-04-07T20:16:04Z,80.0,Inspire 3
2026-04-07T20:16:06Z,80.0,Inspire 3
2026-04-07T20:16:08Z,82.0,Inspire 3
2026-04-07T20:16:11Z,82.0,Inspire 3
2026-04-07T20:16:12Z,82.0,Inspire 3
2026-04-07T20:16:15Z,82.0,Inspire 3
2026-04-07T20:16:16Z,83.0,Inspire 3
2026-04-07T20:16:18Z,85.0,Inspire 3
2026-04-07T20:16:20Z,86.0,Inspire 3
2026-04-07T20:16:23Z,86.0,Inspire 3
2026-04-07T20:16:24Z,85.0,Inspire 3
2026-04-07T20:16:27Z,85.0,Inspire 3
2026-04-07T20:16:29Z,86.0,Inspire 3
2026-04-07T20:16:32Z,86.0,Inspire 3
2026-04-07T20:16:35Z,86.0,Inspire 3
2026-04-07T20:16:37Z,85.0,Inspire 3
2026-04-07T20:16:40Z,85.0,Inspire 3
2026-04-07T20:16:43Z,85.0,Inspire 3
2026-04-07T20:16:45Z,86.0,Inspire 3
2026-04-07T20:16:47Z,86.0,Inspire 3
2026-04-07T20:16:50Z,84.0,Inspire 3
2026-04-07T20:16:53Z,84.0,Inspire 3
2026-04-07T20:16:54Z,84.0,Inspire 3
2026-04-07T20:16:56Z,85.0,Inspire 3
2026-04-07T20:16:58Z,86.0,Inspire 3
2026-04-07T20:17:01Z,86.0,Inspire 3
2026-04-07T20:17:04Z,87.0,Inspire 3
2026-04-07T20:17:07Z,87.0,Inspire 3
2026-04-07T20:17:08Z,87.0,Inspire 3
2026-04-07T20:17:10Z,86.0,Inspire 3
2026-04-07T20:17:13Z,86.0,Inspire 3
2026-04-07T20:17:14Z,87.0,Inspire 3
2026-04-07T20:17:15Z,88.0,Inspire 3
2026-04-07T20:17:17Z,89.0,Inspire 3
2026-04-07T20:17:19Z,90.0,Inspire 3
2026-04-07T20:17:21Z,92.0,Inspire 3
2026-04-07T20:17:23Z,96.0,Inspire 3
2026-04-07T20:17:25Z,94.0,Inspire 3
2026-04-07T20:17:27Z,93.0,Inspire 3
2026-04-07T20:17:30Z,93.0,Inspire 3
2026-04-07T20:17:31Z,94.0,Inspire 3
2026-04-07T20:17:34Z,94.0,Inspire 3
2026-04-07T20:17:35Z,93.0,Inspire 3
2026-04-07T20:17:37Z,92.0,Inspire 3
2026-04-07T20:17:38Z,90.0,Inspire 3
2026-04-07T20:17:41Z,90.0,Inspire 3
2026-04-07T20:17:42Z,90.0,Inspire 3
2026-04-07T20:17:45Z,90.0,Inspire 3
2026-04-07T20:17:48Z,90.0,Inspire 3
2026-04-07T20:17:50Z,91.0,Inspire 3
2026-04-07T20:17:52Z,90.0,Inspire 3
2026-04-07T20:17:54Z,88.0,Inspire 3
2026-04-07T20:17:56Z,87.0,Inspire 3
2026-04-07T20:17:58Z,85.0,Inspire 3
2026-04-07T20:18:00Z,86.0,Inspire 3
2026-04-07T20:18:02Z,86.0,Inspire 3
2026-04-07T20:18:03Z,85.0,Inspire 3
2026-04-07T20:18:05Z,83.0,Inspire 3
2026-04-07T20:18:07Z,82.0,Inspire 3
2026-04-07T20:18:10Z,82.0,Inspire 3
2026-04-07T20:18:11Z,84.0,Inspire 3
2026-04-07T20:18:14Z,84.0,Inspire 3
2026-04-07T20:18:15Z,82.0,Inspire 3
2026-04-07T20:18:17Z,83.0,Inspire 3
2026-04-07T20:18:19Z,84.0,Inspire 3
2026-04-07T20:18:21Z,86.0,Inspire 3
2026-04-07T20:18:23Z,88.0,Inspire 3
2026-04-07T20:18:26Z,88.0,Inspire 3
2026-04-07T20:18:29Z,88.0,Inspire 3
2026-04-07T20:18:32Z,89.0,Inspire 3
2026-04-07T20:18:34Z,90.0,Inspire 3
2026-04-07T20:18:36Z,91.0,Inspire 3
2026-04-07T20:18:38Z,92.0,Inspire 3
2026-04-07T20:18:40Z,93.0,Inspire 3
2026-04-07T20:18:43Z,93.0,Inspire 3
2026-04-07T20:18:44Z,96.0,Inspire 3
2026-04-07T20:18:46Z,93.0,Inspire 3
2026-04-07T20:18:48Z,92.0,Inspire 3
2026-04-07T20:18:51Z,89.0,Inspire 3
2026-04-07T20:18:53Z,88.0,Inspire 3
2026-04-07T20:18:56Z,88.0,Inspire 3
2026-04-07T20:18:57Z,89.0,Inspire 3
2026-04-07T20:18:59Z,91.0,Inspire 3
2026-04-07T20:19:01Z,94.0,Inspire 3
2026-04-07T20:19:03Z,95.0,Inspire 3
2026-04-07T20:19:05Z,96.0,Inspire 3
2026-04-07T20:19:07Z,98.0,Inspire 3
2026-04-07T20:19:09Z,101.0,Inspire 3
2026-04-07T20:19:11Z,108.0,Inspire 3
2026-04-07T20:19:14Z,106.0,Inspire 3
2026-04-07T20:19:17Z,106.0,Inspire 3
2026-04-07T20:19:20Z,100.0,Inspire 3
2026-04-07T20:19:22Z,102.0,Inspire 3
2026-04-07T20:19:24Z,101.0,Inspire 3
2026-04-07T20:19:27Z,101.0,Inspire 3
2026-04-07T20:19:28Z,100.0,Inspire 3
2026-04-07T20:19:31Z,100.0,Inspire 3
2026-04-07T20:19:32Z,98.0,Inspire 3
2026-04-07T20:19:34Z,95.0,Inspire 3
2026-04-07T20:19:37Z,95.0,Inspire 3
2026-04-07T20:19:38Z,94.0,Inspire 3
2026-04-07T20:19:39Z,91.0,Inspire 3
2026-04-07T20:19:41Z,92.0,Inspire 3
2026-04-07T20:19:43Z,93.0,Inspire 3
2026-04-07T20:19:45Z,98.0,Inspire 3
2026-04-07T20:19:47Z,97.0,Inspire 3
2026-04-07T20:19:49Z,89.0,Inspire 3
2026-04-07T20:19:51Z,86.0,Inspire 3
2026-04-07T20:19:53Z,85.0,Inspire 3
2026-04-07T20:19:55Z,82.0,Inspire 3
2026-04-07T20:19:57Z,82.0,Inspire 3
2026-04-07T20:19:59Z,83.0,Inspire 3
2026-04-07T20:20:01Z,84.0,Inspire 3
2026-04-07T20:20:04Z,85.0,Inspire 3
2026-04-07T20:20:06Z,86.0,Inspire 3
2026-04-07T20:20:08Z,85.0,Inspire 3
2026-04-07T20:20:10Z,82.0,Inspire 3
2026-04-07T20:20:12Z,81.0,Inspire 3
2026-04-07T20:20:14Z,82.0,Inspire 3
2026-04-07T20:20:16Z,83.0,Inspire 3
2026-04-07T20:20:18Z,82.0,Inspire 3
2026-04-07T20:20:20Z,81.0,Inspire 3
2026-04-07T20:20:22Z,80.0,Inspire 3
2026-04-07T20:20:24Z,80.0,Inspire 3
2026-04-07T20:20:27Z,80.0,Inspire 3
2026-04-07T20:20:30Z,80.0,Inspire 3
2026-04-07T20:20:31Z,81.0,Inspire 3
2026-04-07T20:20:33Z,83.0,Inspire 3
2026-04-07T20:20:35Z,84.0,Inspire 3
2026-04-07T20:20:37Z,85.0,Inspire 3
2026-04-07T20:20:40Z,85.0,Inspire 3
2026-04-07T20:20:41Z,84.0,Inspire 3
2026-04-07T20:20:43Z,86.0,Inspire 3
2026-04-07T20:20:45Z,88.0,Inspire 3
2026-04-07T20:20:47Z,89.0,Inspire 3
2026-04-07T20:20:49Z,87.0,Inspire 3
2026-04-07T20:20:50Z,86.0,Inspire 3
2026-04-07T20:20:52Z,85.0,Inspire 3
2026-04-07T20:20:54Z,84.0,Inspire 3
2026-04-07T20:20:56Z,83.0,Inspire 3
2026-04-07T20:20:59Z,83.0,Inspire 3
2026-04-07T20:21:00Z,84.0,Inspire 3
2026-04-07T20:21:02Z,83.0,Inspire 3
2026-04-07T20:21:04Z,82.0,Inspire 3
2026-04-07T20:21:06Z,82.0,Inspire 3
2026-04-07T20:21:08Z,83.0,Inspire 3
2026-04-07T20:21:10Z,82.0,Inspire 3
2026-04-07T20:21:13Z,82.0,Inspire 3
2026-04-07T20:21:15Z,82.0,Inspire 3
2026-04-07T20:21:18Z,82.0,Inspire 3
2026-04-07T20:21:19Z,83.0,Inspire 3
2026-04-07T20:21:21Z,84.0,Inspire 3
2026-04-07T20:21:24Z,84.0,Inspire 3
2026-04-07T20:21:27Z,84.0,Inspire 3
2026-04-07T20:21:29Z,83.0,Inspire 3
2026-04-07T20:21:31Z,82.0,Inspire 3
2026-04-07T20:21:34Z,82.0,Inspire 3
2026-04-07T20:21:35Z,84.0,Inspire 3
2026-04-07T20:21:37Z,85.0,Inspire 3
2026-04-07T20:21:38Z,86.0,Inspire 3
2026-04-07T20:21:40Z,87.0,Inspire 3
2026-04-07T20:21:43Z,87.0,Inspire 3
2026-04-07T20:21:46Z,87.0,Inspire 3
2026-04-07T20:21:49Z,87.0,Inspire 3
2026-04-07T20:21:50Z,88.0,Inspire 3
2026-04-07T20:21:52Z,89.0,Inspire 3
2026-04-07T20:21:54Z,86.0,Inspire 3
2026-04-07T20:21:56Z,85.0,Inspire 3
2026-04-07T20:21:58Z,87.0,Inspire 3
2026-04-07T20:22:01Z,87.0,Inspire 3
2026-04-07T20:22:02Z,86.0,Inspire 3
2026-04-07T20:22:03Z,85.0,Inspire 3
2026-04-07T20:22:05Z,84.0,Inspire 3
2026-04-07T20:22:07Z,84.0,Inspire 3
2026-04-07T20:22:09Z,85.0,Inspire 3
2026-04-07T20:22:11Z,86.0,Inspire 3
2026-04-07T20:22:13Z,87.0,Inspire 3
2026-04-07T20:22:15Z,88.0,Inspire 3
2026-04-07T20:22:17Z,89.0,Inspire 3
2026-04-07T20:22:20Z,89.0,Inspire 3
2026-04-07T20:22:21Z,88.0,Inspire 3
2026-04-07T20:22:23Z,88.0,Inspire 3
2026-04-07T20:22:25Z,89.0,Inspire 3
2026-04-07T20:22:26Z,90.0,Inspire 3
2026-04-07T20:22:29Z,90.0,Inspire 3
2026-04-07T20:22:30Z,88.0,Inspire 3
2026-04-07T20:22:32Z,86.0,Inspire 3
2026-04-07T20:22:34Z,85.0,Inspire 3
2026-04-07T20:22:36Z,84.0,Inspire 3
2026-04-07T20:22:39Z,84.0,Inspire 3
2026-04-07T20:22:42Z,82.0,Inspire 3
2026-04-07T20:22:44Z,80.0,Inspire 3
2026-04-07T20:22:47Z,80.0,Inspire 3
2026-04-07T20:22:48Z,80.0,Inspire 3
2026-04-07T20:22:50Z,81.0,Inspire 3
2026-04-07T20:22:53Z,80.0,Inspire 3
2026-04-07T20:22:56Z,80.0,Inspire 3
2026-04-07T20:22:59Z,80.0,Inspire 3
2026-04-07T20:23:01Z,82.0,Inspire 3
2026-04-07T20:23:03Z,83.0,Inspire 3
2026-04-07T20:23:06Z,83.0,Inspire 3
2026-04-07T20:23:09Z,83.0,Inspire 3
2026-04-07T20:23:11Z,85.0,Inspire 3
2026-04-07T20:23:13Z,86.0,Inspire 3
2026-04-07T20:23:16Z,86.0,Inspire 3
2026-04-07T20:23:18Z,88.0,Inspire 3
2026-04-07T20:23:20Z,92.0,Inspire 3
2026-04-07T20:23:22Z,94.0,Inspire 3
2026-04-07T20:23:24Z,93.0,Inspire 3
2026-04-07T20:23:26Z,92.0,Inspire 3
2026-04-07T20:23:28Z,88.0,Inspire 3
2026-04-07T20:23:30Z,86.0,Inspire 3
2026-04-07T20:23:32Z,85.0,Inspire 3
2026-04-07T20:23:34Z,84.0,Inspire 3
2026-04-07T20:23:36Z,83.0,Inspire 3
2026-04-07T20:23:39Z,83.0,Inspire 3
2026-04-07T20:23:41Z,84.0,Inspire 3
2026-04-07T20:23:43Z,83.0,Inspire 3
2026-04-07T20:23:46Z,83.0,Inspire 3
2026-04-07T20:23:47Z,84.0,Inspire 3
2026-04-07T20:23:49Z,86.0,Inspire 3
2026-04-07T20:23:52Z,86.0,Inspire 3
2026-04-07T20:23:55Z,86.0,Inspire 3
2026-04-07T20:23:57Z,85.0,Inspire 3
2026-04-07T20:24:00Z,85.0,Inspire 3
2026-04-07T20:24:02Z,85.0,Inspire 3
2026-04-07T20:24:04Z,85.0,Inspire 3
2026-04-07T20:24:06Z,84.0,Inspire 3
2026-04-07T20:24:08Z,83.0,Inspire 3
2026-04-07T20:24:10Z,84.0,Inspire 3
2026-04-07T20:24:12Z,84.0,Inspire 3
2026-04-07T20:24:14Z,84.0,Inspire 3
2026-04-07T20:24:17Z,84.0,Inspire 3
2026-04-07T20:24:20Z,83.0,Inspire 3
2026-04-07T20:24:22Z,82.0,Inspire 3
2026-04-07T20:24:24Z,82.0,Inspire 3
2026-04-07T20:24:27Z,82.0,Inspire 3
2026-04-07T20:24:29Z,84.0,Inspire 3
2026-04-07T20:24:32Z,84.0,Inspire 3
2026-04-07T20:24:33Z,86.0,Inspire 3
2026-04-07T20:24:35Z,87.0,Inspire 3
2026-04-07T20:24:37Z,89.0,Inspire 3
2026-04-07T20:24:39Z,92.0,Inspire 3
2026-04-07T20:24:41Z,94.0,Inspire 3
2026-04-07T20:24:43Z,96.0,Inspire 3
2026-04-07T20:24:45Z,97.0,Inspire 3
2026-04-07T20:24:47Z,95.0,Inspire 3
2026-04-07T20:24:49Z,92.0,Inspire 3
2026-04-07T20:24:50Z,90.0,Inspire 3
2026-04-07T20:24:52Z,88.0,Inspire 3
2026-04-07T20:24:54Z,88.0,Inspire 3
2026-04-07T20:24:56Z,89.0,Inspire 3
2026-04-07T20:24:58Z,90.0,Inspire 3
2026-04-07T20:25:01Z,90.0,Inspire 3
2026-04-07T20:25:02Z,89.0,Inspire 3
2026-04-07T20:25:04Z,88.0,Inspire 3
2026-04-07T20:25:07Z,88.0,Inspire 3
2026-04-07T20:25:08Z,88.0,Inspire 3
2026-04-07T20:25:10Z,87.0,Inspire 3
2026-04-07T20:25:12Z,86.0,Inspire 3
2026-04-07T20:25:14Z,86.0,Inspire 3
2026-04-07T20:25:17Z,85.0,Inspire 3
2026-04-07T20:25:19Z,84.0,Inspire 3
2026-04-07T20:25:21Z,83.0,Inspire 3
2026-04-07T20:25:23Z,82.0,Inspire 3
2026-04-07T20:25:26Z,82.0,Inspire 3
2026-04-07T20:25:27Z,81.0,Inspire 3
2026-04-07T20:25:29Z,80.0,Inspire 3
2026-04-07T20:25:32Z,80.0,Inspire 3
2026-04-07T20:25:35Z,80.0,Inspire 3
2026-04-07T20:25:38Z,82.0,Inspire 3
2026-04-07T20:25:40Z,83.0,Inspire 3
2026-04-07T20:25:43Z,83.0,Inspire 3
2026-04-07T20:25:46Z,84.0,Inspire 3
2026-04-07T20:25:48Z,83.0,Inspire 3
2026-04-07T20:25:51Z,83.0,Inspire 3
2026-04-07T20:25:54Z,81.0,Inspire 3
2026-04-07T20:25:56Z,80.0,Inspire 3
2026-04-07T20:25:59Z,80.0,Inspire 3
2026-04-07T20:26:02Z,79.0,Inspire 3
2026-04-07T20:26:05Z,79.0,Inspire 3
2026-04-07T20:26:08Z,79.0,Inspire 3
2026-04-07T20:26:11Z,80.0,Inspire 3
2026-04-07T20:26:13Z,81.0,Inspire 3
2026-04-07T20:26:15Z,82.0,Inspire 3
2026-04-07T20:26:17Z,81.0,Inspire 3
2026-04-07T20:26:20Z,81.0,Inspire 3
2026-04-07T20:26:23Z,80.0,Inspire 3
2026-04-07T20:26:26Z,80.0,Inspire 3
2026-04-07T20:26:28Z,80.0,Inspire 3
2026-04-07T20:26:30Z,81.0,Inspire 3
2026-04-07T20:26:32Z,80.0,Inspire 3
2026-04-07T20:26:34Z,79.0,Inspire 3
2026-04-07T20:26:37Z,79.0,Inspire 3
2026-04-07T20:26:40Z,80.0,Inspire 3
2026-04-07T20:26:43Z,80.0,Inspire 3
2026-04-07T20:26:44Z,81.0,Inspire 3
2026-04-07T20:26:47Z,81.0,Inspire 3
2026-04-07T20:26:48Z,80.0,Inspire 3
2026-04-07T20:26:50Z,79.0,Inspire 3
2026-04-07T20:26:51Z,80.0,Inspire 3
2026-04-07T20:26:53Z,82.0,Inspire 3
2026-04-07T20:26:55Z,81.0,Inspire 3
2026-04-07T20:26:57Z,80.0,Inspire 3
2026-04-07T20:26:59Z,79.0,Inspire 3
2026-04-07T20:27:01Z,78.0,Inspire 3
2026-04-07T20:27:03Z,79.0,Inspire 3
2026-04-07T20:27:05Z,80.0,Inspire 3
2026-04-07T20:27:07Z,81.0,Inspire 3
2026-04-07T20:27:09Z,80.0,Inspire 3
2026-04-07T20:27:11Z,79.0,Inspire 3
2026-04-07T20:27:14Z,80.0,Inspire 3
2026-04-07T20:27:17Z,80.0,Inspire 3
2026-04-07T20:27:20Z,80.0,Inspire 3
2026-04-07T20:27:22Z,81.0,Inspire 3
2026-04-07T20:27:25Z,81.0,Inspire 3
2026-04-07T20:27:26Z,81.0,Inspire 3
2026-04-07T20:27:28Z,82.0,Inspire 3
2026-04-07T20:27:30Z,83.0,Inspire 3
2026-04-07T20:27:32Z,82.0,Inspire 3
2026-04-07T20:27:35Z,82.0,Inspire 3
2026-04-07T20:27:36Z,83.0,Inspire 3
2026-04-07T20:27:39Z,82.0,Inspire 3
2026-04-07T20:27:42Z,82.0,Inspire 3
2026-04-07T20:27:45Z,83.0,Inspire 3
2026-04-07T20:27:48Z,83.0,Inspire 3
2026-04-07T20:27:49Z,82.0,Inspire 3
2026-04-07T20:27:51Z,81.0,Inspire 3
2026-04-07T20:27:53Z,81.0,Inspire 3
2026-04-07T20:27:55Z,82.0,Inspire 3
2026-04-07T20:27:58Z,82.0,Inspire 3
2026-04-07T20:27:59Z,83.0,Inspire 3
2026-04-07T20:28:02Z,83.0,Inspire 3
2026-04-07T20:28:04Z,84.0,Inspire 3
2026-04-07T20:28:06Z,85.0,Inspire 3
2026-04-07T20:28:09Z,85.0,Inspire 3
2026-04-07T20:28:12Z,85.0,Inspire 3
2026-04-07T20:28:15Z,85.0,Inspire 3
2026-04-07T20:28:18Z,84.0,Inspire 3
2026-04-07T20:28:21Z,84.0,Inspire 3
2026-04-07T20:28:24Z,84.0,Inspire 3
2026-04-07T20:28:27Z,84.0,Inspire 3
2026-04-07T20:28:30Z,84.0,Inspire 3
2026-04-07T20:28:31Z,84.0,Inspire 3
2026-04-07T20:28:34Z,84.0,Inspire 3
2026-04-07T20:28:37Z,83.0,Inspire 3
2026-04-07T20:28:40Z,83.0,Inspire 3
2026-04-07T20:28:43Z,84.0,Inspire 3
2026-04-07T20:28:45Z,85.0,Inspire 3
2026-04-07T20:28:47Z,86.0,Inspire 3
2026-04-07T20:28:49Z,84.0,Inspire 3
2026-04-07T20:28:52Z,84.0,Inspire 3
2026-04-07T20:28:54Z,83.0,Inspire 3
2026-04-07T20:28:56Z,82.0,Inspire 3
2026-04-07T20:28:58Z,83.0,Inspire 3
2026-04-07T20:29:00Z,82.0,Inspire 3
2026-04-07T20:29:02Z,83.0,Inspire 3
2026-04-07T20:29:04Z,84.0,Inspire 3
2026-04-07T20:29:07Z,84.0,Inspire 3
2026-04-07T20:29:10Z,84.0,Inspire 3
2026-04-07T20:29:12Z,85.0,Inspire 3
2026-04-07T20:29:14Z,84.0,Inspire 3
2026-04-07T20:29:15Z,83.0,Inspire 3
2026-04-07T20:29:17Z,84.0,Inspire 3
2026-04-07T20:29:19Z,85.0,Inspire 3
2026-04-07T20:29:22Z,85.0,Inspire 3
2026-04-07T20:29:23Z,84.0,Inspire 3
2026-04-07T20:29:25Z,83.0,Inspire 3
2026-04-07T20:29:28Z,83.0,Inspire 3
2026-04-07T20:29:29Z,84.0,Inspire 3
2026-04-07T20:29:31Z,85.0,Inspire 3
2026-04-07T20:29:33Z,86.0,Inspire 3
2026-04-07T20:29:35Z,87.0,Inspire 3
2026-04-07T20:29:37Z,88.0,Inspire 3
2026-04-07T20:29:38Z,87.0,Inspire 3
2026-04-07T20:29:41Z,87.0,Inspire 3
2026-04-07T20:29:42Z,89.0,Inspire 3
2026-04-07T20:29:44Z,88.0,Inspire 3
2026-04-07T20:29:46Z,86.0,Inspire 3
2026-04-07T20:29:48Z,84.0,Inspire 3
2026-04-07T20:29:50Z,82.0,Inspire 3
2026-04-07T20:29:52Z,81.0,Inspire 3
2026-04-07T20:29:55Z,81.0,Inspire 3
2026-04-07T20:29:58Z,82.0,Inspire 3
2026-04-07T20:30:01Z,82.0,Inspire 3
2026-04-07T20:30:04Z,82.0,Inspire 3
2026-04-07T20:30:05Z,83.0,Inspire 3
2026-04-07T20:30:07Z,84.0,Inspire 3
2026-04-07T20:30:10Z,84.0,Inspire 3
2026-04-07T20:30:13Z,84.0,Inspire 3
2026-04-07T20:30:15Z,83.0,Inspire 3
2026-04-07T20:30:17Z,84.0,Inspire 3
2026-04-07T20:30:20Z,84.0,Inspire 3
2026-04-07T20:30:23Z,84.0,Inspire 3
2026-04-07T20:30:26Z,83.0,Inspire 3
2026-04-07T20:30:28Z,84.0,Inspire 3
2026-04-07T20:30:31Z,84.0,Inspire 3
2026-04-07T20:30:32Z,84.0,Inspire 3
2026-04-07T20:30:35Z,84.0,Inspire 3
2026-04-07T20:30:36Z,86.0,Inspire 3
2026-04-07T20:30:38Z,85.0,Inspire 3
2026-04-07T20:30:40Z,84.0,Inspire 3
2026-04-07T20:30:42Z,83.0,Inspire 3
2026-04-07T20:30:44Z,82.0,Inspire 3
2026-04-07T20:30:47Z,82.0,Inspire 3
2026-04-07T20:30:50Z,83.0,Inspire 3
2026-04-07T20:30:51Z,84.0,Inspire 3
2026-04-07T20:30:53Z,85.0,Inspire 3
2026-04-07T20:30:55Z,84.0,Inspire 3
2026-04-07T20:30:57Z,83.0,Inspire 3
2026-04-07T20:30:59Z,82.0,Inspire 3
2026-04-07T20:31:02Z,82.0,Inspire 3
2026-04-07T20:31:05Z,82.0,Inspire 3
2026-04-07T20:31:07Z,81.0,Inspire 3
2026-04-07T20:31:09Z,80.0,Inspire 3
2026-04-07T20:31:11Z,79.0,Inspire 3
2026-04-07T20:31:14Z,80.0,Inspire 3
2026-04-07T20:31:17Z,80.0,Inspire 3
2026-04-07T20:31:20Z,81.0,Inspire 3
2026-04-07T20:31:23Z,81.0,Inspire 3
2026-04-07T20:31:26Z,82.0,Inspire 3
2026-04-07T20:31:29Z,82.0,Inspire 3
2026-04-07T20:31:32Z,83.0,Inspire 3
2026-04-07T20:31:34Z,84.0,Inspire 3
2026-04-07T20:31:36Z,85.0,Inspire 3
2026-04-07T20:31:39Z,84.0,Inspire 3
2026-04-07T20:31:41Z,83.0,Inspire 3
2026-04-07T20:31:44Z,83.0,Inspire 3
2026-04-07T20:31:45Z,84.0,Inspire 3
2026-04-07T20:31:48Z,84.0,Inspire 3
2026-04-07T20:31:51Z,84.0,Inspire 3
2026-04-07T20:31:53Z,83.0,Inspire 3
2026-04-07T20:31:55Z,83.0,Inspire 3
2026-04-07T20:31:57Z,82.0,Inspire 3
2026-04-07T20:31:59Z,82.0,Inspire 3
2026-04-07T20:32:02Z,82.0,Inspire 3
2026-04-07T20:32:05Z,82.0,Inspire 3
2026-04-07T20:32:08Z,82.0,Inspire 3
2026-04-07T20:32:11Z,82.0,Inspire 3
2026-04-07T20:32:12Z,83.0,Inspire 3
2026-04-07T20:32:15Z,83.0,Inspire 3
2026-04-07T20:32:18Z,82.0,Inspire 3
2026-04-07T20:32:20Z,81.0,Inspire 3
2026-04-07T20:32:22Z,81.0,Inspire 3
2026-04-07T20:32:24Z,81.0,Inspire 3
2026-04-07T20:32:27Z,82.0,Inspire 3
2026-04-07T20:32:29Z,83.0,Inspire 3
2026-04-07T20:32:32Z,83.0,Inspire 3
2026-04-07T20:32:35Z,84.0,Inspire 3
2026-04-07T20:32:37Z,83.0,Inspire 3
2026-04-07T20:32:40Z,83.0,Inspire 3
2026-04-07T20:32:41Z,82.0,Inspire 3
2026-04-07T20:32:44Z,82.0,Inspire 3
2026-04-07T20:32:45Z,81.0,Inspire 3
2026-04-07T20:32:47Z,80.0,Inspire 3
2026-04-07T20:32:50Z,80.0,Inspire 3
2026-04-07T20:32:53Z,80.0,Inspire 3
2026-04-07T20:32:56Z,80.0,Inspire 3
2026-04-07T20:32:58Z,79.0,Inspire 3
2026-04-07T20:33:00Z,80.0,Inspire 3
2026-04-07T20:33:03Z,80.0,Inspire 3
2026-04-07T20:33:04Z,82.0,Inspire 3
2026-04-07T20:33:07Z,82.0,Inspire 3
2026-04-07T20:33:08Z,81.0,Inspire 3
2026-04-07T20:33:11Z,81.0,Inspire 3
2026-04-07T20:33:14Z,82.0,Inspire 3
2026-04-07T20:33:15Z,83.0,Inspire 3
2026-04-07T20:33:17Z,82.0,Inspire 3
2026-04-07T20:33:20Z,82.0,Inspire 3
2026-04-07T20:33:21Z,81.0,Inspire 3
2026-04-07T20:33:23Z,82.0,Inspire 3
2026-04-07T20:33:26Z,82.0,Inspire 3
2026-04-07T20:33:29Z,82.0,Inspire 3
2026-04-07T20:33:32Z,82.0,Inspire 3
2026-04-07T20:33:33Z,84.0,Inspire 3
2026-04-07T20:33:36Z,84.0,Inspire 3
2026-04-07T20:33:38Z,85.0,Inspire 3
2026-04-07T20:33:41Z,85.0,Inspire 3
2026-04-07T20:33:42Z,85.0,Inspire 3
2026-04-07T20:33:45Z,85.0,Inspire 3
2026-04-07T20:33:48Z,85.0,Inspire 3
2026-04-07T20:33:51Z,85.0,Inspire 3
2026-04-07T20:33:52Z,86.0,Inspire 3
2026-04-07T20:33:55Z,86.0,Inspire 3
2026-04-07T20:33:56Z,87.0,Inspire 3
2026-04-07T20:33:59Z,87.0,Inspire 3
2026-04-07T20:34:00Z,90.0,Inspire 3
2026-04-07T20:34:02Z,89.0,Inspire 3
2026-04-07T20:34:03Z,88.0,Inspire 3
2026-04-07T20:34:05Z,84.0,Inspire 3
2026-04-07T20:34:07Z,85.0,Inspire 3
2026-04-07T20:34:10Z,85.0,Inspire 3
2026-04-07T20:34:13Z,84.0,Inspire 3
2026-04-07T20:34:15Z,85.0,Inspire 3
2026-04-07T20:34:18Z,85.0,Inspire 3
2026-04-07T20:34:19Z,86.0,Inspire 3
2026-04-07T20:34:21Z,85.0,Inspire 3
2026-04-07T20:34:23Z,84.0,Inspire 3
2026-04-07T20:34:26Z,84.0,Inspire 3
2026-04-07T20:34:28Z,86.0,Inspire 3
2026-04-07T20:34:30Z,92.0,Inspire 3
2026-04-07T20:34:32Z,94.0,Inspire 3
2026-04-07T20:34:34Z,95.0,Inspire 3
2026-04-07T20:34:36Z,93.0,Inspire 3
2026-04-07T20:34:38Z,92.0,Inspire 3
2026-04-07T20:34:40Z,94.0,Inspire 3
2026-04-07T20:34:42Z,96.0,Inspire 3
2026-04-07T20:34:44Z,97.0,Inspire 3
2026-04-07T20:34:46Z,98.0,Inspire 3
2026-04-07T20:34:48Z,97.0,Inspire 3
2026-04-07T20:34:50Z,99.0,Inspire 3
2026-04-07T20:34:51Z,100.0,Inspire 3
2026-04-07T20:34:53Z,99.0,Inspire 3
2026-04-07T20:34:55Z,98.0,Inspire 3
2026-04-07T20:34:57Z,97.0,Inspire 3
2026-04-07T20:34:59Z,98.0,Inspire 3
2026-04-07T20:35:02Z,98.0,Inspire 3
2026-04-07T20:35:03Z,99.0,Inspire 3
